uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:23ce9e59-650a-4b2d-b849-593afd5bf516,646,3001149,trendLog,,EBU1.ROOF.AH24.SF-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.AH24S-VFD-010.DRIVE-T.Trend1,
urn:uuid:8fb0c194-061e-4335-b103-f5672c9cad4a,646,3001150,trendLog,,EBU1.ROOF.AH24.RF-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.FREQ.Trend1,
urn:uuid:0d4c813d-a173-4e03-82b2-e5a3d27a2859,646,3001151,trendLog,,EBU1.ROOF.AH24.RF-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.VFD-AMP.Trend1,
urn:uuid:dba843b2-c516-4398-abf0-bcf47e4781fc,646,3001152,trendLog,,EBU1.ROOF.AH24.RF-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.VOLTS.Trend1,
urn:uuid:41601d30-541c-437b-9a67-e01d26324e42,646,3001153,trendLog,,EBU1.ROOF.AH24.RF-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.VFD-STS.Trend1,
urn:uuid:0ba97ae4-f12b-45ba-85ac-054050d39160,646,3001154,trendLog,,EBU1.ROOF.AH24.RF-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.HAND-AUTO.Trend1,
urn:uuid:3ff88cfd-a4e2-4218-bfc0-51f1e6403f26,646,3001155,trendLog,,EBU1.ROOF.AH24.RF-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.FLT-STS.Trend1,
urn:uuid:98f67fad-d700-41d1-999c-6d77b94caa41,646,3001156,trendLog,,EBU1.ROOF.AH24.RF-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.ALARM.Trend1,
urn:uuid:51db5e84-3319-4553-a12b-51d4a8ee5450,646,3001157,trendLog,,EBU1.ROOF.AH24.RF-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.PWR-KW.Trend1,
urn:uuid:07aeb5c8-b257-46e6-ab0a-554eb0b8ec5f,646,3001158,trendLog,,EBU1.ROOF.AH24.RF-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.KW-HRS.Trend1,
urn:uuid:07e747d3-3df1-403a-afef-e3849d1cbb2a,646,3001159,trendLog,,EBU1.ROOF.AH24.RF-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.MW-HRS.Trend1,
urn:uuid:054272a2-ade1-4c6a-b608-ea6589d38822,646,3001160,trendLog,,EBU1.ROOF.AH24.RF-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.AH24R-VFD-011.DRIVE-T.Trend1,
urn:uuid:99918a99-4480-42d7-815b-a5917779d463,646,3001161,trendLog,,EBU1.ROOF.HV2.SYS-ENB.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SYS-ENB.Trend1,
urn:uuid:fe907a13-a3b5-4e56-9e8b-29bf174d8cb2,646,3001162,trendLog,,EBU1.ROOF.HV2.SA-T.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SA-T.Trend1,
urn:uuid:2ea7b54e-185c-44a8-969d-fbcb9e74a7aa,646,3001163,trendLog,,EBU1.ROOF.HV2.RA-T.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RA-T.Trend1,
urn:uuid:2507bdaf-6dce-4d97-8043-a52aed38f2d5,646,3001164,trendLog,,EBU1.ROOF.HV2.MA-T.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.MA-T.Trend1,
urn:uuid:95400ec4-a3c2-4c4a-93ed-115f65de9664,646,3001165,trendLog,,EBU1.ROOF.HV2.OA-T.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.OA-T.Trend1,
urn:uuid:aa623e87-efdb-4082-a871-9cd95adf29f4,646,3001166,trendLog,,EBU1.ROOF.HV2.CLGVLV-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.CLGVLV-CMD.Trend1,
urn:uuid:daf1ff76-8256-459c-8964-0cf70d7ad490,646,3001167,trendLog,,EBU1.ROOF.HV2.HTGVLV-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.HTGVLV-CMD.Trend1,
urn:uuid:69f4e9f0-834e-4162-a116-f5993a0b651e,646,3001168,trendLog,,EBU1.ROOF.HV2.EAD-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.EAD-CMD.Trend1,
urn:uuid:40c27586-4e52-4590-ba90-2fed971b15dc,646,3001169,trendLog,,EBU1.ROOF.HV2.OAD-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.OAD-CMD.Trend1,
urn:uuid:1a8b75f8-1cc7-4807-b71c-4655027a7692,646,3001170,trendLog,,EBU1.ROOF.HV2.RAD-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RAD-CMD.Trend1,
urn:uuid:9368417a-689d-473d-baf6-48fd096f5413,646,3001171,trendLog,,EBU1.ROOF.HV2.SF-SS.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SF-SS.Trend1,
urn:uuid:45e8dcd2-dde5-4ca6-90e6-448e8ca91063,646,3001173,trendLog,,EBU1.ROOF.HV2.SF-STS.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SF-STS.Trend1,
urn:uuid:b01a6f51-3135-46c5-b26a-d556ff8162f8,646,3001174,trendLog,,EBU1.ROOF.HV2.SA-SP.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SA-SP.Trend1,
urn:uuid:4de2edf8-050c-499c-94e3-fa802f604e07,646,3001175,trendLog,,EBU1.ROOF.HV2.SFVFD-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SFVFD-CMD.Trend1,
urn:uuid:cae6b7b0-611c-4076-a6b8-989d7e5e2126,646,3001176,trendLog,,EBU1.ROOF.HV2.RF-SS.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RF-SS.Trend1,
urn:uuid:46cad33c-85cf-47da-9908-d0c2a11a4915,646,3001178,trendLog,,EBU1.ROOF.HV2.RF-STS.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RF-STS.Trend1,
urn:uuid:07047843-279e-4e1c-8e66-0544a274d1bf,646,3001179,trendLog,,EBU1.ROOF.HV2.RFVFD-CMD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RFVFD-CMD.Trend1,
urn:uuid:d67b84fc-e606-4908-9b6b-c56e03515397,646,3001180,trendLog,,EBU1.ROOF.HV2.SAT-STPT.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SAT-STPT.Trend1,
urn:uuid:c273e4f0-ec6b-4903-9c84-3dbe90fa73a4,646,3001181,trendLog,,EBU1.ROOF.HV2.SASP-STPT.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SASP-STPT.Trend1,
urn:uuid:742ab662-4133-420c-88eb-e287f5f31d9c,646,3001183,trendLog,,EBU1.ROOF.HV2.SAPHI-ALM.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SAPHI-ALM.Trend1,
urn:uuid:2bb24cd1-e20d-4975-9524-ed662265de70,646,3001185,trendLog,,EBU1.ROOF.HV2.SA-SD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.SA-SD.Trend1,
urn:uuid:68b83f10-963b-4469-9d7e-cc54bc7455e3,646,3001187,trendLog,,EBU1.ROOF.HV2.RA-SD.Trend - Present Value,NAE-146/FC-2.HV2-FAC-012.RA-SD.Trend1,
urn:uuid:90eab240-6375-43a3-82f2-95d936c23a84,646,3001188,trendLog,,EBU1.ROOF.HV2.SF-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.FREQ.Trend1,
urn:uuid:8b64b0b8-ab3c-4087-8dea-d0a5889ee483,646,3001189,trendLog,,EBU1.ROOF.HV2.SF-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.VFD-AMP.Trend1,
urn:uuid:bd6f06f0-0630-4f64-9e97-5a49b69a3873,646,3001190,trendLog,,EBU1.ROOF.HV2.SF-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.VOLTS.Trend1,
urn:uuid:168bf70d-abee-4262-b8f2-6a0e8c53eb9e,646,3001191,trendLog,,EBU1.ROOF.HV2.SF-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.VFD-STS.Trend1,
urn:uuid:bea123f2-791f-46e0-8807-bbbd5c53616c,646,3001192,trendLog,,EBU1.ROOF.HV2.SF-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.HAND-AUTO.Trend1,
urn:uuid:662ac635-8e8e-4370-80ab-c47a57c0ad91,646,3001193,trendLog,,EBU1.ROOF.HV2.SF-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.FLT-STS.Trend1,
urn:uuid:1b3c41ba-8cbc-4204-8ce3-5e0bfca7df0b,646,3001194,trendLog,,EBU1.ROOF.HV2.SF-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.ALARM.Trend1,
urn:uuid:b26e7e1e-1994-4662-b80b-555e150e7b59,646,3001195,trendLog,,EBU1.ROOF.HV2.SF-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.PWR-KW.Trend1,
urn:uuid:5da38263-ef5b-4dce-8b0a-c8960cf61654,646,3001196,trendLog,,EBU1.ROOF.HV2.SF-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.KW-HRS.Trend1,
urn:uuid:dc9c5c0d-2c28-4bea-838f-ee30bd9d3be2,646,3001197,trendLog,,EBU1.ROOF.HV2.SF-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.MW-HRS.Trend1,
urn:uuid:0a2e9ef5-072e-4f5d-8233-aa6b7b739726,646,3001198,trendLog,,EBU1.ROOF.HV2.SF-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.HV2-VFD-013.DRIVE-T.Trend1,
urn:uuid:4c9df785-10b4-4431-9703-c3dcd0365a33,646,3001199,trendLog,,EBU1.ROOF.RF10-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.FREQ.Trend1,
urn:uuid:99af8850-f966-4b36-8ee3-46f60d702319,646,3001200,trendLog,,EBU1.ROOF.RF10-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.VFD-AMP.Trend1,
urn:uuid:604b2086-7c18-4b94-b8d9-fb9ba44df4cc,646,3001201,trendLog,,EBU1.ROOF.RF10-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.VOLTS.Trend1,
urn:uuid:f34c5464-ebfb-4b09-a76f-e6a1e3204eb2,646,3001202,trendLog,,EBU1.ROOF.RF10-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.VFD-STS.Trend1,
urn:uuid:aa302dfa-9e56-47be-ae03-9028507af86c,646,3001203,trendLog,,EBU1.ROOF.RF10-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.HAND-AUTO.Trend1,
urn:uuid:7222a784-4019-413f-8a9b-061b4217f910,646,3001204,trendLog,,EBU1.ROOF.RF10-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.FLT-STS.Trend1,
urn:uuid:89bc2016-b135-4e73-b9f7-89a9a5409246,646,3001205,trendLog,,EBU1.ROOF.RF10-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.ALARM.Trend1,
urn:uuid:a8d68eb0-f409-4c10-b758-7392e45799c7,646,3001206,trendLog,,EBU1.ROOF.RF10-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.PWR-KW.Trend1,
urn:uuid:a27c793f-d158-41a1-80a9-bcaa91be9085,646,3001207,trendLog,,EBU1.ROOF.RF10-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.KW-HRS.Trend1,
urn:uuid:4af714a6-534a-4c2c-bf9f-49259e8d1bf2,646,3001208,trendLog,,EBU1.ROOF.RF10-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.MW-HRS.Trend1,
urn:uuid:90d209aa-a9dd-4a56-afca-d8656616f16e,646,3001209,trendLog,,EBU1.ROOF.RF10-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.RF10-VFD-014.DRIVE-T.Trend1,
urn:uuid:b363ee93-2852-41f5-a168-7559db14e692,646,3001210,trendLog,,EBU1.ROOF.EF1-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.FREQ.Trend1,
urn:uuid:7ed31c1e-639f-4b91-8e13-5a87f3b9af79,646,3001211,trendLog,,EBU1.ROOF.EF1-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.VFD-AMP.Trend1,
urn:uuid:ffd43d02-c09d-4833-8e23-4666b9477076,646,3001212,trendLog,,EBU1.ROOF.EF1-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.VOLTS.Trend1,
urn:uuid:7ab9a37e-9cfb-4870-aa53-bcb0f09ea49d,646,3001213,trendLog,,EBU1.ROOF.EF1-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.VFD-STS.Trend1,
urn:uuid:fc125e3e-d319-4c8c-9ff7-9085f2ec4789,646,3001214,trendLog,,EBU1.ROOF.EF1-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.HAND-AUTO.Trend1,
urn:uuid:e77e6b0e-9125-4e69-8d7f-7ff409c1b885,646,3001215,trendLog,,EBU1.ROOF.EF1-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.FLT-STS.Trend1,
urn:uuid:242413a4-1985-46d9-a3d9-6f91ab88b117,646,3001216,trendLog,,EBU1.ROOF.EF1-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.ALARM.Trend1,
urn:uuid:b912c0d4-8d10-487c-8b4e-baf7616a7884,646,3001217,trendLog,,EBU1.ROOF.EF1-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.PWR-KW.Trend1,
urn:uuid:e258231e-2079-41c9-b23d-c40a842864b0,646,3001218,trendLog,,EBU1.ROOF.EF1-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.KW-HRS.Trend1,
urn:uuid:c95160f8-6e32-4b8f-9988-5a33a123a0b8,646,3001219,trendLog,,EBU1.ROOF.EF1-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.MW-HRS.Trend1,
urn:uuid:5b72cef2-5234-460d-851e-6a0c77c6a4d9,646,3001220,trendLog,,EBU1.ROOF.EF1-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF1-VFD-015.DRIVE-T.Trend1,
urn:uuid:4595fba8-e06f-4965-83c9-6a602fe0c1bb,646,3001221,trendLog,,EBU1.ROOF.EF2-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.FREQ.Trend1,
urn:uuid:53557957-4d79-4e27-93af-6c572ab41ce8,646,3001222,trendLog,,EBU1.ROOF.EF2-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.VFD-AMP.Trend1,
urn:uuid:6e6a8342-08ad-40df-8558-aae0f31ce0ee,646,3001223,trendLog,,EBU1.ROOF.EF2-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.VOLTS.Trend1,
urn:uuid:d2a78e8f-055f-4611-b46a-911682bca41a,646,3001224,trendLog,,EBU1.ROOF.EF2-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.VFD-STS.Trend1,
urn:uuid:15465fdd-1a36-4da9-9ac2-c819a1a6822e,646,3001225,trendLog,,EBU1.ROOF.EF2-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.HAND-AUTO.Trend1,
urn:uuid:64be18a9-4475-410f-9594-2221222bb673,646,3001226,trendLog,,EBU1.ROOF.EF2-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.FLT-STS.Trend1,
urn:uuid:32fe28de-933f-4d18-9167-95f6621e2e8f,646,3001227,trendLog,,EBU1.ROOF.EF2-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.ALARM.Trend1,
urn:uuid:d1b462e5-5171-4359-80d3-96b6a0990010,646,3001228,trendLog,,EBU1.ROOF.EF2-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.PWR-KW.Trend1,
urn:uuid:ba3a4ece-ef4a-4444-918c-d888c9f75e88,646,3001229,trendLog,,EBU1.ROOF.EF2-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.KW-HRS.Trend1,
urn:uuid:e15babdd-bdd7-4d62-9bd1-a5b4d5dd8978,646,3001230,trendLog,,EBU1.ROOF.EF2-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.MW-HRS.Trend1,
urn:uuid:d719f159-dd58-4cc9-8613-359dd9e3055e,646,3001231,trendLog,,EBU1.ROOF.EF2-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF2-VFD-016.DRIVE-T.Trend1,
urn:uuid:20954be9-1975-4f68-817a-9b955cc439ee,646,3001232,trendLog,,EBU1.ROOF.EF3-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.FREQ.Trend1,
urn:uuid:6e4910e8-e408-45d8-a65b-b074f3caba44,646,3001233,trendLog,,EBU1.ROOF.EF3-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.VFD-AMP.Trend1,
urn:uuid:af433a4a-bfaf-47a0-a1c5-8fce82d1fc19,646,3001234,trendLog,,EBU1.ROOF.EF3-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.VOLTS.Trend1,
urn:uuid:70021bf3-7f92-46a2-8646-031057986243,646,3001235,trendLog,,EBU1.ROOF.EF3-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.VFD-STS.Trend1,
urn:uuid:87226d65-605e-4634-b47f-77a1adf97ffb,646,3001236,trendLog,,EBU1.ROOF.EF3-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.HAND-AUTO.Trend1,
urn:uuid:742d602a-031c-440e-85a1-5feb5db7f642,646,3001237,trendLog,,EBU1.ROOF.EF3-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.FLT-STS.Trend1,
urn:uuid:784b5eb5-1731-4293-a301-986168cc7276,646,3001238,trendLog,,EBU1.ROOF.EF3-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.ALARM.Trend1,
urn:uuid:4e653202-288d-4e59-b2a2-4db46c7f4995,646,3001239,trendLog,,EBU1.ROOF.EF3-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.PWR-KW.Trend1,
urn:uuid:999d116e-b234-4440-9bae-80995916cab1,646,3001240,trendLog,,EBU1.ROOF.EF3-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.KW-HRS.Trend1,
urn:uuid:cd47bb87-eea6-4705-8283-560f87b6f8f6,646,3001241,trendLog,,EBU1.ROOF.EF3-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.MW-HRS.Trend1,
urn:uuid:c5b975a6-04e3-437b-9c28-4915a2b5be29,646,3001242,trendLog,,EBU1.ROOF.EF3-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF3-VFD-017.DRIVE-T.Trend1,
urn:uuid:931b8280-521c-4a9e-a782-3d0d2f907672,646,3001243,trendLog,,EBU1.ROOF.EF4-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.FREQ.Trend1,
urn:uuid:89a5af20-e764-46e2-8de7-d9a92ed11003,646,3001244,trendLog,,EBU1.ROOF.EF4-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.VFD-AMP.Trend1,
urn:uuid:52d2be29-d5aa-45c5-8244-6e79370ebe59,646,3001245,trendLog,,EBU1.ROOF.EF4-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.VOLTS.Trend1,
urn:uuid:cee40557-ef7a-464a-b98b-1c423d514dad,646,3001246,trendLog,,EBU1.ROOF.EF4-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.VFD-STS.Trend1,
urn:uuid:c9913224-9c21-4cb8-b5ef-149e75823a5c,646,3001247,trendLog,,EBU1.ROOF.EF4-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.HAND-AUTO.Trend1,
urn:uuid:cbfbcc7e-6e67-4bc0-8c81-a6be6b203c67,646,3001248,trendLog,,EBU1.ROOF.EF4-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.FLT-STS.Trend1,
urn:uuid:55fbf618-f5a2-4c0f-938b-448eb09e4254,646,3001249,trendLog,,EBU1.ROOF.EF4-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.ALARM.Trend1,
urn:uuid:4acf7ad5-974d-4a02-94a7-19da7a584161,646,3001250,trendLog,,EBU1.ROOF.EF4-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.PWR-KW.Trend1,
urn:uuid:488630dd-72e1-4bfd-8519-4117eb486ca4,646,3001251,trendLog,,EBU1.ROOF.EF4-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.KW-HRS.Trend1,
urn:uuid:5216dcac-daa4-482b-8a02-a7f43c39b85f,646,3001252,trendLog,,EBU1.ROOF.EF4-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.MW-HRS.Trend1,
urn:uuid:38fd8a37-ec5f-4428-96d1-02b2bbf85b48,646,3001253,trendLog,,EBU1.ROOF.EF4-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF4-VFD-018.DRIVE-T.Trend1,
urn:uuid:c73d3840-53f8-4ceb-90b6-d1d7daaf852c,646,3001254,trendLog,,EBU1.ROOF.EF5-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.FREQ.Trend1,
urn:uuid:34f1e830-a1d4-4f85-af1b-7d0c77e6ee59,646,3001255,trendLog,,EBU1.ROOF.EF5-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.VFD-AMP.Trend1,
urn:uuid:e63daa89-9825-4344-b467-6e58054032b6,646,3001256,trendLog,,EBU1.ROOF.EF5-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.VOLTS.Trend1,
urn:uuid:8aeaa9c7-9a51-4157-981c-aacacde2a69a,646,3001257,trendLog,,EBU1.ROOF.EF5-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.VFD-STS.Trend1,
urn:uuid:9ce3e3c7-a7b6-4c8b-bd2d-57d0efa6052e,646,3001258,trendLog,,EBU1.ROOF.EF5-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.HAND-AUTO.Trend1,
urn:uuid:fb7858c4-2dd5-4d70-b75d-627d9f27aa8a,646,3001259,trendLog,,EBU1.ROOF.EF5-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.FLT-STS.Trend1,
urn:uuid:4d386acd-1631-45d7-a41f-0c78161d6c9c,646,3001260,trendLog,,EBU1.ROOF.EF5-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.ALARM.Trend1,
urn:uuid:829ecb5e-61a9-4897-ad9b-23a65636f360,646,3001261,trendLog,,EBU1.ROOF.EF5-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.PWR-KW.Trend1,
urn:uuid:49386d9a-52e4-4531-8c5d-8b25e736539d,646,3001262,trendLog,,EBU1.ROOF.EF5-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.KW-HRS.Trend1,
urn:uuid:0265140a-0960-4fe5-abfd-2f6be808df7b,646,3001263,trendLog,,EBU1.ROOF.EF5-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.MW-HRS.Trend1,
urn:uuid:a52a1b12-1200-4330-8928-86785025891c,646,3001264,trendLog,,EBU1.ROOF.EF5-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF5-VFD-019.DRIVE-T.Trend1,
urn:uuid:970ec8a1-6c31-4c1d-b292-83bef8317550,646,3001265,trendLog,,EBU1.ROOF.EF6-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.FREQ.Trend1,
urn:uuid:1ae645f5-eb5b-4fc7-986b-091c2465fdbc,646,3001266,trendLog,,EBU1.ROOF.EF6-VFD.VFD-AMP.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.VFD-AMP.Trend1,
urn:uuid:96ce198b-769c-41aa-be58-758e4806d56d,646,3001267,trendLog,,EBU1.ROOF.EF6-VFD.VOLTS.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.VOLTS.Trend1,
urn:uuid:f59ea3af-abcd-455c-b58b-81739111a421,646,3001268,trendLog,,EBU1.ROOF.EF6-VFD.VFD-STS.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.VFD-STS.Trend1,
urn:uuid:a62c635d-6b06-4307-9d60-84946db0be31,646,3001269,trendLog,,EBU1.ROOF.EF6-VFD.HAND-AUTO.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.HAND-AUTO.Trend1,
urn:uuid:3a128374-7a52-49db-9765-194211a090c0,646,3001270,trendLog,,EBU1.ROOF.EF6-VFD.FLT-STS.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.FLT-STS.Trend1,
urn:uuid:6db5d569-331a-4f4b-8563-1a7e63576d3e,646,3001271,trendLog,,EBU1.ROOF.EF6-VFD.ALARM.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.ALARM.Trend1,
urn:uuid:57ab43ae-7cfb-46ac-9e20-f933912c8509,646,3001272,trendLog,,EBU1.ROOF.EF6-VFD.PWR-KW.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.PWR-KW.Trend1,
urn:uuid:dff54cae-f367-4c0d-abac-a300157f6a08,646,3001273,trendLog,,EBU1.ROOF.EF6-VFD.KW-HRS.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.KW-HRS.Trend1,
urn:uuid:344f1f23-91e7-4588-9e9b-d9fe72145758,646,3001274,trendLog,,EBU1.ROOF.EF6-VFD.MW-HRS.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.MW-HRS.Trend1,
urn:uuid:ff75a4bb-0cc1-4ef5-b176-034916b3b69c,646,3001275,trendLog,,EBU1.ROOF.EF6-VFD.DRIVE-T.Trend - Present Value,NAE-146/FC-2.EF6-VFD-020.DRIVE-T.Trend1,
urn:uuid:cf2022aa-07c7-4d19-aaca-a28c52dc510f,646,3001276,trendLog,,EBU1.ROOF.EF7-VFD.FREQ.Trend - Present Value,NAE-146/FC-2.EF7-VFD-021.FREQ.Trend1,
