uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:8fd74496-95f9-44b9-9ff9-122d5a07b415,640,3001072,analogValue,,UNOCC-SASP-STPT,NAE-140/Programming.AH7.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:62f8e99d-4463-4d62-b706-33e29ac69bbe,640,3001073,analogValue,,OCC-SASP-STPT,NAE-140/Programming.AH7.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:9003be7f-ca0f-4507-837e-d6464fa5c2d5,640,3001074,analogValue,,AVG-ZNT,NAE-140/Programming.AH15.SAT-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:fe7333ba-4154-4af4-a5ba-dc3985410381,640,3001076,analogValue,,SATRST-HI,NAE-140/Programming.AH15.SAT-RESET.SATRST-HI,noUnits
urn:uuid:58cb6392-f3f6-4c24-870b-02842d0f6c7d,640,3001077,analogValue,,SATRST-LO,NAE-140/Programming.AH15.SAT-RESET.SATRST-LO,noUnits
urn:uuid:f3b56dea-aee9-4f50-a092-6223d1ceb610,640,3001078,analogValue,,ZNRST-HI,NAE-140/Programming.AH15.SAT-RESET.ZNRST-HI,noUnits
urn:uuid:93303bb3-23d9-4ba6-aa75-f0d882ae31b9,640,3001079,analogValue,,ZNTRST-LO,NAE-140/Programming.AH15.SAT-RESET.ZNTRST-LO,noUnits
urn:uuid:555ba90c-d95d-484e-9029-2da24adfbd9c,640,3001086,analogValue,,UNOCC-SASP-STPT,NAE-140/Programming.AH15.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:9406b8b6-b1b8-42f1-95a7-1d96f95a75c9,640,3001087,analogValue,,OCC-SASP-STPT,NAE-140/Programming.AH15.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:12144d95-65c2-4285-8071-6c8a6df8a808,640,3001094,analogValue,,CALL-FOR,NAE-140/Programming.AH11.OCC OVRD.CALL-FOR,noUnits
urn:uuid:006dbb03-ad01-4fd1-ae5e-70c0be15416a,640,3001096,analogValue,,CALL-FOR1,NAE-140/Programming.AH11.OCC OVRD.CALL-FOR1,noUnits
urn:uuid:5aeecd4f-7267-4ee9-bfc0-86550d28a1cb,640,3001098,analogValue,,CALL-FOR2,NAE-140/Programming.AH11.OCC OVRD.CALL-FOR2,noUnits
urn:uuid:2983405f-60ed-43c5-b6ee-35bcd332b107,640,3001102,analogValue,,AVG-ZNT,NAE-140/Programming.AH11.TEMP-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:ba5a11f2-2fe9-4146-9c67-e2a806af797f,640,3001107,analogValue,,SATRST-HI,NAE-140/Programming.AH11.TEMP-RESET.SATRST-HI,noUnits
urn:uuid:535a2084-1c95-4103-9cbb-a5af3eedb235,640,3001108,analogValue,,SATRST-LO,NAE-140/Programming.AH11.TEMP-RESET.SATRST-LO,noUnits
urn:uuid:e4650262-80b2-414e-a15e-95b42ede872d,640,3001109,analogValue,,ZNRST-HI,NAE-140/Programming.AH11.TEMP-RESET.ZNRST-HI,noUnits
urn:uuid:d517cb78-2b5b-4436-afcf-c720182cd8ef,640,3001110,analogValue,,ZNRST-LO,NAE-140/Programming.AH11.TEMP-RESET.ZNRST-LO,noUnits
urn:uuid:8cefd1b2-6afc-4b4e-b8f6-18e160adefdb,640,3001112,analogValue,,MAX-DMPR,NAE-140/Programming.AH11.SASP-RESET.MAX-DMPR,noUnits
urn:uuid:61aaa382-1596-4886-a8be-311c0f2a767a,640,3001114,analogValue,,MAX-DMPR1,NAE-140/Programming.AH11.SASP-RESET.MAX-DMPR1,noUnits
urn:uuid:98615447-86ff-4119-9c02-3850ebd09d49,640,3001117,analogValue,,HIGH-DMD,NAE-140/Programming.AH11.SASP-RESET.HIGH-DMD,percent
urn:uuid:e133a1b0-dce5-4464-9522-22625dd5276e,640,3001118,analogValue,,LOW-DMD,NAE-140/Programming.AH11.SASP-RESET.LOW-DMD,percent
urn:uuid:e48085a2-5020-4e28-822d-5ce75bbe162a,640,3001119,analogValue,,INCREASE,NAE-140/Programming.AH11.SASP-RESET.INCREASE,inchesOfWater
urn:uuid:dafda6dc-a617-4634-9b46-e90995a9cf78,640,3001120,analogValue,,DECREASE,NAE-140/Programming.AH11.SASP-RESET.DECREASE,inchesOfWater
urn:uuid:538d6a92-a442-40c9-8255-a1ec6d423385,640,3001121,analogValue,,HIGHRST-STPT,NAE-140/Programming.AH11.SASP-RESET.HIGHRST-STPT,inchesOfWater
urn:uuid:0f8db9dd-66f7-4378-be7e-648f56c7f070,640,3001122,analogValue,,LOWRST-STPT,NAE-140/Programming.AH11.SASP-RESET.LOWRST-STPT,inchesOfWater
urn:uuid:39463fc1-c0d1-4802-b61a-2e7f17533703,640,3001123,analogValue,,K1,NAE-140/Programming.AH11.SASP-RESET.K1,noUnits
urn:uuid:3bb1fc79-1ef7-4293-b47d-75f7029dcb65,640,3001124,analogValue,,K2,NAE-140/Programming.AH11.SASP-RESET.K2,noUnits
urn:uuid:e6863d7a-62db-438d-ac67-2b3cf6ec429a,640,3001125,analogValue,,LV,NAE-140/Programming.AH11.SASP-RESET.LV,noUnits
urn:uuid:1dc93408-e5ad-4537-936e-c3b74847c940,640,3001131,analogValue,,TOTMAX-DMPR,NAE-140/Programming.AH11.SASP-RESET.TOTMAX-DMPR,noUnits
urn:uuid:ef44a2c1-695c-4eb7-8773-71d3f90be98d,640,3001132,analogValue,,TEST,NAE-140/Programming.AH11.SASP-RESET.TEST,noUnits
urn:uuid:bca2b0bb-576d-40d3-b37b-214f29c42137,640,3001139,analogValue,,CALL-FOR,NAE-140/Programming.AH12.OCC OVRD.CALL-FOR,noUnits
urn:uuid:30c8e9f3-8a79-4ef7-8bdb-b17b443cd614,640,3001141,analogValue,,CALL-FOR1,NAE-140/Programming.AH12.OCC OVRD.CALL-FOR1,noUnits
urn:uuid:be80f00f-9b83-42c4-9ca0-3fa75453b468,640,3001143,analogValue,,CALL-FOR2,NAE-140/Programming.AH12.OCC OVRD.CALL-FOR2,noUnits
urn:uuid:fb7c14ba-3a9a-4a87-a506-7b541b849709,640,3001147,analogValue,,AVG-ZNT,NAE-140/Programming.AH12.TEMP-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:b60ccfae-ad4c-4922-9e59-4d16bc60b3b9,640,3001152,analogValue,,SATRST-HI,NAE-140/Programming.AH12.TEMP-RESET.SATRST-HI,noUnits
urn:uuid:91e3e22c-83d7-44b4-bd08-16e2688478a9,640,3001153,analogValue,,SATRST-LO,NAE-140/Programming.AH12.TEMP-RESET.SATRST-LO,noUnits
urn:uuid:9e1673de-fc88-49fe-b6fd-6e76d0e89fc6,640,3001154,analogValue,,ZNRST-HI,NAE-140/Programming.AH12.TEMP-RESET.ZNRST-HI,noUnits
urn:uuid:e7d6fcd0-a785-46cc-b04e-52bc2af8c2a9,640,3001155,analogValue,,ZNRST-LO,NAE-140/Programming.AH12.TEMP-RESET.ZNRST-LO,noUnits
urn:uuid:eeaf6d0d-7fa4-4219-bf92-40cd649c5356,640,3001159,analogValue,,MAX-DMPR1,NAE-140/Programming.AH12.SASP-RESET.MAX-DMPR1,noUnits
urn:uuid:1b0aac6e-a6b2-4b2c-8def-ec969fa58319,640,3001162,analogValue,,HIGH-DMD,NAE-140/Programming.AH12.SASP-RESET.HIGH-DMD,percent
urn:uuid:59630d68-e77d-4d9d-b30e-d0baa92f2eee,640,3001163,analogValue,,LOW-DMD,NAE-140/Programming.AH12.SASP-RESET.LOW-DMD,percent
urn:uuid:a039e75e-5f9a-4e31-b3bf-cb2dd79be6ad,640,3001164,analogValue,,INCREASE,NAE-140/Programming.AH12.SASP-RESET.INCREASE,inchesOfWater
urn:uuid:89406b73-bf50-4e57-9521-bbbe35c389d0,640,3001165,analogValue,,DECREASE,NAE-140/Programming.AH12.SASP-RESET.DECREASE,inchesOfWater
urn:uuid:8d7df3ba-a92d-4e64-94e6-6dbd91e57906,640,3001166,analogValue,,HIGHRST-STPT,NAE-140/Programming.AH12.SASP-RESET.HIGHRST-STPT,inchesOfWater
urn:uuid:31b6c8c1-c921-4427-96aa-f063908350af,640,3001167,analogValue,,LOWRST-STPT,NAE-140/Programming.AH12.SASP-RESET.LOWRST-STPT,inchesOfWater
urn:uuid:2b5ebdf1-0ec0-492b-b693-3c31692331cc,640,3001168,analogValue,,K1,NAE-140/Programming.AH12.SASP-RESET.K1,noUnits
urn:uuid:82fda5ef-5ca3-49f4-a078-6f60bc226c86,640,3001169,analogValue,,K2,NAE-140/Programming.AH12.SASP-RESET.K2,noUnits
urn:uuid:8c38b98c-8d30-4364-afb4-b560aed4d9ff,640,3001170,analogValue,,LV,NAE-140/Programming.AH12.SASP-RESET.LV,noUnits
urn:uuid:986b758d-13d5-4e19-a040-c4b194fe96f8,640,3001184,analogValue,,CALL-FOR,NAE-140/Programming.AH22.OCC OVRD.CALL-FOR,noUnits
urn:uuid:343d3651-1e38-4744-a240-fb53b5069672,640,3001186,analogValue,,CALL-FOR1,NAE-140/Programming.AH22.OCC OVRD.CALL-FOR1,noUnits
urn:uuid:e72600f3-6692-4ff2-88af-43802e53ef0c,640,3001188,analogValue,,CALL-FOR2,NAE-140/Programming.AH22.OCC OVRD.CALL-FOR2,noUnits
urn:uuid:04268756-9a3e-43e7-a409-1c1667172a16,640,3001192,analogValue,,AVG-ZNT,NAE-140/Programming.AH22.TEMP-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:948c8d27-15b6-4ac1-a96d-8a2eb75dedef,640,3001197,analogValue,,SATRST-HI,NAE-140/Programming.AH22.TEMP-RESET.SATRST-HI,noUnits
urn:uuid:0b906f1a-1a11-4c09-8bc5-07152cb7f433,640,3001198,analogValue,,SATRST-LO,NAE-140/Programming.AH22.TEMP-RESET.SATRST-LO,noUnits
urn:uuid:e7094144-9869-4ed0-b0eb-1142bad76d3f,640,3001199,analogValue,,ZNRST-HI,NAE-140/Programming.AH22.TEMP-RESET.ZNRST-HI,noUnits
urn:uuid:0401635b-186e-4b13-8785-ae66cce4e8a4,640,3001200,analogValue,,ZNRST-LO,NAE-140/Programming.AH22.TEMP-RESET.ZNRST-LO,noUnits
urn:uuid:5c7a81b3-ee92-4de5-9176-d0ac145484ad,640,3001202,analogValue,,MAX-DMPR,NAE-140/Programming.AH22.SASP-RESET.MAX-DMPR,noUnits
urn:uuid:655b2dbb-fcb8-4689-a97e-2f5f41a0f2f1,640,3001204,analogValue,,MAX-DMPR1,NAE-140/Programming.AH22.SASP-RESET.MAX-DMPR1,noUnits
urn:uuid:d5da8393-a7dc-4de2-acb1-bb0533243821,640,3001207,analogValue,,HIGH-DMD,NAE-140/Programming.AH22.SASP-RESET.HIGH-DMD,percent
urn:uuid:fd51e51f-53c5-469a-8c94-576adc91c2ce,640,3001208,analogValue,,LOW-DMD,NAE-140/Programming.AH22.SASP-RESET.LOW-DMD,percent
urn:uuid:6b3c4573-a5bb-4d47-b358-432ad711252b,640,3001209,analogValue,,INCREASE,NAE-140/Programming.AH22.SASP-RESET.INCREASE,inchesOfWater
urn:uuid:2cc42d99-ff97-455c-9a6a-f115d0fe6292,640,3001210,analogValue,,DECREASE,NAE-140/Programming.AH22.SASP-RESET.DECREASE,inchesOfWater
urn:uuid:fac3350b-4ce7-4538-973e-9b7c61cc5ab9,640,3001211,analogValue,,HIGHRST-STPT,NAE-140/Programming.AH22.SASP-RESET.HIGHRST-STPT,inchesOfWater
urn:uuid:a4d523b5-c436-45a3-be16-46b537369a53,640,3001212,analogValue,,LOWRST-STPT,NAE-140/Programming.AH22.SASP-RESET.LOWRST-STPT,inchesOfWater
urn:uuid:ccc63b31-6a1e-40f4-b383-3feca86e1859,640,3001213,analogValue,,K1,NAE-140/Programming.AH22.SASP-RESET.K1,noUnits
urn:uuid:20260337-b458-4638-aab4-3479b4c37a7f,640,3001214,analogValue,,K2,NAE-140/Programming.AH22.SASP-RESET.K2,noUnits
urn:uuid:d4b58daa-98fd-42e9-8a23-7340792575ef,640,3001215,analogValue,,LV,NAE-140/Programming.AH22.SASP-RESET.LV,noUnits
urn:uuid:030bcede-17b8-4115-922f-1ea69f336d6f,640,3001221,analogValue,,TOTMAX-DMPR,NAE-140/Programming.AH22.SASP-RESET.TOTMAX-DMPR,noUnits
urn:uuid:a949f18b-b499-4db0-8017-707bba39ab01,640,3001222,analogValue,,TEST,NAE-140/Programming.AH22.SASP-RESET.TEST,noUnits
urn:uuid:f1c231a5-3ed0-4c89-b155-d96ce1ba6a88,640,3001671,analogValue,Frequency,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.FREQ,NAE-140/FC-1.AH11-VFD-012.FREQ,hertz
urn:uuid:597db018-00fc-4ae2-a215-1b87f5c95ad6,640,3001673,analogValue,Current,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.VFD-AMP,NAE-140/FC-1.AH11-VFD-012.VFD-AMP,amperes
urn:uuid:49db3891-9759-48ae-9085-d285045fa473,640,3001675,analogValue,Volts,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.VOLTS,NAE-140/FC-1.AH11-VFD-012.VOLTS,volts
urn:uuid:57366e05-8530-4021-989d-e1858d42ae2e,640,3001684,analogValue,Power Consumed by Motor,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.PWR-KW,NAE-140/FC-1.AH11-VFD-012.PWR-KW,kilowatts
urn:uuid:19bea3b6-40e3-48cb-b3c1-caf1fe13a389,640,3001686,analogValue,Run Hours,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.RUN-HRS,NAE-140/FC-1.AH11-VFD-012.RUN-HRS,hours
urn:uuid:ddd6969a-2da0-4f5e-8540-fe6159755cb9,640,3001687,analogValue,Drive Overload Ratio,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.DRIVE-T,NAE-140/FC-1.AH11-VFD-012.DRIVE-T,degreesCelsius
urn:uuid:73103375-4ace-4fb5-a2e1-f97a0ad7320b,640,3001689,analogValue,Revolutions Per Minute,EBU1.2ND-FLR.RM-2517.AH11.SF-VFD.RPM,NAE-140/FC-1.AH11-VFD-012.RPM,revolutionsPerMinute
urn:uuid:e7d642f4-e4e2-48ca-857b-5cc7c9a53184,640,3001693,analogValue,Outside Air Temperature,EBU1.1ST-FLR.RM-1711.AH7.OA-T,NAE-140/FC-2.AH7-FAC-018.OA-T,degreesFahrenheit
urn:uuid:4f8875a1-77cc-49d3-8639-d4b906108401,640,3001697,analogValue,Outside Air Temperature,EBU1.3RD-FLR.RM-3517.AH15.OA-T,NAE-140/FC-1.AH15-FAC-014.OA-T,degreesFahrenheit
urn:uuid:f1eaef14-3039-4951-8d80-c0e52a7ce7be,640,3001701,analogValue,,AH7 AVG CLG CMD,NAE-140/Programming.AH7.SAT-RESET.AH7 AVG CLG CMD,percent
urn:uuid:89053a59-5588-485b-89b0-a9a25e982814,640,3001715,analogValue,,AH11 AVG CLG CMD,NAE-140/Programming.AH11.TEMP-RESET.AH11 AVG CLG CMD,percent
urn:uuid:a24a53d2-6352-469f-8c4a-e61ca2a934ec,640,3001729,analogValue,,AH12 AVG CLG CMD,NAE-140/Programming.AH12.TEMP-RESET.AH12 AVG CLG CMD,percent
urn:uuid:ed242bc7-5e25-427d-9b67-c438ba9cff7e,640,3001743,analogValue,,AH15 AVG CLG CMD,NAE-140/Programming.AH15.SAT-RESET.AH15 AVG CLG CMD,percent
urn:uuid:13f9246f-8d70-4684-b0f5-700438082566,640,3001757,analogValue,,AH22 AVG CLG CMD,NAE-140/Programming.AH22.TEMP-RESET.AH22 AVG CLG CMD,percent
urn:uuid:731eab13-a829-48c2-a5f7-1895f6c56763,640,3001771,analogValue,,AVG-ZNT1,NAE-140/Programming.AH7.SAT-RESET.AVG-ZNT1,degreesFahrenheit
urn:uuid:fdee94af-6382-45d4-a3ac-cadc85a58140,640,3001773,analogValue,,AH7 AVG CLG CMD1,NAE-140/Programming.AH7.SAT-RESET.AH7 AVG CLG CMD1,percent
urn:uuid:4ee52236-86f7-4a6f-be4a-5a501c860a1f,640,3001920,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2901.VAV-2901-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.WC-ADJ,degreesFahrenheit
urn:uuid:82d14737-1247-414c-bb8e-ad923003d36c,640,3001926,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2901.VAV-2901-1.SA-FLOW,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:948d99a2-cfa8-472a-b2c9-8a4732201960,640,3001927,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2901.VAV-2901-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.COM-STPT,degreesFahrenheit
urn:uuid:76cd5447-d637-4682-b007-cafb7b19469e,640,3001930,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2901.VAV-2901-1.ACTCLG-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:d7e348aa-ac6d-438e-9e3c-75d9b5e4b99d,640,3001931,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2901.VAV-2901-1.ACTHTG-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:f0d84317-5a64-4155-9ae2-171ab897131b,640,3001932,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2901.VAV-2901-1.CLG-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.CLG-O,percent
urn:uuid:92709ec2-971b-4725-89eb-b4c8fd5bae4c,640,3001933,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2901.VAV-2901-1.SAFLOW-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2901 VAV-2901-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:f7fc3243-165c-4dcb-b3c6-f4391c6ee18b,640,3001936,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2902.VAV-2902-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.WC-ADJ,degreesFahrenheit
urn:uuid:e410ab27-ae5c-44be-9d2f-7f33551d8b5a,640,3001942,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2902.VAV-2902-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.COM-STPT,degreesFahrenheit
urn:uuid:5ca6c8d9-7d50-4d00-8cbc-a775d797258e,640,3001944,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2902.VAV-2902-1.SA-FLOW,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.SA-F,cubicFeetPerMinute
urn:uuid:3282500d-1394-40bc-98b6-391853ff96c1,640,3001945,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2902.VAV-2902-1.ACTCLG-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:09462786-2615-4f68-b821-abf7d2feeb19,640,3001946,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2902.VAV-2902-1.ACTHTG-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:d76b807a-4597-4285-9839-a68dfac2000c,640,3001948,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2902.VAV-2902-1.CLG-CMD,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.CLG-O,percent
urn:uuid:9969351a-1ca6-4831-969e-0c8f624331ac,640,3001949,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2902.VAV-2902-1.SA-FLOW-STSP,NAE-140/FC-2.EBU1 2ND-FLR RM-2902 VAV-2902-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:d312800d-615a-4f87-bfa2-66362ecbbb96,640,3001953,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2707.VAV-2707-1.WC-ADJ,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.WC-ADJ,degreesFahrenheit
urn:uuid:4b86c07e-0032-4ca2-8f91-aed78d5591d1,640,3001958,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2707.VAV-2707-1.SA-FLOW,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:113203d7-7e77-49a3-90d4-e3bc0c830234,640,3001959,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2707.VAV-2707-1.COM-STPT,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.COM-STPT,degreesFahrenheit
urn:uuid:90e77832-b943-4daf-9517-5a012d394551,640,3001961,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2707.VAV-2707-1.ACTCLG-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:90b8c5c3-36ca-4e6c-b1d0-7b0abb29b732,640,3001962,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2707.VAV-2707-1.ACTHTG-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:76d45af9-435b-4936-8705-c02cdadd0303,640,3001963,analogValue,Cooling Setpoint,EBU1.2ND-FLR.RM-2707.VAV-2707-1.CLG-O,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.CLG-O,percent
urn:uuid:3660afc5-715a-4ccd-821a-f78ef025714b,640,3001964,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2707.VAV-2707-1.SAFLOW-SP,NAE-140/FC-1.EBU1 2ND-FLR RM-2707 VAV-2707-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:c79bc33d-3b3b-4945-a4b9-ad0189423a59,640,3001968,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2711.VAV-2711-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.WC-ADJ,degreesFahrenheit
urn:uuid:d75507a9-b564-444e-a3af-e91faa2514b5,640,3001973,analogValue,Supply Air FloW,EBU1.2ND-FLR.RM-2711.VAV-2711-1.SA-FLOW,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:777f29ba-1682-407d-9d89-d0deb2531f85,640,3001974,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2711.VAV-2711-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.COM-STPT,degreesFahrenheit
urn:uuid:7dc12edf-72d8-44d3-9e15-6b501b1966e3,640,3001976,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2711.VAV-2711-1.ACTCLG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:67d62203-f967-4191-8d4e-96440ce62fc2,640,3001977,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2711.VAV-2711-1.ACTHTG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:cf5941fa-74ec-4e13-813d-ca12370f105b,640,3001978,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2711.VAV-2711-1.CLG-O,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.CLG-O,percent
urn:uuid:d4a46fc5-255b-4938-a3d6-35fae0390006,640,3001979,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2711.VAV-2711-1.SAFLOW-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2711 VAV-2711-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:6c07d5f4-bb04-4223-b898-825f8d13582a,640,3001983,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2908.VAV-2908-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.WC-ADJ,degreesFahrenheit
urn:uuid:e85beb7d-0dd0-48ce-87a6-b61b7e3a68b8,640,3001988,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2908.VAV-2908-1.SA-FLOW,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.SA-FLOW,cubicFeetPerMinute
urn:uuid:964dc53e-128b-4eda-86da-0c69952f1ab3,640,3001989,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2908.VAV-2908-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.COM-STPT,degreesFahrenheit
urn:uuid:42b6d0c6-12be-4ccd-b5f4-ed4c0d278285,640,3001991,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2908.VAV-2908-1.ACTCLG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:d62cc414-b97f-41c6-a1a5-e659971ab1bc,640,3001992,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2908.VAV-2908-1.ACTHTG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.EFFHTG-SP,degreesFahrenheit
urn:uuid:bac9e4d5-75d8-4a54-83f6-573a3d1eecb2,640,3001993,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2908.VAV-2908-1.CLG-O,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.CLG-O,percent
urn:uuid:4801b276-1f44-41c2-b99c-7a60cc2fe2e5,640,3001994,analogValue,Flow Setpoint,EBU1.2ND-FLR.RM-2908.VAV-2908-1.SAFLOW-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2908 VAV-2908-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:4354689a-c507-4d3c-a0eb-4a66051a7077,640,3001998,analogValue,Warmer/Cooler Adjust,EBU1.2ND-FLR.RM-2907.VAV-2907-1.WC-ADJ,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.WC-ADJ,degreesFahrenheit
urn:uuid:97606b29-007a-4c43-8a95-ad1a064eb0d1,640,3002004,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2907.VAV-2907-1.COM-STPT,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.COM-STPT,degreesFahrenheit
urn:uuid:c8c16a90-a7fa-49b0-992d-95a9d2fc241d,640,3002006,analogValue,Supply Air Flow,EBU1.2ND-FLR.RM-2907.VAV-2907-1.SA-F,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.SA-F,cubicFeetPerMinute
urn:uuid:ea452558-419f-4abb-95aa-2b83838a719c,640,3002007,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2907.VAV-2907-1.ACTCLG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.EFFCLG-SP,degreesFahrenheit
urn:uuid:006290a3-c5ef-4cfe-ba0e-16d42c359a42,640,3002008,analogValue,Acutal Heating Setpoint,EBU1.2ND-FLR.RM-2907.VAV-2907-1.ACTHTG-SP,NAE-140/FC-2.EBU1 2ND-FLR RM-2907 VAV-2907-1.EFFHTG-SP,degreesFahrenheit
