uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:06237df4-9985-47c8-b07f-a257b935df1b,574,3017893,multiStateValue,Application Mode,SME.ROOF.AH1a-AH1b.APP-MODE,NAE-74/FC-1.N74-FC1-FEC-004.APP-MODE,
urn:uuid:ca06a70b-6216-4986-b7a3-6a7e39e95f23,574,3017894,multiStateValue,AH1a Unit Enable,SME.ROOF.AH1a-AH1b.UNIT-EN AH1a,NAE-74/FC-1.N74-FC1-FEC-004.UNIT-EN AH1a,
urn:uuid:6b5133fb-3d5c-403f-8996-84944968743e,574,3017895,multiStateValue,AH1b Unit Enable,SME.ROOF.AH1a-AH1b.UNIT-EN AH1b,NAE-74/FC-1.N74-FC1-FEC-004.UNIT-EN AH1b,
urn:uuid:360f0436-f274-42ab-9305-cc0ea519d9cc,574,3017896,multiStateValue,Switch position from FFCP,SME.ROOF.AH1a-AH1b.FFCP-AH1b-HOA,NAE-74/FC-1.N74-FC1-FEC-004.FFCP-AH1b-HOA,
urn:uuid:b817e96c-63c3-4e90-bcd4-302f9010d90a,574,3017897,multiStateValue,Switch position from FFCP,SME.ROOF.AH1a-AH1b.FFCP-AH1a-HOA,NAE-74/FC-1.N74-FC1-FEC-004.FFCP-AH1a-HOA,
urn:uuid:accb058c-099c-4b5d-9edc-138188e2c804,574,3017898,multiStateValue,Alarm Reset,SME.ROOF.AH1a-AH1b.ALM-RESET,NAE-74/FC-1.N74-FC1-FEC-004.ALM-RESET,
urn:uuid:c8adcf6d-7954-4262-b73e-4aafdc631c40,574,3017902,multiStateValue,AH1a Fan Failure Alarm,SME.ROOF.AH1a-AH1b.SF1a-ALM,SME.ROOF.AH1a-AH1b.SF1a-ALM,
urn:uuid:d9cb1031-8ca0-42ac-9f6e-811875fe040d,574,3017903,multiStateValue,AH1b Fan Failure Alarm,SME.ROOF.AH1a-AH1b.SF1b-ALM,NAE-74/FC-1.N74-FC1-FEC-004.SF1b-ALM,
urn:uuid:efd08109-7125-414b-a8c2-d14082833c5e,574,3017905,multiStateValue,"EF Status from EF-1,2,3",SME.ROOF.AH1a-AH1b.NWI-EF-STS,NAE-74/FC-1.N74-FC1-FEC-004.NWI-EF-STS,
urn:uuid:849326a0-c1bd-4cc6-b408-4ca0d3762653,574,3017909,multiStateValue,"AH1 Fan Status to EF-1,2,3",SME.ROOF.AH1a-AH1b.NWO-SF1-STS,NAE-74/FC-1.N74-FC1-FEC-004.NWO-SF1-STS TO EF,
urn:uuid:b51b5a09-0277-48a9-ae42-fbd8536c3d47,574,3017910,multiStateValue,"AH1 Damp Status to EF-1,2,3",SME.ROOF.AH1a-AH1b.NWO-SAD1-STS,NAE-74/FC-1.N74-FC1-FEC-004.NWO-SAD1-STS TO EF,
urn:uuid:20dd696b-ec8f-41dc-86f7-ea99096583da,574,3017911,multiStateValue,State,SME.ROOF.AH1a-AH1b.AHU-STATE,NAE-74/FC-1.N74-FC1-FEC-004.AHU-STATE,
urn:uuid:e30f2cd3-cd2e-4955-90eb-1fa30916af3e,574,3017912,multiStateValue,State,SME.ROOF.AH1a-AH1b.STARTSTOP-STATE,NAE-74/FC-1.N74-FC1-FEC-004.STARTSTOP-STATE,
urn:uuid:f97961fb-10de-4880-956e-ccb14204401c,574,3017913,multiStateValue,State,SME.ROOF.AH1a-AH1b.NOFLOW-STATE,NAE-74/FC-1.N74-FC1-FEC-004.NOFLOW-STATE,
urn:uuid:307a2b01-bdf9-4348-9bca-51070f7ee16a,574,3017914,multiStateValue,State,SME.ROOF.AH1a-AH1b.SMOKE SEQUENCE-STATE,NAE-74/FC-1.N74-FC1-FEC-004.SMOKE SEQUENCE-STATE,
urn:uuid:2849a952-ee5b-4b63-858d-81d99322ef6d,574,3017915,multiStateValue,State,SME.ROOF.AH1a-AH1b.SF-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-004.SF-OUTSTATE,
urn:uuid:062c67a2-b7a8-4883-91b4-323f4fdba3df,574,3017916,multiStateValue,State,SME.ROOF.AH1a-AH1b.CLG-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-004.CLG-OUTSTATE,
urn:uuid:ae31017f-f49e-43c8-996a-1442e98b118b,574,3017921,multiStateValue,Occupancy Schedule,SME.ROOF.AH2a-AH2b.OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-005.OCC-SCHED,
urn:uuid:b4ebf564-385b-453b-9bac-1199d4c1eebb,574,3017952,multiStateValue,Application Mode,SME.ROOF.AH2a-AH2b.APP-MODE,NAE-74/FC-1.N74-FC1-FEC-005.APP-MODE,
urn:uuid:3db78989-5213-4183-8e71-89edb2cfb81c,574,3017953,multiStateValue,AH2a Unit Enable,SME.ROOF.AH2a-AH2b.UNIT-EN AH2a,NAE-74/FC-1.N74-FC1-FEC-005.UNIT-EN AH2a,
urn:uuid:e931a6a8-25ea-4212-8d63-77341f460017,574,3017954,multiStateValue,AH2b Unit Enable,SME.ROOF.AH2a-AH2b.UNIT-EN AH2b,NAE-74/FC-1.N74-FC1-FEC-005.UNIT-EN AH2b,
urn:uuid:3b7a1e03-0988-4820-af2b-85747d41a597,574,3017955,multiStateValue,Switch position from FFCP,SME.ROOF.AH2a-AH2b.FFCP-AH2a-HOA,NAE-74/FC-1.N74-FC1-FEC-005.FFCP-AH2a-HOA,
urn:uuid:3d689b4b-01b0-40ff-a0e4-363a3d650f85,574,3017956,multiStateValue,Switch position from FFCP,SME.ROOF.AH2a-AH2b.FFCP-AH2b-HOA,NAE-74/FC-1.N74-FC1-FEC-005.FFCP-AH2b-HOA,
urn:uuid:7f798dee-00cb-46cf-b51b-2bd1804f29c9,574,3017957,multiStateValue,Alarm Reset,SME.ROOF.AH2a-AH2b.ALM-RESET,NAE-74/FC-1.N74-FC1-FEC-005.ALM-RESET,
urn:uuid:00acf95d-2de4-4c5f-9d54-f68dc7ded214,574,3017961,multiStateValue,AH2a Fan Failure Alarm,SME.ROOF.AH2a-AH2b.SF2a-ALM,NAE-74/FC-1.N74-FC1-FEC-005.SF2a-ALM,
urn:uuid:0ce6d5ad-790e-4fb2-8e6d-945d8ab5e9c2,574,3017962,multiStateValue,AH2b Fan Failure Alarm,SME.ROOF.AH2a-AH2b.SF2b-ALM,NAE-74/FC-1.N74-FC1-FEC-005.SF2b-ALM,
urn:uuid:65d74781-cd93-4975-8de2-9f01b31a4996,574,3017964,multiStateValue,"EF Status from EF-1,2,3",SME.ROOF.AH2a-AH2b.NWI-EF-STS,NAE-74/FC-1.N74-FC1-FEC-005.NWI-EF-STS,
urn:uuid:f0a4da36-a608-4522-9469-364d930ebdc0,574,3017968,multiStateValue,"AH2 Fan Status to EF-1,2,3",SME.ROOF.AH2a-AH2b.NWO-SF2-STS,NAE-74/FC-1.N74-FC1-FEC-005.NWO-SF2-STS TO EF,
urn:uuid:7049d099-fc6a-4ec9-bad3-e0d246ccf5b8,574,3017969,multiStateValue,"AH2 Damp Status to EF-1,2,3",SME.ROOF.AH2a-AH2b.NWO-SAD2-STS,NAE-74/FC-1.N74-FC1-FEC-005.NWO-SAD2-STS TO EF,
urn:uuid:4bb36427-d97e-4e52-b446-bd6122941356,574,3017970,multiStateValue,State,SME.ROOF.AH2a-AH2b.AHU-STATE,NAE-74/FC-1.N74-FC1-FEC-005.AHU-STATE,
urn:uuid:ed568223-7dbc-4901-afb4-722a4112dfa3,574,3017971,multiStateValue,State,SME.ROOF.AH2a-AH2b.STARTSTOP-STATE,NAE-74/FC-1.N74-FC1-FEC-005.STARTSTOP-STATE,
urn:uuid:d2b3b83b-045e-4ce9-b8d6-d1f979a7c85e,574,3017972,multiStateValue,State,SME.ROOF.AH2a-AH2b.NOFLOW-STATE,NAE-74/FC-1.N74-FC1-FEC-005.NOFLOW-STATE,
urn:uuid:25e0ffc4-37a1-4f1a-95df-2c223390a95c,574,3017973,multiStateValue,State,SME.ROOF.AH2a-AH2b.SMOKE SEQUENCE-STATE,NAE-74/FC-1.N74-FC1-FEC-005.SMOKE SEQUENCE-STATE,
urn:uuid:37081c34-f47f-4296-a560-fdc34e489f6c,574,3017974,multiStateValue,State,SME.ROOF.AH2a-AH2b.SF-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-005.SF-OUTSTATE,
urn:uuid:d038fc05-c78a-4bd7-afc3-7a6d426d07ae,574,3017975,multiStateValue,State,SME.ROOF.AH2a-AH2b.CLG-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-005.CLG-OUTSTATE,
urn:uuid:ca64a141-30e7-454c-b7f7-c0aea9e811e3,574,3017980,multiStateValue,Occupancy Schedule,SME.ROOF.AH3.OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-006.OCC-SCHED,
urn:uuid:ee53f90a-0b15-4313-b583-ad6609a517af,574,3017994,multiStateValue,AH3 Fan Failure Alarm,SME.ROOF.AH3.SF-ALM,NAE-74/FC-1.N74-FC1-FEC-006.SF-ALM,
urn:uuid:61a8ab4f-b254-400d-b867-a45ad453aa93,574,3018011,multiStateValue,Alarm Reset,SME.ROOF.AH3.ALM-RESET,NAE-74/FC-1.N74-FC1-FEC-006.ALM-RESET,
urn:uuid:2a052b2b-ea11-428e-939b-0dbd6ea4988b,574,3018012,multiStateValue,Unit Enable,SME.ROOF.AH3.UNIT-EN AH-3,NAE-74/FC-1.N74-FC1-FEC-006.UNIT-EN AH-3,
urn:uuid:1e1ebcb9-6e6d-4921-a607-756a53ce0cd3,574,3018013,multiStateValue,Application Mode,SME.ROOF.AH3.APP-MODE,NAE-74/FC-1.N74-FC1-FEC-006.APP-MODE,
urn:uuid:bcc5afc3-cb93-4638-9e51-478abdad3a59,574,3018015,multiStateValue,State,SME.ROOF.AH3.AHU-STATE,NAE-74/FC-1.N74-FC1-FEC-006.AHU-STATE,
urn:uuid:d2031f9e-2805-4e1f-a6d7-5c42a1ac472f,574,3018016,multiStateValue,Unocc Status,SME.ROOF.AH3.UNOCC-STATE,NAE-74/FC-1.N74-FC1-FEC-006.UNOCC-STATE,
urn:uuid:e6b507f4-ff96-4754-bc0d-fe245ab24b2e,574,3018017,multiStateValue,State,SME.ROOF.AH3.UNITEN-STATE,NAE-74/FC-1.N74-FC1-FEC-006.UNITEN-STATE,
urn:uuid:495aa0ac-4ddb-4247-963a-bed9c828a4b5,574,3018018,multiStateValue,State,SME.ROOF.AH3.STARTSTOP-STATE,NAE-74/FC-1.N74-FC1-FEC-006.STARTSTOP-STATE,
urn:uuid:38fd55e6-ae19-4911-a037-c39fa5941d05,574,3018019,multiStateValue,State,SME.ROOF.AH3.NOFLOW-STATE,NAE-74/FC-1.N74-FC1-FEC-006.NOFLOW-STATE,
urn:uuid:3bf12062-18ac-4186-9c06-debf25f845ff,574,3018020,multiStateValue,State,SME.ROOF.AH3.SMOKE SEQUENCE-STATE,NAE-74/FC-1.N74-FC1-FEC-006.SMOKE SEQUENCE-STATE,
urn:uuid:dcbaca88-4133-4988-9769-0cb49afc7af3,574,3018021,multiStateValue,State,SME.ROOF.AH3.SF-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-006.SF-OUTSTATE,
urn:uuid:bc68eafd-8b95-4e27-83a4-1a69f3370f12,574,3018022,multiStateValue,State,SME.ROOF.AH3.RH-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-006.RH-OUTSTATE,
urn:uuid:55dc7c71-1d86-497a-ace0-4b3afc3f9a4f,574,3018023,multiStateValue,State,SME.ROOF.AH3.CLG-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-006.CLG-OUTSTATE,
urn:uuid:29919a2a-caaf-4209-ab1c-8f3e6a61e59d,574,3018024,multiStateValue,State,SME.ROOF.AH3.DATSP-STATE,NAE-74/FC-1.N74-FC1-FEC-006.DATSP-STATE,
urn:uuid:d405b55f-65b2-4d0f-9fe3-7770c9edde77,574,3018027,multiStateValue,Occupancy Schedule,SME.ROOF.EF1-EF2-EF3.OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-007.OCC-SCHED,
urn:uuid:7db1a526-5578-4e1d-95c4-5d9835c1529c,574,3018046,multiStateValue,EF1 Fan Failure Alarm,SME.ROOF.EF1-EF2-EF3.EF1-ALM,NAE-74/FC-1.N74-FC1-FEC-007.EF1-ALM,
urn:uuid:bb83f716-e9bc-442b-b88d-7b511e052fab,574,3018053,multiStateValue,EF2 Fan Failure Alarm,SME.ROOF.EF1-EF2-EF3.EF2-ALM,NAE-74/FC-1.N74-FC1-FEC-007.EF2-ALM,
urn:uuid:f0e44b60-421d-45f9-aa66-74f31cd9045e,574,3018060,multiStateValue,EF3 Fan Failure Alarm,SME.ROOF.EF1-EF2-EF3.EF3-ALM,NAE-74/FC-1.N74-FC1-FEC-007.EF3-ALM,
urn:uuid:e387911f-17e4-45ec-b224-d618562981c9,574,3018064,multiStateValue,Fan Status from AH1,SME.ROOF.EF1-EF2-EF3.NWI-AH1 SF-STS,NAE-74/FC-1.N74-FC1-FEC-007.NWI-AH1 SF-STS,
urn:uuid:4b72e401-fa09-4c3a-b5cc-64c89af6004e,574,3018065,multiStateValue,Damp Status from AH1,SME.ROOF.EF1-EF2-EF3.NWI-AH1 SAD-STS,NAE-74/FC-1.N74-FC1-FEC-007.NWI-AH1 SAD-STS,
urn:uuid:8e735a2e-5318-4d1b-a369-0297017a3fa1,574,3018068,multiStateValue,Fan Status from AH2,SME.ROOF.EF1-EF2-EF3.NWI-AH2 SF-STS,NAE-74/FC-1.N74-FC1-FEC-007.NWI-AH2 SF-STS,
urn:uuid:a0bf5b76-bd81-4083-9deb-24d4eb7b8ea7,574,3018069,multiStateValue,Damp Status from AH2,SME.ROOF.EF1-EF2-EF3.NWI-AH2 SAD-STS,NAE-74/FC-1.N74-FC1-FEC-007.NWI-AH2 SAD-STS,
urn:uuid:65fdd2a8-8059-4606-a76d-7e7f4c7eb61f,574,3018072,multiStateValue,EF Status to AHs,SME.ROOF.EF1-EF2-EF3.NWO-EF-STS,NAE-74/FC-1.N74-FC1-FEC-007.NWO-EF-STS,
urn:uuid:fa17d912-c9ed-4a53-bfa7-b9824cf9763c,574,3018076,multiStateValue,Unit Enable,SME.ROOF.EF1-EF2-EF3.UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-007.UNIT-EN,
urn:uuid:593ea294-4a4e-4ddc-bce0-d48aae1c45ca,574,3018077,multiStateValue,Application Mode,SME.ROOF.EF1-EF2-EF3.APP-MODE,NAE-74/FC-1.N74-FC1-FEC-007.APP-MODE,
urn:uuid:2954b057-03e6-4411-a58a-8ce04bb49383,574,3018078,multiStateValue,Alarm Reset,SME.ROOF.EF1-EF2-EF3.ALM-RESET,NAE-74/FC-1.N74-FC1-FEC-007.ALM-RESET,
urn:uuid:daf18878-25a1-4ad6-9930-4e43ea4e0f22,574,3018084,multiStateValue,EF1 Maintenance Switch,SME.ROOF.EF1-EF2-EF3.EF1-MS,NAE-74/FC-1.N74-FC1-FEC-007.EF1-MS,
urn:uuid:1cc38a6a-b03a-4044-892f-0dc77e3821ec,574,3018085,multiStateValue,EF2 Maintenance Switch,SME.ROOF.EF1-EF2-EF3.EF2-MS,NAE-74/FC-1.N74-FC1-FEC-007.EF2-MS,
urn:uuid:b79b93ac-3208-44d7-ab2f-b2c499afb2d0,574,3018086,multiStateValue,EF3 Maintenance Switch,SME.ROOF.EF1-EF2-EF3.EF3-MS,NAE-74/FC-1.N74-FC1-FEC-007.EF3-MS,
urn:uuid:ea0e1496-bde3-436a-b0bc-28cdf1ca708f,574,3018087,multiStateValue,Switch Position from FFCP,SME.ROOF.EF1-EF2-EF3.FFCP-EF1-HOA,NAE-74/FC-1.N74-FC1-FEC-007.FFCP-EF1-HOA,
urn:uuid:f87570ca-2424-49fb-8a56-f4bd9a54cd9b,574,3018088,multiStateValue,Switch Position from FFCP,SME.ROOF.EF1-EF2-EF3.FFCP-EF2-HOA,NAE-74/FC-1.N74-FC1-FEC-007.FFCP-EF2-HOA,
urn:uuid:b287f15d-7de3-4378-840d-06c5218ec0af,574,3018089,multiStateValue,Switch Position from FFCP,SME.ROOF.EF1-EF2-EF3.FFCP-EF3-HOA,NAE-74/FC-1.N74-FC1-FEC-007.FFCP-EF3-HOA,
urn:uuid:5d4f9ca4-e1da-496b-b0dd-0aacb8d48937,574,3018092,multiStateValue,State,SME.ROOF.EF1-EF2-EF3.UNITEN-STATE,NAE-74/FC-1.N74-FC1-FEC-007.UNITEN-STATE,
urn:uuid:c925b028-b47e-4dd5-b69d-9f884a00add6,574,3018093,multiStateValue,State,SME.ROOF.EF1-EF2-EF3.AHU-STATE,NAE-74/FC-1.N74-FC1-FEC-007.AHU-STATE,
urn:uuid:426b4d11-c137-406e-89ee-11a7ad40a37c,574,3018094,multiStateValue,State,SME.ROOF.EF1-EF2-EF3.NOFLOW-STATE,NAE-74/FC-1.N74-FC1-FEC-007.NOFLOW-STATE,
urn:uuid:6dfc1802-747a-4871-9557-968542bf1c47,574,3018095,multiStateValue,State,SME.ROOF.EF1-EF2-EF3.STARTSTOP-STATE,NAE-74/FC-1.N74-FC1-FEC-007.STARTSTOP-STATE,
urn:uuid:746a1e9b-3f1d-42f0-8015-e8d3810771e8,574,3018096,multiStateValue,State,SME.ROOF.EF1-EF2-EF3.SF-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-007.SF-OUTSTATE,
urn:uuid:b7d5a071-11d8-4ab3-878f-6581664f90c0,574,3018108,multiStateValue,TF5 Unit Enable,SME.ROOF.TF5-EF4-EF6.TF5 UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-008.TF5 UNIT-EN,
urn:uuid:d6fa1c91-73c5-405b-b8e3-454ccdd1b7e3,574,3018109,multiStateValue,TF5 Occupancy Schedule,SME.ROOF.TF5-EF4-EF6.TF5 OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-008.TF5 OCC-SCHED,
urn:uuid:69cc6b4e-0e01-4752-8182-64c5967f0837,574,3018110,multiStateValue,Application Mode,SME.ROOF.TF5-EF4-EF6.APP-MODE,NAE-74/FC-1.N74-FC1-FEC-008.APP-MODE,
urn:uuid:17405e49-88e6-4a3d-9c6a-9318ed5126fb,574,3018111,multiStateValue,Alarm Reset,SME.ROOF.TF5-EF4-EF6.SYS-RESET,NAE-74/FC-1.N74-FC1-FEC-008.SYS-RESET,
urn:uuid:aac37c3b-cb39-4101-976f-b51d8136d579,574,3018116,multiStateValue,EF4 Occupancy Schedule,SME.ROOF.TF5-EF4-EF6.EF4 OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-008.EF4 OCC-SCHED,
urn:uuid:fdf3836f-00cc-4fa6-81d6-2171f40ef02c,574,3018119,multiStateValue,EF6 Occupancy Schedule,SME.ROOF.TF5-EF4-EF6.EF6 OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-008.EF6 OCC-SCHED,
urn:uuid:767c1c52-c1b4-49c7-b332-6c612b0a96b9,574,3018122,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.TF-STATE,NAE-74/FC-1.N74-FC1-FEC-008.TF-STATE,
urn:uuid:98696a7d-9c45-4388-82d8-c9c38ab362ff,574,3018123,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.UNITEN-STATE,NAE-74/FC-1.N74-FC1-FEC-008.UNITEN-STATE,
urn:uuid:c35d24cf-d000-4b1a-890e-0bf0e78ec934,574,3018124,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.STARTSTOP-STATE,NAE-74/FC-1.N74-FC1-FEC-008.STARTSTOP-STATE,
urn:uuid:0341ce5a-350c-44b5-b465-aede6c13703b,574,3018125,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.NOFLOW-STATE,NAE-74/FC-1.N74-FC1-FEC-008.NOFLOW-STATE,
urn:uuid:db81ca03-0a11-4886-a5d4-f06afb924454,574,3018126,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.SF-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-008.SF-OUTSTATE,
urn:uuid:c584e865-b581-45a9-ab02-7dc571ba2187,574,3018127,multiStateValue,State,SME.ROOF.TF5-EF4-EF6.MAD-OUTSTATE,NAE-74/FC-1.N74-FC1-FEC-008.MAD-OUTSTATE,
urn:uuid:d4fed8aa-d263-43b2-8280-cc6992e71e16,574,3018131,multiStateValue,ZN1 Effective Occupancy,SME.4TH-FLR.SAV-409a.ZN1-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-009.ZN1-EFF-OCC,
urn:uuid:6f1624f6-3a3b-40a0-8f9a-4db19d47e40b,574,3018132,multiStateValue,ZN2 Effective Occupancy,SME.4TH-FLR.SAV-409a.ZN2-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-009.ZN2-EFF-OCC,
urn:uuid:635357c2-9f5b-4629-9bc5-088c67c212d6,574,3018133,multiStateValue,ZN3 Effective Occupancy,SME.4TH-FLR.SAV-409a.ZN3-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-009.ZN3-EFF-OCC,
urn:uuid:ecb4ea30-860a-4574-873d-4b4569a5e368,574,3018135,multiStateValue,System Mode,SME.4TH-FLR.SAV-409a.SYSTEM-MODE,NAE-74/FC-1.N74-FC1-FEC-009.SYSTEM-MODE,
urn:uuid:2a3918d2-2aa1-4cdc-a1b7-00570874393c,574,3018136,multiStateValue,ZN1 Unit Enable,SME.4TH-FLR.SAV-409a.ZN1-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-009.ZN1-UNIT-EN,
urn:uuid:438d73a8-1288-44c1-b71e-a582016f5811,574,3018137,multiStateValue,ZN1 Occupancy Schedule,SME.4TH-FLR.SAV-409a.ZN1-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-009.ZN1-OCC-SCHED,
urn:uuid:59e8c361-b2a1-405f-a5b5-99f009cc3a58,574,3018154,multiStateValue,ZN2 Unit Enable,SME.4TH-FLR.SAV-409a.ZN2-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-009.ZN2-UNIT-EN,
urn:uuid:e5b871d8-1115-4898-a55a-cf9c511c961b,574,3018155,multiStateValue,ZN2 Occupancy Schedule,SME.4TH-FLR.SAV-409a.ZN2-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-009.ZN2-OCC-SCHED,
urn:uuid:02eebdf4-9edf-4ecb-a8c3-3c783e69a44c,574,3018172,multiStateValue,ZN3 Unit Enable,SME.4TH-FLR.SAV-409a.ZN3-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-009.ZN3-UNIT-EN,
urn:uuid:d67939a4-e848-4476-9d56-83d0e2db4d4d,574,3018173,multiStateValue,ZN3 Occupancy Schedule,SME.4TH-FLR.SAV-409a.ZN3-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-009.ZN3-OCC-SCHED,
urn:uuid:55a2a427-3c32-43fe-8d28-34b5f6cf138c,574,3018190,multiStateValue,ZN5 Effective Occupancy,SME.4TH-FLR.SAV-409b.ZN5-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-010.ZN5-EFF-OCC,
urn:uuid:7f57a1c2-4e9e-4d52-ac31-21ab3d5efe8c,574,3018191,multiStateValue,ZN4 Effective Occupancy,SME.4TH-FLR.SAV-409b.ZN4-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-010.ZN4-EFF-OCC,
urn:uuid:c86f2035-d924-41bd-bc52-8932c7b376f3,574,3018192,multiStateValue,ZN6 Effective Occupancy,SME.4TH-FLR.SAV-409b.ZN6-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-010.ZN6-EFF-OCC,
urn:uuid:855a485c-9e7e-417d-be2c-f47738996451,574,3018194,multiStateValue,System Mode,SME.4TH-FLR.SAV-409b.SYSTEM-MODE,NAE-74/FC-1.N74-FC1-FEC-010.SYSTEM-MODE,
urn:uuid:ab9e07a9-1c08-473c-b934-12aae63f037e,574,3018195,multiStateValue,ZN4 Unit Enable,SME.4TH-FLR.SAV-409b.ZN4-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-010.ZN4-UNIT-EN,
urn:uuid:ac69b64e-56c8-469d-8b91-4b61449c0040,574,3018196,multiStateValue,ZN4 Occupancy Schedule,SME.4TH-FLR.SAV-409b.ZN4-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-010.ZN4-OCC-SCHED,
urn:uuid:601c6302-d779-483b-a679-d4083760d17d,574,3018213,multiStateValue,ZN5 Unit Enable,SME.4TH-FLR.SAV-409b.ZN5-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-010.ZN5-UNIT-EN,
urn:uuid:04d01d24-0511-4941-a671-68de3002ca2d,574,3018214,multiStateValue,ZN5 Occupancy Schedule,SME.4TH-FLR.SAV-409b.ZN5-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-010.ZN5-OCC-SCHED,
urn:uuid:64f11414-e0e6-4885-9fd6-c4734d9d2daf,574,3018231,multiStateValue,ZN6 Unit Enable,SME.4TH-FLR.SAV-409b.ZN6-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-010.ZN6-UNIT-EN,
urn:uuid:282688f5-1ca7-4d01-bd5b-ff826ef9a7dc,574,3018232,multiStateValue,ZN6 Occupancy Schedule,SME.4TH-FLR.SAV-409b.ZN6-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-010.ZN6-OCC-SCHED,
urn:uuid:ca94a3b0-a35b-4617-82a8-1a12d0fff729,574,3018249,multiStateValue,ZN1 Effective Occupancy,SME.4TH-FLR.SAV-416a.ZN1-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-011.ZN1-EFF-OCC,
urn:uuid:fffb3575-efcb-4a74-bf4f-4d5a09b1a62f,574,3018250,multiStateValue,ZN2 Effective Occupancy,SME.4TH-FLR.SAV-416a.ZN2-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-011.ZN2-EFF-OCC,
urn:uuid:b258ef3a-50f9-4e46-ae62-dfdd090180cb,574,3018251,multiStateValue,ZN3 Effective Occupancy,SME.4TH-FLR.SAV-416a.ZN3-EFF-OCC,NAE-74/FC-1.N74-FC1-FEC-011.ZN3-EFF-OCC,
urn:uuid:f6c67fa2-15e6-428f-b26a-a40e4bfb1c73,574,3018253,multiStateValue,System Mode,SME.4TH-FLR.SAV-416a.SYSTEM-MODE,NAE-74/FC-1.N74-FC1-FEC-011.SYSTEM-MODE,
urn:uuid:39c88a5e-58bf-4bbd-865a-bcd8089c1708,574,3018254,multiStateValue,ZN1 Unit Enable,SME.4TH-FLR.SAV-416a.ZN1-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-011.ZN1-UNIT-EN,
urn:uuid:6887ec07-9ae8-4868-a06f-89404e699c47,574,3018255,multiStateValue,ZN1 Occupancy Schedule,SME.4TH-FLR.SAV-416a.ZN1-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-011.ZN1-OCC-SCHED,
urn:uuid:7e331814-6412-4074-a381-f98d4ff8c41c,574,3018272,multiStateValue,ZN2 Unit Enable,SME.4TH-FLR.SAV-416a.ZN2-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-011.ZN2-UNIT-EN,
urn:uuid:9251e9c7-fee1-49e8-ae89-e7153543c486,574,3018273,multiStateValue,ZN2 Occupancy Schedule,SME.4TH-FLR.SAV-416a.ZN2-OCC-SCHED,NAE-74/FC-1.N74-FC1-FEC-011.ZN2-OCC-SCHED,
urn:uuid:1743c3e9-a0a3-48f2-ad7b-c5364c895e2e,574,3018290,multiStateValue,ZN3 Unit Enable,SME.4TH-FLR.SAV-416a.ZN3-UNIT-EN,NAE-74/FC-1.N74-FC1-FEC-011.ZN3-UNIT-EN,
