uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:2c92d75d-a8f1-4506-86ee-c5895fff3a41,623,3002711,analogValue,Supply Flow Feedback,EBU1.BASEMENT.RM-B708.VAV-B708-1.SUPFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-018.SUPFLOW-FEEDBACK,noUnits
urn:uuid:e47e9c34-3835-452d-9e9e-807d5b6205c3,623,3002713,analogValue,Exhaust Flow Command,EBU1.BASEMENT.RM-B708.VAV-B708-1.EXHFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-018.EXHFLOW-COMMAND,noUnits
urn:uuid:6bebed68-fad0-4b1c-9ce4-e0ad13824700,623,3002714,analogValue,Exhaust Flow Feedback,EBU1.BASEMENT.RM-B708.VAV-B708-1.EXHFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-018.EXHFLOW-FEEDBACK,noUnits
urn:uuid:2241a56f-182a-42b6-a5c2-3fd35f8277b1,623,3002716,analogValue,Unoccupied Cooling Setpoint,EBU1.BASEMENT.RM-B708.VAV-B708-1.UNOCCCLG-STPT,NAE-123/FC-2.AH4-SAV-018.UNOCCCLG-STPT,degreesFahrenheit
urn:uuid:15258fbb-80c2-4033-b749-2adb2a620ae2,623,3002717,analogValue,Unoccupied Heating Setpoint,EBU1.BASEMENT.RM-B708.VAV-B708-1.UNOCCHTG-STPT,NAE-123/FC-2.AH4-SAV-018.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:6d0d9121-02ee-4151-92dd-8af41cb55c94,623,3002725,analogValue,Warmer/Cooler Adjust,EBU1.BASEMENT.RM-B509.VAV-B509-1.WC-ADJ,NAE-123/FC-2.AH4-SAV-019.WC-ADJ,degreesFahrenheit
urn:uuid:add8a811-a40d-4e62-8004-1d82ed862a28,623,3002726,analogValue,Actual Cooling Setpoint,EBU1.BASEMENT.RM-B509.VAV-B509-1.ACTCLG-STPT,NAE-123/FC-2.AH4-SAV-019.ACTCLG-STPT,degreesFahrenheit
urn:uuid:d665ac84-0119-4311-853d-6f311bb00cc0,623,3002728,analogValue,Actual Heating Setpoint,EBU1.BASEMENT.RM-B509.VAV-B509-1.ACTHTG-STPT,NAE-123/FC-2.AH4-SAV-019.ACTHTG-STPT,degreesFahrenheit
urn:uuid:772f1df5-8949-4859-9781-4326dc2d5f3e,623,3002730,analogValue,Occupied Temperature Setpoint,EBU1.BASEMENT.RM-B509.VAV-B509-1.OCCTEMP-STPT,NAE-123/FC-2.AH4-SAV-019.OCCTEMP-STPT,noUnits
urn:uuid:0ada4dfa-01f3-4d88-85a4-ef10c75f8548,623,3002731,analogValue,Occupied Temperature Deadband,EBU1.BASEMENT.RM-B509.VAV-B509-1.OCCTEMP-DB,NAE-123/FC-2.AH4-SAV-019.OCCTEMP-DB,degreesFahrenheit
urn:uuid:63833f75-6b87-4c89-adcf-a4a42ce3e68b,623,3002734,analogValue,Cooling Demand,EBU1.BASEMENT.RM-B509.VAV-B509-1.CLG-DMD,NAE-123/FC-2.AH4-SAV-019.CLG-DMD,noUnits
urn:uuid:a39cf68b-1432-4f10-bc5c-fb7e94f2421d,623,3002740,analogValue,Supply Flow Command,EBU1.BASEMENT.RM-B509.VAV-B509-1.SUPFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-019.SUPFLOW-COMMAND,noUnits
urn:uuid:0da745a6-eeab-4b7a-8ecb-c9b5794211ed,623,3002741,analogValue,Supply Flow Feedback,EBU1.BASEMENT.RM-B509.VAV-B509-1.SUPFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-019.SUPFLOW-FEEDBACK,noUnits
urn:uuid:3208a011-d513-429f-81f4-483112059743,623,3002743,analogValue,Exhaust Flow Command,EBU1.BASEMENT.RM-B509.VAV-B509-1.EXHFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-019.EXHFLOW-COMMAND,noUnits
urn:uuid:8ace41fc-6b51-4710-bf1a-cb11b665d2cd,623,3002744,analogValue,Exhaust Flow Feedback,EBU1.BASEMENT.RM-B509.VAV-B509-1.EXHFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-019.EXHFLOW-FEEDBACK,noUnits
urn:uuid:5068c54b-311d-4cc7-bd87-21b675f8dee4,623,3002746,analogValue,Unoccupied Cooling Setpoint,EBU1.BASEMENT.RM-B509.VAV-B509-1.UNOCCCLG-STPT,NAE-123/FC-2.AH4-SAV-019.UNOCCCLG-STPT,degreesFahrenheit
urn:uuid:b73810ff-c77d-4ced-8b67-9b11fa7e2720,623,3002747,analogValue,Unoccupied Heating Setpoint,EBU1.BASEMENT.RM-B509.VAV-B509-1.UNOCCHTG-STPT,NAE-123/FC-2.AH4-SAV-019.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:49d12cef-cab9-4dbd-be8b-5727f8942023,623,3002755,analogValue,Warmer/Cooler Adjust,EBU1.BASEMENT.RM-B507.VAV-B507-1.WC-ADJ,NAE-123/FC-2.AH4-SAV-020.WC-ADJ,degreesFahrenheit
urn:uuid:a80c579d-b75f-40cf-9ae6-ff059c4cf205,623,3002756,analogValue,Actual Cooling Setpoint,EBU1.BASEMENT.RM-B507.VAV-B507-1.ACTCLG-STPT,NAE-123/FC-2.AH4-SAV-020.ACTCLG-STPT,degreesFahrenheit
urn:uuid:efb54426-bd77-477d-af1e-0984817038cb,623,3002758,analogValue,Actual Heating Setpoint,EBU1.BASEMENT.RM-B507.VAV-B507-1.ACTHTG-STPT,NAE-123/FC-2.AH4-SAV-020.ACTHTG-STPT,degreesFahrenheit
urn:uuid:034dc2a3-504f-4011-8c67-40d9f22cba80,623,3002760,analogValue,Occupied Temperature Setpoint,EBU1.BASEMENT.RM-B507.VAV-B507-1.OCCTEMP-STPT,NAE-123/FC-2.AH4-SAV-020.OCCTEMP-STPT,noUnits
urn:uuid:c1f2509c-3e7c-4055-af29-a639315c1ed3,623,3002761,analogValue,Occupied Temperature Deadband,EBU1.BASEMENT.RM-B507.VAV-B507-1.OCCTEMP-DB,NAE-123/FC-2.AH4-SAV-020.OCCTEMP-DB,degreesFahrenheit
urn:uuid:278bfb0a-77b0-4d30-801c-fe0fda93c4e4,623,3002764,analogValue,Cooling Demand,EBU1.BASEMENT.RM-B507.VAV-B507-1.CLG-DMD,NAE-123/FC-2.AH4-SAV-020.CLG-DMD,noUnits
urn:uuid:924b36b9-2996-44d4-97c0-22498daf0841,623,3002770,analogValue,Supply Flow Command,EBU1.BASEMENT.RM-B507.VAV-B507-1.SUPFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-020.SUPFLOW-COMMAND,noUnits
urn:uuid:e9004491-1140-461d-9857-4f11f6dc216d,623,3002771,analogValue,Supply Flow Feedback,EBU1.BASEMENT.RM-B507.VAV-B507-1.SUPFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-020.SUPFLOW-FEEDBACK,noUnits
urn:uuid:8c625684-1dd6-4d18-9b8f-60ba7db11a86,623,3002773,analogValue,Exhaust Flow Command,EBU1.BASEMENT.RM-B507.VAV-B507-1.EXHFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-020.EXHFLOW-COMMAND,noUnits
urn:uuid:20b0fc73-4d7d-4eb6-a77f-92431d94766a,623,3002774,analogValue,Exhaust Flow Feedback,EBU1.BASEMENT.RM-B507.VAV-B507-1.EXHFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-020.EXHFLOW-FEEDBACK,noUnits
urn:uuid:4ded9f3e-98a6-482b-a917-cf85659eeafc,623,3002776,analogValue,Unoccupied Cooling Setpoint,EBU1.BASEMENT.RM-B507.VAV-B507-1.UNOCCCLG-STPT,NAE-123/FC-2.AH4-SAV-020.UNOCCCLG-STPT,degreesFahrenheit
urn:uuid:80dac085-fcfa-4297-a92f-bd6a1963fe87,623,3002777,analogValue,Unoccupied Heating Setpoint,EBU1.BASEMENT.RM-B507.VAV-B507-1.UNOCCHTG-STPT,NAE-123/FC-2.AH4-SAV-020.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:f8caa7e0-8c52-4602-bbb4-f4ed79dae7d3,623,3002800,analogValue,Supply Flow Command,EBU1.BASEMENT.RM-B561.VAV-B561-1.SUPFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-021.SUPFLOW-COMMAND,noUnits
urn:uuid:63a50610-bf51-407d-993a-fab16257eefa,623,3002801,analogValue,Supply Flow Feedback,EBU1.BASEMENT.RM-B561.VAV-B561-1.SUPFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-021.SUPFLOW-FEEDBACK,noUnits
urn:uuid:8510fff6-405a-42bd-8f6e-abc96fba32bc,623,3002803,analogValue,Exhaust Flow Command,EBU1.BASEMENT.RM-B561.VAV-B561-1.EXHFLOW-COMMAND,NAE-123/FC-2.AH4-SAV-021.EXHFLOW-COMMAND,noUnits
urn:uuid:03824f99-dbd2-4e4e-9bd8-c2489c4da1f5,623,3002804,analogValue,Exhaust Flow Feedback,EBU1.BASEMENT.RM-B561.VAV-B561-1.EXHFLOW-FEEDBACK,NAE-123/FC-2.AH4-SAV-021.EXHFLOW-FEEDBACK,noUnits
urn:uuid:bc6d7d36-42bc-498c-ab92-efb3717112ff,623,3002815,analogValue,Warmer/Cooler Adjust,EBU1.BASEMENT.RM-B561.VAV-B561-1.WC-ADJ,NAE-123/FC-2.AH22-VMA-022.WC-ADJ,degreesFahrenheit
urn:uuid:1c0674c7-5e4d-42f5-a951-eeb19b5b1835,623,3002826,analogValue,Supply Air Flow,EBU1.BASEMENT.RM-B561.VAV-B561-1.SA-FLOW,NAE-123/FC-2.AH22-VMA-022.SA-FLOW,cubicFeetPerMinute
urn:uuid:6901af6f-6c2b-42d5-ab7e-b48c78cbc30d,623,3002828,analogValue,Supply Air Flow Setpoint,EBU1.BASEMENT.RM-B561.VAV-B561-1.SAFLOW-STPT,NAE-123/FC-2.AH22-VMA-022.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:d50df6f9-6c8f-4443-ad55-6dcb4574907b,623,3002830,analogValue,Cooling Command,EBU1.BASEMENT.RM-B561.VAV-B561-1.CLG-CMD,NAE-123/FC-2.AH22-VMA-022.CLG-CMD,percent
urn:uuid:3352e0c1-cf74-4937-b4f4-dead8e087faa,623,3002834,analogValue,Common Setpoint,EBU1.BASEMENT.RM-B561.VAV-B561-1.COM-STPT,NAE-123/FC-2.AH22-VMA-022.COM-STPT,degreesFahrenheit
urn:uuid:4b104ccd-c703-4944-9af6-9dcd56f5cea0,623,3002836,analogValue,Actual Cooling Setpoint,EBU1.BASEMENT.RM-B561.VAV-B561-1.ACTCLG-STPT,NAE-123/FC-2.AH22-VMA-022.ACTCLG-STPT,degreesFahrenheit
urn:uuid:ecd787bb-a135-4042-acc5-4336eec03671,623,3002838,analogValue,Actual Heating Setpoint,EBU1.BASEMENT.RM-B561.VAV-B561-1.ACTHTG-STPT,NAE-123/FC-2.AH22-VMA-022.ACTHTG-STPT,degreesFahrenheit
urn:uuid:0be30640-61c2-49ae-922d-be582241ab47,623,3002888,analogValue,Exhaust Flow Command,EBU1.BASEMENT.RM-B702.VAV-B702-2EX.EXHFLOW-COMMAND,NAE-123/FC-2.EF1-EAV-026.EXHFLOW-COMMAND,noUnits
urn:uuid:1167ba17-089c-4b98-b7ab-8349694fe9e7,623,3002969,analogValue,Zone Temperature,EBU1.BASEMENT.RM-B603.HV-3.ZN-T,NAE-123/FC-2.TEC-023.ZN-T,degreesFahrenheit
urn:uuid:b8d6c21d-0a85-4375-86cf-7f73d76d2ffc,623,3002972,analogValue,Occupied Heating Setpoint,EBU1.BASEMENT.RM-B603.HV-3.OCCHTG-STPT,NAE-123/FC-2.TEC-023.OCCHTG-STPT,degreesFahrenheit
urn:uuid:db741d18-a0d8-46f6-b39f-149b7f82a331,623,3002973,analogValue,Unoccupied Heating Setpoint,EBU1.BASEMENT.RM-B603.HV-3.UNOCCHTG-STPT,NAE-123/FC-2.TEC-023.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:d864255b-e9fb-4e04-af1a-715e75a6e913,623,3002974,analogValue,Heating Valve Command,EBU1.BASEMENT.RM-B603.HV-3.HTGVLV-CMD,NAE-123/FC-2.TEC-023.HTGVLV-CMD,percent
urn:uuid:9c3cc7ef-82a4-4001-acce-6f7ffccdc3a6,623,3002996,analogValue,,AV1,NAE-123/FC-2.TEC-023.AV1,degreesFahrenheit
urn:uuid:5f2884ee-b012-4af5-9fbb-ed37fc3bdc0e,623,3002997,analogValue,,AV2,NAE-123/FC-2.TEC-023.AV2,noUnits
urn:uuid:8e0da374-35f9-4459-8071-d69a8601e9c4,623,3002998,analogValue,,AV3,NAE-123/FC-2.TEC-023.AV3,noUnits
urn:uuid:d689d90b-e27a-44d2-9ba8-885d56ebacbc,623,3002999,analogValue,,AV4,NAE-123/FC-2.TEC-023.AV4,degreesFahrenheit
urn:uuid:17acf252-a71a-4551-8884-8b08f7cb9b81,623,3003001,analogValue,Exhaust Flow Feedback,EBU1.BASEMENT.RM-B702.VAV-B702-2EX.EXHFLOW-FEEDBACK,NAE-123/FC-2.EF1-EAV-026.EXHFLOW-FEEDBACK,noUnits
urn:uuid:a1cd93b2-467c-465a-94c5-00ecfecc4fb4,623,3003007,analogValue,,AH4 AVG-ZNT,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 AVG-ZNT,degreesFahrenheit
urn:uuid:390ba66a-c0c6-4a27-ac4f-57d683b638f6,623,3003011,analogValue,,AH4 SATRST-HI,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 SATRST-HI,noUnits
urn:uuid:d537fab3-fde3-430e-a95a-10dc85c691c2,623,3003012,analogValue,,AH4 SATRST-LO,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 SATRST-LO,noUnits
urn:uuid:a7b8c05d-bd88-4721-8f61-0536a807fb43,623,3003013,analogValue,,AH4 ZNRST-HI,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 ZNRST-HI,noUnits
urn:uuid:a1f2b0e4-cc0a-4683-aad6-c5c315e077f2,623,3003014,analogValue,,AH4 ZNRST-LO,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 ZNRST-LO,noUnits
urn:uuid:d36c9b1f-876d-4f0a-b7a6-2ad9b3dcc528,623,3003037,analogValue,,UNOCC-SASP-STPT,NAE-123/Programming.AH4.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:3165b58f-e87e-497f-90b3-a1d983a9278f,623,3003038,analogValue,,OCC-SASP-STPT,NAE-123/Programming.AH4.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:9f3d6bb6-6c8b-4851-b151-070f707f02a8,623,3003084,analogValue,,AH4 AVG CLG CMD,NAE-123/Programming.AH4.AH4 SAT-RESET.AH4 AVG CLG CMD,percent
urn:uuid:125b8316-dae1-40ae-9d6b-d7f818c420bb,623,3003193,analogValue,FLOW_INPUT_SIG_MAX,AV 07,NAE-123/FC-2.EF1-EAV-026.AV-7,noUnits
urn:uuid:f9f5efd3-190c-4c9b-9bae-0c2d586eebdd,623,3003194,analogValue,FLOW_INPUT_SIG_MIN,AV 06,NAE-123/FC-2.EF1-EAV-026.AV-6,noUnits
urn:uuid:0c273d22-4921-4f55-a624-659a0bd1ec76,623,3003195,analogValue,UNLOCK_CODE,AV 08,NAE-123/FC-2.EF1-EAV-026.AV-8,noUnits
urn:uuid:09b97b4a-8eaa-4710-8583-186484a61688,623,3003243,analogValue,Outside Air Temperature Low Limit,EBU1.BASEMENT.RM-B523.AH4.OAT-LL,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.OAT-LL,degreesFahrenheit
urn:uuid:efeaa268-3f58-4490-a7f4-b1a8f25bdbe4,623,3003246,analogValue,Supply Air Temperature Setpoint,EBU1.BASEMENT.RM-B523.AH4.SAT-SET,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SAT-SET,degreesFahrenheit
urn:uuid:60877aa7-e1fa-4949-9611-db2b1e0a9d06,623,3003248,analogValue,Supply Air Static Pressure Setpoint,EBU1.BASEMENT.RM-B523.AH4.SASP-SET,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SASP-SET,inchesOfWater
urn:uuid:1d0e9a9c-1bb3-4517-8282-e3fd6807dda9,623,3003249,analogValue,Outside Air Temperature,EBU1.BASEMENT.RM-B523.AH4.OA-T,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.OA-T,degreesFahrenheit
urn:uuid:146e87eb-548a-4196-8509-3c55449148be,623,3003258,analogValue,Kilowatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.KW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-8,kilowattHours
urn:uuid:4b6c813a-e9bb-49a3-a14a-ac07febae78a,623,3003259,analogValue,Drive Temperature,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.DRIVE-T,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-7,degreesCelsius
urn:uuid:99231ae7-2485-44cd-8aa2-3609fc9fa22b,623,3003260,analogValue,Power Kilowatts,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.PWR-KW,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-6,kilowatts
urn:uuid:7886ac78-0610-4c0a-82aa-4eacabc1a7ba,623,3003261,analogValue,Current,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.VFD-AMP,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-4,amperes
urn:uuid:4a7a6e54-1d6c-4d25-b0de-1edeee83721a,623,3003262,analogValue,Frequency,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.FREQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-1,hertz
urn:uuid:730faddc-96d4-4761-872a-30736ca38216,623,3003263,analogValue,Revolutions Per Minute,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.RPM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-0,revolutionsPerMinute
urn:uuid:92caa29e-a241-4eac-a2bf-a420ef0db77e,623,3003267,analogValue,Megawatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.MW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-9,megawattHours
urn:uuid:2a6bd7d2-ec30-4b46-889b-31298051c85d,623,3003268,analogValue,Volts,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.VOLTS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-3,volts
urn:uuid:ae600911-fe0a-45d7-9387-e70107b15bbc,623,3003272,analogValue,Run Hours,EBU1.BASEMENT.RM-B523.AH4.SF2-VFD.RUN-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF2-VFD.AV-14,hours
urn:uuid:a44cda0d-2cf4-493c-b8b0-e739336a1a64,623,3003373,analogValue,Run Hours,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.RUN-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-14,hours
urn:uuid:5ae3a25a-da3a-484a-bd9d-5c01be801551,623,3003374,analogValue,Megawatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.MW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-9,megawattHours
urn:uuid:f56e01fb-8f9e-4b3d-be8c-2b6297025151,623,3003375,analogValue,Kilowatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.KW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-8,kilowattHours
urn:uuid:463b6df3-90e7-47ec-af76-0ebb84dd0765,623,3003376,analogValue,Drive Temperature,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.DRIVE-T,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-7,degreesCelsius
urn:uuid:1e0a6288-b680-45e5-af2a-90587949a66c,623,3003377,analogValue,Power Kilowatts,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.PWR-KW,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-6,kilowatts
urn:uuid:c4e77a00-760f-4c4f-8506-cf1424e17155,623,3003378,analogValue,Current,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.VFD-AMP,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-4,amperes
urn:uuid:c0a97f77-4234-47ae-9480-6fe2fb789e6c,623,3003379,analogValue,Volts,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.VOLTS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-3,volts
urn:uuid:83dccce0-7958-4f2c-b937-69e3516c6c08,623,3003380,analogValue,Frequency,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.FREQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-1,hertz
urn:uuid:86a1ff55-c9d1-4790-a6e7-0e1666e48245,623,3003381,analogValue,Revolutions Per Minute,EBU1.BASEMENT.RM-B523.AH4.SF1-VFD.RPM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF1-VFD.AV-0,revolutionsPerMinute
urn:uuid:58f45c58-d301-40dd-b50a-27a17596bda4,623,3003391,analogValue,Run Hours,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.RUN-HRS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-14,hours
urn:uuid:36b6b486-8516-4577-96fd-75cfade72c11,623,3003392,analogValue,Megawatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.MW-HRS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-9,megawattHours
urn:uuid:0d14a1b0-f7f0-429f-9a39-aa1567ce4c79,623,3003393,analogValue,Kilowatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.KW-HRS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-8,kilowattHours
urn:uuid:0acffa3b-132f-4960-b982-83196e27e955,623,3003394,analogValue,Drive Temperature,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.DRIVE-T,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-7,degreesCelsius
urn:uuid:ebbeb2dc-b7bd-440a-bada-55305867102e,623,3003395,analogValue,Power Kilowatts,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.PWR-KW,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-6,kilowatts
urn:uuid:ed2f10f9-67fc-44b9-a4fa-2e4a979c3a74,623,3003396,analogValue,Current,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.VFD-AMP,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-4,amperes
urn:uuid:fe5a3373-8c8c-4d17-8a2d-3591976825fb,623,3003397,analogValue,Volts,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.VOLTS,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-3,volts
urn:uuid:fdd612fc-2bc9-4ba4-87ae-80e0d8deeaa0,623,3003398,analogValue,Frequency,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.VFD-FREQ,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-1,hertz
urn:uuid:6d9e4eda-96f7-4293-95fc-a707bbfe02d5,623,3003399,analogValue,Revolutions Per Minute,EBU1.BASEMENT.RM-B523.AH4.SF3-VFD.RPM,NAE-123/FC-2.EBBU1BASEMENTRM-B523AH4SF3-VFD.AV-0,revolutionsPerMinute
urn:uuid:2971b404-a6c1-4ea9-a6b3-e68b2821769f,623,3003409,analogValue,Run Time,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.RUN-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-14,hours
urn:uuid:2d6744e9-5481-46c5-89c2-0d9ccb370909,623,3003410,analogValue,Megawatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.MW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-9,megawattHours
urn:uuid:ae56bd5f-20a0-45af-932b-fe13a4ef884e,623,3003411,analogValue,Kilowatt Hours,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.KW-HRS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-8,kilowattHours
urn:uuid:7bf3951a-2e41-445c-bb3a-a5313747e0db,623,3003412,analogValue,Drive Temperature,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.DRIVE-T,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-7,degreesCelsius
urn:uuid:ec1621c8-fb40-4458-ad4c-e48ff137cca2,623,3003413,analogValue,Power Kilowatts,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.PWR-KW,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-6,kilowatts
urn:uuid:04f60e4f-4f69-4bda-b4f8-3afc98d7dc0a,623,3003414,analogValue,Current,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.VFD-AMP,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-4,amperes
urn:uuid:4cfa33b5-8f2c-43f4-931a-7ee85802d636,623,3003415,analogValue,Volts,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.VOLTS,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-3,volts
urn:uuid:f9949632-d42d-4300-88cc-6df9969b2e18,623,3003416,analogValue,Frequency,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.VFD-FREQ,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-1,hertz
urn:uuid:67fa14f0-430b-4540-93ef-325c6cb9d2d8,623,3003417,analogValue,Revolutions Per Minute,EBU1.BASEMENT.RM-B523.AH4.SF4-VFD.RPM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4SF4-VFD.AV-0,revolutionsPerMinute
urn:uuid:646e3707-6630-4894-9889-3b7b397623fc,623,3002286,binaryInput,Emergency Push Button,EBU1.BASEMENT.RM-B702.VAV-B702-1.EMER-PB,NAE-123/FC-2.AH4-FEC-004.EMER-PB,
urn:uuid:cb5e697f-8330-4327-80fb-342f58795aca,623,3002289,binaryInput,Occupancy Sensor,EBU1.BASEMENT.RM-B702.VAV-B702-1.OCC-SENS,NAE-123/FC-2.AH4-FEC-004.OCC-SENS,
urn:uuid:75f4a854-4164-488f-90be-c1ff6d0f18ac,623,3002975,binaryInput,Filter Status,EBU1.BASEMENT.RM-B603.HV-3.FILT-STS,NAE-123/FC-2.TEC-023.FILT-STS,
urn:uuid:9a62f254-130e-4dcb-8975-d963244ffe60,623,3002976,binaryInput,Supply Fan Status,EBU1.BASEMENT.RM-B603.HV-3.SF-STS,NAE-123/FC-2.TEC-023.SF-STS,
urn:uuid:eb354806-ce1d-473e-8d73-f09d133a32bb,623,3003238,binaryInput,Supply Air Smoke Detector,EBU1.BASEMENT.RM-B523.AH4.SA-SD,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SA-SD,
urn:uuid:0170a299-3ea8-488f-a7ef-67386a7de227,623,3003279,binaryInput,Supply Air High Static Pressure,EBU1.BASEMENT.RM-B523.AH4.SAPHI-ALM,NAE-123/FC-2.EBU1BASEMENTRM-B523AH4.SAPHI-ALM,
