uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:bbd6478a-0737-45a4-b132-dd9ba2d27200,562,3001738,analogOutput,Common Setpoint,EBU3A.2NDFLR.RM-286.VMA2-34.COMMON-SP,NAE-62/N2-2.VMA2-34.COMMON-SP,degreesFahrenheit
urn:uuid:19ff7db4-01a4-49cf-a3a3-83012314822f,562,3001739,analogOutput,Damper Command,EBU3A.2NDFLR.RM-286.VMA2-34.DMPR-CMD,NAE-62/N2-2.VMA2-34.DMPR-CMD,percent
urn:uuid:2a68c657-da2d-43fd-93d5-0cef0e1ab343,562,3001740,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-286.VMA2-34.HTGVLV-CMD,NAE-62/N2-2.VMA2-34.HTGVLV-CMD,percent
urn:uuid:dec09f8c-d8d5-4ef3-8935-baa95c433784,562,3001741,analogOutput,Cooling Maximum Flow,EBU3A.2NDFLR.RM-286.VMA2-34.CLGMAX-FLOW,NAE-62/N2-2.VMA2-34.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:70e2315b-bcac-4c65-844f-7ec073053e33,562,3001742,analogOutput,Cooling Minimum Setpoint,EBU3A.2NDFLR.RM-286.VMA2-34.CLGMIN-SP,NAE-62/N2-2.VMA2-34.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:39bec3af-5845-44eb-b454-b442124b2e28,562,3001743,analogOutput,Occupied Heating Flow,EBU3A.2NDFLR.RM-286.VMA2-34.OCCHTG-FLOW,NAE-62/N2-2.VMA2-34.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:330486fa-6afb-4b3c-a079-dcc2082ceded,562,3001744,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.2NDFLR.RM-286.VMA2-34.UNOCCMINCLG-SP,NAE-62/N2-2.VMA2-34.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:9b417e90-8287-445b-bec8-b8bb7fdd9152,562,3001745,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.2NDFLR.RM-286.VMA2-34.UNOCCMAXHTG-SP,NAE-62/N2-2.VMA2-34.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:d6036545-e04e-4f76-946a-eee1e12e334d,562,3001747,analogOutput,Supply Flow Setpoint,EBU3A.2NDFLR.RM-286.VMA2-34.SAFLOW-SP,NAE-62/N2-2.VMA2-34.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:62285dec-4152-42a0-8f56-93686f9c26b9,562,3001756,analogOutput,Common Setpoint,EBU3A.2NDFLR.RM-287.VMA2-35.COMMON-SP,NAE-62/N2-2.VMA2-35.COMMON-SP,degreesFahrenheit
urn:uuid:390750da-e50e-4cc0-a65d-15a916c0b752,562,3001757,analogOutput,Damper Command,EBU3A.2NDFLR.RM-287.VMA2-35.DMPR-CMD,NAE-62/N2-2.VMA2-35.DMPR-CMD,percent
urn:uuid:9c850d62-623a-4c09-8871-4ef77bd438e0,562,3001758,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-287.VMA2-35.HTGVLV-CMD,NAE-62/N2-2.VMA2-35.HTGVLV-CMD,percent
urn:uuid:d98578ce-cd75-4402-acf4-4eb971666684,562,3001759,analogOutput,Cooling Maximum Flow,EBU3A.2NDFLR.RM-287.VMA2-35.CLGMAX-FLOW,NAE-62/N2-2.VMA2-35.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:88442baa-c48e-4d43-8e1d-f38a6ea9adc2,562,3001760,analogOutput,Cooling Minimum Setpoint,EBU3A.2NDFLR.RM-287.VMA2-35.CLGMIN-SP,NAE-62/N2-2.VMA2-35.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:a9a60722-ed57-4e41-a161-0e8bceaf2ed4,562,3001761,analogOutput,Occupied Heating Flow,EBU3A.2NDFLR.RM-287.VMA2-35.OCCHTG-FLOW,NAE-62/N2-2.VMA2-35.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:48a1094a-17cb-43f2-8359-21ef62d3fcaa,562,3001762,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.2NDFLR.RM-287.VMA2-35.UNOCCMINCLG-SP,NAE-62/N2-2.VMA2-35.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:f0633ecc-7ea7-4c8a-a7b3-09351fb9d750,562,3001763,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.2NDFLR.RM-287.VMA2-35.UNOCCMAXHTG-SP,NAE-62/N2-2.VMA2-35.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:9fc211ce-9b7a-4037-9259-1d5be27128d4,562,3001765,analogOutput,Supply Flow Setpoint,EBU3A.2NDFLR.RM-287.VMA2-35.SAFLOW-SP,NAE-62/N2-2.VMA2-35.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:2b9b43fa-1ced-4aa1-aa90-1ed92b7269f5,562,3001774,analogOutput,Common Setpoint,EBU3A.2NDFLR.RM-290.VMA2-36.COMMON-SP,NAE-62/N2-2.VMA2-36.COMMON-SP,degreesFahrenheit
urn:uuid:0e0c5cae-1200-4619-a367-22349559fd53,562,3001775,analogOutput,Damper Command,EBU3A.2NDFLR.RM-290.VMA2-36.DMPR-CMD,NAE-62/N2-2.VMA2-36.DMPR-CMD,percent
urn:uuid:673d45bc-adb8-4b2c-9a0f-f8028ff2181f,562,3001776,analogOutput,Heating Valve Command,EBU3A.2NDFLR.RM-290.VMA2-36.HTGVLV-CMD,NAE-62/N2-2.VMA2-36.HTGVLV-CMD,percent
urn:uuid:ee1ef422-e7d9-4b9d-a755-ef59309dd9ce,562,3001777,analogOutput,Cooling Maximum Flow,EBU3A.2NDFLR.RM-290.VMA2-36.CLGMAX-FLOW,NAE-62/N2-2.VMA2-36.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:61fe8ff5-1f85-4192-a2b0-7d2292141abb,562,3001778,analogOutput,Cooling Minimum Setpoint,EBU3A.2NDFLR.RM-290.VMA2-36.CLGMIN-SP,NAE-62/N2-2.VMA2-36.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:1e6042d7-d8b5-417f-a404-8349ceff5078,562,3001779,analogOutput,Occupied Heating Flow,EBU3A.2NDFLR.RM-290.VMA2-36.OCCHTG-FLOW,NAE-62/N2-2.VMA2-36.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:fa168d4a-726b-49a8-b35d-73e3295373ac,562,3001780,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.2NDFLR.RM-290.VMA2-36.UNOCCMINCLG-SP,NAE-62/N2-2.VMA2-36.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:27dd87c4-57ea-49f2-b7c1-891afdc781f8,562,3001781,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.2NDFLR.RM-290.VMA2-36.UNOCCMAXHTG-SP,NAE-62/N2-2.VMA2-36.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:bc54e0f6-ff4b-4480-94aa-feb1151e26b5,562,3001783,analogOutput,Supply Flow Setpoint,EBU3A.2NDFLR.RM-290.VMA2-36.SAFLOW-SP,NAE-62/N2-2.VMA2-36.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:bf9332bf-3b1b-4fbd-ab96-8862ff95774b,562,3001792,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-278.VAV2-1.CLG-CMD,NAE-62/N2-2.VAV2-1.CLG-CMD,percent
urn:uuid:d7396e24-97c9-4029-8af3-4252f74c5f33,562,3001793,analogOutput,Heating Command,EBU3A.2NDFLR.RM-278.VAV2-1.HTGVLV-CMD,NAE-62/N2-2.VAV2-1.HTGVLV-CMD,percent
urn:uuid:23355318-c772-425d-a710-d5a22554cbda,562,3001794,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-278.VAV2-1.OCCCLG-SP,NAE-62/N2-2.VAV2-1.OCCCLG-SP,degreesFahrenheit
urn:uuid:62d7ec27-b95b-4f2e-948d-9b3560d79c28,562,3001795,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-278.VAV2-1.OCCHTG-SP,NAE-62/N2-2.VAV2-1.OCCHTG-SP,degreesFahrenheit
urn:uuid:d22a0efe-b2dc-44c1-807b-5b13500d0c9a,562,3001796,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-278.VAV2-1.UNOCCCLG-SP,NAE-62/N2-2.VAV2-1.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:f19c95f3-2ace-4bf6-84f3-8c0b8354b61a,562,3001797,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-278.VAV2-1.UNOCCHTG-SP,NAE-62/N2-2.VAV2-1.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:a99bbf23-bc70-4940-aeda-12ecf050ac48,562,3001802,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-278.VAV2-1.HTG-PB,NAE-62/N2-2.VAV2-1.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:f0537201-3642-4d52-8e75-b50221a11314,562,3001803,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-278.VAV2-1.HTG-IT,NAE-62/N2-2.VAV2-1.Tuning.HTG-IT,seconds
urn:uuid:e0510866-d3b3-4fa6-8fe6-c6294126acd0,562,3001804,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-278.VAV2-1.CLG-PB,NAE-62/N2-2.VAV2-1.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:0b33483f-aa82-4c9c-9ae4-96ad6909ff04,562,3001805,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-278.VAV2-1.CLG-IT,NAE-62/N2-2.VAV2-1.Tuning.CLG-IT,seconds
urn:uuid:8f900670-939a-4cf2-a66b-7072157fcddc,562,3001812,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-276.VAV2-2.CLG-CMD,NAE-62/N2-2.VAV2-2.CLG-CMD,percent
urn:uuid:e8dd72d9-9a7f-41a2-af20-c723d76d661c,562,3001813,analogOutput,Heating Command,EBU3A.2NDFLR.RM-276.VAV2-2.HTGVLV-CMD,NAE-62/N2-2.VAV2-2.HTGVLV-CMD,percent
urn:uuid:306e0187-e2c7-4cfa-947e-0242b9c70a12,562,3001814,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-276.VAV2-2.OCCCLG-SP,NAE-62/N2-2.VAV2-2.OCCCLG-SP,degreesFahrenheit
urn:uuid:bbab5c18-c8af-47ff-ae3d-c240bc169c5e,562,3001815,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-276.VAV2-2.OCCHTG-SP,NAE-62/N2-2.VAV2-2.OCCHTG-SP,degreesFahrenheit
urn:uuid:a47e6b1e-06ca-44b6-a1b3-1bf243f924c9,562,3001816,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-276.VAV2-2.UNOCCCLG-SP,NAE-62/N2-2.VAV2-2.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:13dd692f-5f88-4365-83c0-a5477df93b16,562,3001817,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-276.VAV2-2.UNOCCHTG-SP,NAE-62/N2-2.VAV2-2.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:6f52dba6-6162-421c-bb82-a6aeaa935484,562,3001822,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-276.VAV2-2.HTG-PB,NAE-62/N2-2.VAV2-2.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:c6bc004e-eb91-4fe1-8087-01c2285540be,562,3001823,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-276.VAV2-2.HTG-IT,NAE-62/N2-2.VAV2-2.Tuning.HTG-IT,seconds
urn:uuid:3b712396-0a2e-4091-9527-2a6ed9df0245,562,3001824,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-276.VAV2-2.CLG-PB,NAE-62/N2-2.VAV2-2.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:be23af09-ad24-45db-8dac-307c22159dbc,562,3001825,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-276.VAV2-2.CLG-IT,NAE-62/N2-2.VAV2-2.Tuning.CLG-IT,seconds
urn:uuid:0a8428c0-5906-45f8-a843-b3d351e7cf65,562,3001832,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-273.VAV2-4.CLG-CMD,NAE-62/N2-2.VAV2-4.CLG-CMD,percent
urn:uuid:9369d5c0-8dc6-4b2a-8596-675ac0488261,562,3001833,analogOutput,Heating Command,EBU3A.2NDFLR.RM-273.VAV2-4.HTGVLV-CMD,NAE-62/N2-2.VAV2-4.HTGVLV-CMD,percent
urn:uuid:4b8baa85-6887-4d1c-abf6-afdf47b80a33,562,3001834,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-273.VAV2-4.OCCCLG-SP,NAE-62/N2-2.VAV2-4.OCCCLG-SP,degreesFahrenheit
urn:uuid:438bb502-8dff-4b77-98af-56fbab31e436,562,3001835,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-273.VAV2-4.OCCHTG-SP,NAE-62/N2-2.VAV2-4.OCCHTG-SP,degreesFahrenheit
urn:uuid:fc9c6c08-ecd8-469f-b5d7-96fc50eb659f,562,3001836,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-273.VAV2-4.UNOCCCLG-SP,NAE-62/N2-2.VAV2-4.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:97dcbb2d-c926-4776-b026-a832203b4732,562,3001837,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-273.VAV2-4.UNOCCHTG-SP,NAE-62/N2-2.VAV2-4.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:daf7170b-b077-4c0d-a0aa-64bc8b7c66fa,562,3001842,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-273.VAV2-4.HTG-PB,NAE-62/N2-2.VAV2-4.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:0a6e42d1-3319-4d99-8dbf-c540f36c1846,562,3001843,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-273.VAV2-4.HTG-IT,NAE-62/N2-2.VAV2-4.Tuning.HTG-IT,seconds
urn:uuid:6d8ea5f1-7119-4b7a-aa64-0494311eb311,562,3001844,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-273.VAV2-4.CLG-PB,NAE-62/N2-2.VAV2-4.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:ca8d8812-ad67-45af-8282-ce594aef7d2b,562,3001845,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-273.VAV2-4.CLG-IT,NAE-62/N2-2.VAV2-4.Tuning.CLG-IT,seconds
urn:uuid:11581663-b03c-4edf-abbf-3827f6b3f9a0,562,3001852,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-271.VAV2-5.CLG-CMD,NAE-62/N2-2.VAV2-5.CLG-CMD,percent
urn:uuid:ba6242ee-cd88-4c88-a4d4-fa35667e8975,562,3001853,analogOutput,Heating Command,EBU3A.2NDFLR.RM-271.VAV2-5.HTGVLV-CMD,NAE-62/N2-2.VAV2-5.HTGVLV-CMD,percent
urn:uuid:e21a177f-2a9b-4634-b97e-7bfddab5da82,562,3001854,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-271.VAV2-5.OCCCLG-SP,NAE-62/N2-2.VAV2-5.OCCCLG-SP,degreesFahrenheit
urn:uuid:2cee2764-826d-4795-b589-616c1356d8c8,562,3001855,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-271.VAV2-5.OCCHTG-SP,NAE-62/N2-2.VAV2-5.OCCHTG-SP,degreesFahrenheit
urn:uuid:796e0782-ee0f-49ef-b961-70d1f72178e3,562,3001856,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-271.VAV2-5.UNOCCCLG-SP,NAE-62/N2-2.VAV2-5.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:d91747b1-14a9-47fd-8495-9c2f717c2295,562,3001857,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-271.VAV2-5.UNOCCHTG-SP,NAE-62/N2-2.VAV2-5.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:83f3549c-b91c-44e7-aaed-180180b5c633,562,3001862,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-271.VAV2-5.HTG-PB,NAE-62/N2-2.VAV2-5.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:eb117eec-8f80-444c-9f1a-a6d1034513f1,562,3001863,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-271.VAV2-5.HTG-IT,NAE-62/N2-2.VAV2-5.Tuning.HTG-IT,seconds
urn:uuid:90efd825-e1a4-4a5b-97a9-df989bc3f858,562,3001864,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-271.VAV2-5.CLG-PB,NAE-62/N2-2.VAV2-5.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:491d6a9f-7aaf-4cd1-a929-48774f44c987,562,3001865,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-271.VAV2-5.CLG-IT,NAE-62/N2-2.VAV2-5.Tuning.CLG-IT,seconds
urn:uuid:29b24465-31d6-4ea8-9ae1-21b6f1d55e34,562,3001872,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-272.VAV2-6.CLG-CMD,NAE-62/N2-2.VAV2-6.CLG-CMD,percent
urn:uuid:92084f06-9e6a-4967-ba97-6d1bd26689bd,562,3001873,analogOutput,Heating Command,EBU3A.2NDFLR.RM-272.VAV2-6.HTGVLV-CMD,NAE-62/N2-2.VAV2-6.HTGVLV-CMD,percent
urn:uuid:ed0f5cc3-4dac-4051-b896-0409e696c9ed,562,3001874,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-272.VAV2-6.OCCCLG-SP,NAE-62/N2-2.VAV2-6.OCCCLG-SP,degreesFahrenheit
urn:uuid:fed744ec-3241-4dfb-b963-e69f4df9d070,562,3001875,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-272.VAV2-6.OCCHTG-SP,NAE-62/N2-2.VAV2-6.OCCHTG-SP,degreesFahrenheit
urn:uuid:bde6b96a-ffe8-4bc8-87be-8da39bcea6f1,562,3001876,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-272.VAV2-6.UNOCCCLG-SP,NAE-62/N2-2.VAV2-6.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:000f2e4e-9755-4813-a6c1-edf2d5eae5fc,562,3001877,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-272.VAV2-6.UNOCCHTG-SP,NAE-62/N2-2.VAV2-6.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:0abb2788-eb2a-4b9b-8980-44a6508937c8,562,3001882,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-272.VAV2-6.HTG-PB,NAE-62/N2-2.VAV2-6.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:a660e084-c2a5-45ee-bce8-b8bc5ebc12ee,562,3001883,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-272.VAV2-6.HTG-IT,NAE-62/N2-2.VAV2-6.Tuning.HTG-IT,seconds
urn:uuid:f8eeff79-d7df-42a9-9fa0-b3fb47b722bd,562,3001884,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-272.VAV2-6.CLG-PB,NAE-62/N2-2.VAV2-6.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:b0287281-6fd0-49e7-b1eb-64eea13d6eb6,562,3001885,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-272.VAV2-6.CLG-IT,NAE-62/N2-2.VAV2-6.Tuning.CLG-IT,seconds
urn:uuid:21f315cc-972d-42ae-90e8-fac6a89b58fe,562,3001892,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-264.VAV2-7.CLG-CMD,NAE-62/N2-2.VAV2-7.CLG-CMD,percent
urn:uuid:d64decd6-e486-4fa4-9f8e-7c1c65786f82,562,3001893,analogOutput,Heating Command,EBU3A.2NDFLR.RM-264.VAV2-7.HTGVLV-CMD,NAE-62/N2-2.VAV2-7.HTGVLV-CMD,percent
urn:uuid:321f4537-af7e-4b68-9308-9b698e7b7225,562,3001894,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-264.VAV2-7.OCCCLG-SP,NAE-62/N2-2.VAV2-7.OCCCLG-SP,degreesFahrenheit
urn:uuid:8859f60d-9532-44ec-9892-95ac02213f9a,562,3001895,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-264.VAV2-7.OCCHTG-SP,NAE-62/N2-2.VAV2-7.OCCHTG-SP,degreesFahrenheit
urn:uuid:fd9fe3a3-4284-436a-964e-7fa15605db80,562,3001896,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-264.VAV2-7.UNOCCCLG-SP,NAE-62/N2-2.VAV2-7.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:fae022a6-7adb-404e-99e7-ee3da0957d4a,562,3001897,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-264.VAV2-7.UNOCCHTG-SP,NAE-62/N2-2.VAV2-7.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:1e1b7350-3841-44a8-873d-1fe8ca2a6bb1,562,3001902,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-264.VAV2-7.HTG-PB,NAE-62/N2-2.VAV2-7.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:138e5d20-1ecf-4a8f-bdc8-239dc3b87456,562,3001903,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-264.VAV2-7.HTG-IT,NAE-62/N2-2.VAV2-7.Tuning.HTG-IT,seconds
urn:uuid:6360547a-0c5b-4afc-9a39-8d74cf726744,562,3001904,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-264.VAV2-7.CLG-PB,NAE-62/N2-2.VAV2-7.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:e39e4dad-30f0-48ee-bebb-18cb8e907cd8,562,3001905,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-264.VAV2-7.CLG-IT,NAE-62/N2-2.VAV2-7.Tuning.CLG-IT,seconds
urn:uuid:46514c94-1260-4ca3-9bf7-115cee6e4939,562,3001912,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-263.VAV2-8.CLG-CMD,NAE-62/N2-2.VAV2-8.CLG-CMD,percent
urn:uuid:f64a916d-03ac-4693-83ef-329a7ac7a2d3,562,3001913,analogOutput,Heating Command,EBU3A.2NDFLR.RM-263.VAV2-8.HTGVLV-CMD,NAE-62/N2-2.VAV2-8.HTGVLV-CMD,percent
urn:uuid:43f439cc-0a1d-4db7-a239-ef22c7a206cb,562,3001914,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-263.VAV2-8.OCCCLG-SP,NAE-62/N2-2.VAV2-8.OCCCLG-SP,degreesFahrenheit
urn:uuid:c2782139-cd05-45c1-b575-7ac2840a7826,562,3001915,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-263.VAV2-8.OCCHTG-SP,NAE-62/N2-2.VAV2-8.OCCHTG-SP,degreesFahrenheit
urn:uuid:e94a1767-296e-4905-9541-2b2882b9bb22,562,3001916,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-263.VAV2-8.UNOCCCLG-SP,NAE-62/N2-2.VAV2-8.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:63f38292-f187-4915-b947-a7e3192d2569,562,3001917,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-263.VAV2-8.UNOCCHTG-SP,NAE-62/N2-2.VAV2-8.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:9b1fe5cd-3455-4069-8364-936ddc9c9845,562,3001922,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-263.VAV2-8.HTG-PB,NAE-62/N2-2.VAV2-8.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:192f49c2-4b58-4b68-9e51-6a596c9a886b,562,3001923,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-263.VAV2-8.HTG-IT,NAE-62/N2-2.VAV2-8.Tuning.HTG-IT,seconds
urn:uuid:3806e5e1-9f2d-4acf-bb4f-e4a4b850bb09,562,3001924,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-263.VAV2-8.CLG-PB,NAE-62/N2-2.VAV2-8.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:8a277e45-6a8d-4179-b3b9-8d3a0dd05b6e,562,3001925,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-263.VAV2-8.CLG-IT,NAE-62/N2-2.VAV2-8.Tuning.CLG-IT,seconds
urn:uuid:c4731cf4-2e3f-4130-9559-63b75135e992,562,3001932,analogOutput,Cooling Command,EBU3A.2NDFLR.RM-262.VAV2-9.CLG-CMD,NAE-62/N2-2.VAV2-9.CLG-CMD,percent
urn:uuid:a8a51301-735d-4ff9-b5e9-a3d2d8f61696,562,3001933,analogOutput,Heating Command,EBU3A.2NDFLR.RM-262.VAV2-9.HTGVLV-CMD,NAE-62/N2-2.VAV2-9.HTGVLV-CMD,percent
urn:uuid:63f4f9fd-12fb-4b85-af7e-afae67989aec,562,3001934,analogOutput,Occupancy Cooling Setpoint,EBU3A.2NDFLR.RM-262.VAV2-9.OCCCLG-SP,NAE-62/N2-2.VAV2-9.OCCCLG-SP,degreesFahrenheit
urn:uuid:1d2322ce-07b2-4dc7-adb9-a4020f1ebc83,562,3001935,analogOutput,Occupancy Heating Setpoint,EBU3A.2NDFLR.RM-262.VAV2-9.OCCHTG-SP,NAE-62/N2-2.VAV2-9.OCCHTG-SP,degreesFahrenheit
urn:uuid:ae2fe2f6-c107-4c45-81a9-582aee7f49c9,562,3001936,analogOutput,Unoccupancy Cooling Setpoint,EBU3A.2NDFLR.RM-262.VAV2-9.UNOCCCLG-SP,NAE-62/N2-2.VAV2-9.UNOCCCLG-SP,degreesFahrenheit
urn:uuid:bf76b4d4-e869-4365-bb44-7b41fa7aa3bc,562,3001937,analogOutput,Unoccupancy Heating Setpoint,EBU3A.2NDFLR.RM-262.VAV2-9.UNOCCHTG-SP,NAE-62/N2-2.VAV2-9.UNOCCHTG-SP,degreesFahrenheit
urn:uuid:58b26c11-0785-49c5-8f5c-e0e655ddf8c1,562,3001942,analogOutput,Heating Proportional Band,EBU3A.2NDFLR.RM-262.VAV2-9.HTG-PB,NAE-62/N2-2.VAV2-9.Tuning.HTG-PB,degreesFahrenheit
urn:uuid:487e21f8-eec0-481e-8fbd-46d0f323ecd3,562,3001943,analogOutput,Heating Integral Time,EBU3A.2NDFLR.RM-262.VAV2-9.HTG-IT,NAE-62/N2-2.VAV2-9.Tuning.HTG-IT,seconds
urn:uuid:4168f29d-e41d-4907-b7a7-834a43d51368,562,3001944,analogOutput,Cooling Proportional Band,EBU3A.2NDFLR.RM-262.VAV2-9.CLG-PB,NAE-62/N2-2.VAV2-9.Tuning.CLG-PB,degreesFahrenheit
urn:uuid:c27fbb17-24a5-41bf-af64-042366ace42c,562,3001945,analogOutput,Cooling Integral Time,EBU3A.2NDFLR.RM-262.VAV2-9.CLG-IT,NAE-62/N2-2.VAV2-9.Tuning.CLG-IT,seconds
