uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:f4e3d3c6-f0b8-43a5-9ca4-bbab09ab48c8,645,3000378,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5507.VAV-5507-1.SAFLOW-STPT,NAE-145/FC-2.AH19-VMA-008.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:6e29ab03-4cca-40d1-8061-c916256dfe66,645,3000379,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5507.VAV-5507-1.CLG-CMD,NAE-145/FC-2.AH19-VMA-008.CLG-CMD,percent
urn:uuid:2d3cea7a-7ff6-4c71-9e5a-0ddb958bb943,645,3000381,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5507.VAV-5507-1.COM-STPT,NAE-145/FC-2.AH19-VMA-008.COM-STPT,degreesFahrenheit
urn:uuid:0c07031c-8b55-4810-8d07-b456aaae18b1,645,3000382,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5507.VAV-5507-1.ACTCLG-STPT,NAE-145/FC-2.AH19-VMA-008.ACTCLG-STPT,degreesFahrenheit
urn:uuid:2ff6b7ac-1c3c-44a2-918f-bc9ac5b17220,645,3000383,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5507.VAV-5507-1.ACTHTG-STPT,NAE-145/FC-2.AH19-VMA-008.ACTHTG-STPT,degreesFahrenheit
urn:uuid:851b61b5-b1ff-4fe8-b487-7644fb6c00ce,645,3000385,analogValue,Exhaust Air Flow,EBU1.5TH-FLR.RM-5507.VAV-5507-1.EA-FLOW,NAE-145/FC-2.AH19-VMA-008.EA-FLOW,cubicFeetPerMinute
urn:uuid:49d9e0e1-f893-483f-9724-3a96320c520e,645,3000386,analogValue,Occupied Exhaust Differencial Flow,EBU1.5TH-FLR.RM-5507.VAV-5507-1.OCCEAFLOW-DIFF,NAE-145/FC-2.AH19-VMA-008.OCCEAFLOW-DIFF,cubicFeetPerMinute
urn:uuid:d7bd1b3d-ed2b-4a0d-a1b7-b220d171dda2,645,3000388,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5708.VAV-5708-1.WC-ADJ,NAE-145/FC-2.AH19-SAV-009.WC-ADJ,degreesFahrenheit
urn:uuid:873b5222-eb14-4c55-a683-2f78c7e2e735,645,3000389,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5708.VAV-5708-1.ACTCLG-STPT,NAE-145/FC-2.AH19-SAV-009.ACTCLG-STPT,degreesFahrenheit
urn:uuid:b6049f5d-bd29-4e75-b66b-dc9c947aece3,645,3000390,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5708.VAV-5708-1.ACTHTG-STPT,NAE-145/FC-2.AH19-SAV-009.ACTHTG-STPT,degreesFahrenheit
urn:uuid:5ca99128-5e72-4ace-ac85-7c40f78eb963,645,3000391,analogValue,Occupied Temperature Setpoint,EBU1.5TH-FLR.RM-5708.VAV-5708-1.OCCTEMP-STPT,NAE-145/FC-2.AH19-SAV-009.OCCTEMP-STPT,noUnits
urn:uuid:4bfcddba-c777-4c6a-b95b-84c7e20d3219,645,3000392,analogValue,Occupied Temperature Deadband,EBU1.5TH-FLR.RM-5708.VAV-5708-1.OCCTEMP-DB,NAE-145/FC-2.AH19-SAV-009.OCCTEMP-DB,degreesFahrenheit
urn:uuid:6f116768-1de8-4a6b-bd2e-f96e6cadc50d,645,3000394,analogValue,Cooling Demand,EBU1.5TH-FLR.RM-5708.VAV-5708-1.CLG-DMD,NAE-145/FC-2.AH19-SAV-009.CLG-DMD,noUnits
urn:uuid:f5c9a719-2eca-498e-a1f9-5c98a4b1a303,645,3000397,analogValue,Supply Flow Command,EBU1.5TH-FLR.RM-5708.VAV-5708-1.SUPFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-009.SUPFLOW-COMMAND,noUnits
urn:uuid:b784c4f3-58b4-40ec-b1f2-ffb5e0d0a27f,645,3000398,analogValue,Supply Flow Feedback,EBU1.5TH-FLR.RM-5708.VAV-5708-1.SUPFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-009.SUPFLOW-FEEDBACK,noUnits
urn:uuid:d82d95ce-7ceb-4f1f-92ae-154713caabc9,645,3000399,analogValue,Exhaust Flow Command,EBU1.5TH-FLR.RM-5708.VAV-5708-1.EXHFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-009.EXHFLOW-COMMAND,noUnits
urn:uuid:01fb67ef-dc21-4c29-83c8-1e019f68670e,645,3000400,analogValue,Exhaust Flow Feedback,EBU1.5TH-FLR.RM-5708.VAV-5708-1.EXHFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-009.EXHFLOW-FEEDBACK,noUnits
urn:uuid:ba23ea01-adc4-476d-83e1-858b0ccba814,645,3000401,analogValue,Unoccupied Cooling Setpoint,EBU1.5TH-FLR.RM-5708.VAV-5708-1.UNOCCCLG-STPT,NAE-145/FC-2.AH19-SAV-009.UNOCCCLG-STPT,degreesFahrenheit
urn:uuid:b6eaed14-3f08-4592-aa07-70649f95a9f9,645,3000402,analogValue,Unoccupied Heating Setpoint,EBU1.5TH-FLR.RM-5708.VAV-5708-1.UNOCCHTG-STPT,NAE-145/FC-2.AH19-SAV-009.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:e45e85ea-f870-40fb-8b30-e3f53c869e03,645,3000415,analogValue,Supply Flow Command,EBU1.5TH-FLR.RM-5501.VAV-5501-1.SUPFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-010.SUPFLOW-COMMAND,noUnits
urn:uuid:9ca9b1a3-f867-4692-b7a9-e393491024af,645,3000416,analogValue,Supply Flow Feedback,EBU1.5TH-FLR.RM-5501.VAV-5501-1.SUPFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-010.SUPFLOW-FEEDBACK,noUnits
urn:uuid:c3bcff6d-5cdf-49ce-bce8-5b7ea1323b9c,645,3000424,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5511.VAV-5511-1.WC-ADJ,NAE-145/FC-2.AH19-FEC-011.WC-ADJ,degreesFahrenheit
urn:uuid:1171b10f-0a7e-407f-b1a5-b1308d13f102,645,3000425,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5511.VAV-5511-1.COM-STPT,NAE-145/FC-2.AH19-FEC-011.COM-STPT,degreesFahrenheit
urn:uuid:21559cc8-4708-4a98-bc64-caedd7c00109,645,3000426,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5511.VAV-5511-1.ACTCLG-STPT,NAE-145/FC-2.AH19-FEC-011.ACTCLG-STPT,degreesFahrenheit
urn:uuid:60df048d-76a3-4335-bfe5-c0055b700b14,645,3000427,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5511.VAV-5511-1.ACTHTG-STPT,NAE-145/FC-2.AH19-FEC-011.ACTHTG-STPT,degreesFahrenheit
urn:uuid:8c6e95d5-e98a-4795-ade8-a3817ac3ce58,645,3000428,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5511.VAV-5511-1.CLG-CMD,NAE-145/FC-2.AH19-FEC-011.CLG-CMD,percent
urn:uuid:52863505-6f9d-4763-b315-b522bca548a4,645,3000432,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5511.VAV-5511-1.SAFLOW-STPT,NAE-145/FC-2.AH19-FEC-011.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:763a125e-c69b-4569-97e9-a8d0ee0a1411,645,3000458,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5700.VAV-5700-1.WC-ADJ,NAE-145/FC-2.AH19-SAV-013.WC-ADJ,degreesFahrenheit
urn:uuid:34f6f080-e8b4-4b4e-a8e3-75091741ccfa,645,3000459,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5700.VAV-5700-1.ACTCLG-STPT,NAE-145/FC-2.AH19-SAV-013.ACTCLG-STPT,degreesFahrenheit
urn:uuid:8fc656be-2a4b-4b8a-b543-ebe5bbf13132,645,3000460,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5700.VAV-5700-1.ACTHTG-STPT,NAE-145/FC-2.AH19-SAV-013.ACTHTG-STPT,degreesFahrenheit
urn:uuid:d0d09e92-db0b-496a-970d-23277a47d92d,645,3000461,analogValue,Occupied Temperature Setpoint,EBU1.5TH-FLR.RM-5700.VAV-5700-1.OCCTEMP-STPT,NAE-145/FC-2.AH19-SAV-013.OCCTEMP-STPT,noUnits
urn:uuid:8d9ac547-fdb0-4646-8586-b4104a9b0d6f,645,3000462,analogValue,Occupied Temperature Deadband,EBU1.5TH-FLR.RM-5700.VAV-5700-1.OCCTEMP-DB,NAE-145/FC-2.AH19-SAV-013.OCCTEMP-DB,degreesFahrenheit
urn:uuid:ddb4814b-98e4-46d9-9a7d-208f9cab2144,645,3000464,analogValue,Cooling Demand,EBU1.5TH-FLR.RM-5700.VAV-5700-1.CLG-DMD,NAE-145/FC-2.AH19-SAV-013.CLG-DMD,noUnits
urn:uuid:f5b4fc1f-f65c-4be4-a7f6-375d0b1a32ff,645,3000467,analogValue,Supply Flow Command,EBU1.5TH-FLR.RM-5700.VAV-5700-1.SUPFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-013.SUPFLOW-COMMAND,noUnits
urn:uuid:8360fd0e-c74b-4b5f-96ae-9b250d425fae,645,3000468,analogValue,Supply Flow Feedback,EBU1.5TH-FLR.RM-5700.VAV-5700-1.SUPFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-013.SUPFLOW-FEEDBACK,noUnits
urn:uuid:920cfac3-5f76-43d7-8206-dc5c93f3cab6,645,3000469,analogValue,Exhaust Flow Command,EBU1.5TH-FLR.RM-5700.VAV-5700-1.EXHFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-013.EXHFLOW-COMMAND,noUnits
urn:uuid:3cbee89f-ccd0-4625-8e5b-67a9e9312a7d,645,3000470,analogValue,Exhaust Flow Feedback,EBU1.5TH-FLR.RM-5700.VAV-5700-1.EXHFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-013.EXHFLOW-FEEDBACK,noUnits
urn:uuid:bb88c5e1-f908-4da0-aef6-4b4f05fdaab8,645,3000471,analogValue,Unoccupied Cooling Setpoint,EBU1.5TH-FLR.RM-5700.VAV-5700-1.UNOCCCLG-STPT,NAE-145/FC-2.AH19-SAV-013.UNOCCCLG-STPT,degreesFahrenheit
urn:uuid:11ff591b-7257-4607-a67b-0a2f8a5c875e,645,3000472,analogValue,Unoccupied Heating Setpoint,EBU1.5TH-FLR.RM-5700.VAV-5700-1.UNOCCHTG-STPT,NAE-145/FC-2.AH19-SAV-013.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:269eec55-0257-4874-9b9e-85b53ac3f8d9,645,3000485,analogValue,Supply Flow Command,EBU1.5TH-FLR.RM-5200.VAV-5200-1.SUPFLOW-COMMAND,NAE-145/FC-2.AH19-SAV-014.SUPFLOW-COMMAND,noUnits
urn:uuid:d5c6d2e4-7e1a-41c3-bd71-5f192e646911,645,3000486,analogValue,Supply Flow Feedback,EBU1.5TH-FLR.RM-5200.VAV-5200-1.SUPFLOW-FEEDBACK,NAE-145/FC-2.AH19-SAV-014.SUPFLOW-FEEDBACK,noUnits
urn:uuid:c0882fe3-314c-4796-835b-c05764e45d19,645,3000494,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5710.VAV-5710-1.WC-ADJ,NAE-145/FC-2.AH19-FEC-015.WC-ADJ,degreesFahrenheit
urn:uuid:56969e91-187f-4374-a38a-3e31dc0d0721,645,3000495,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5710.VAV-5710-1.COM-STPT,NAE-145/FC-2.AH19-FEC-015.COM-STPT,degreesFahrenheit
urn:uuid:8b2e2c60-520d-4ded-99db-50fc5a229ee4,645,3000496,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5710.VAV-5710-1.ACTCLG-STPT,NAE-145/FC-2.AH19-FEC-015.ACTCLG-STPT,degreesFahrenheit
urn:uuid:467c0d35-95f2-4655-a842-439649e12d7d,645,3000497,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5710.VAV-5710-1.ACTHTG-STPT,NAE-145/FC-2.AH19-FEC-015.ACTHTG-STPT,degreesFahrenheit
urn:uuid:4fc742b5-3bfa-49e2-89ff-e0028ffac4b0,645,3000498,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5710.VAV-5710-1.CLG-CMD,NAE-145/FC-2.AH19-FEC-015.CLG-CMD,percent
urn:uuid:78560bc2-8f27-4628-87f4-451d6b6d4170,645,3000502,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5710.VAV-5710-1.SAFLOW-STPT,NAE-145/FC-2.AH19-FEC-015.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:6afa5953-b959-4ba4-afb9-a529b08bd346,645,3000514,analogValue,Exhaust Flow Command,EBU1.5TH-FLR.RM-5511.VAV-5511-2EX.EXHFLOW-COMMAND,NAE-145/FC-2.EF8-EAV-017.EXHFLOW-COMMAND,noUnits
urn:uuid:04588cb5-0e6f-4561-bf21-9c14bd5aeabf,645,3000515,analogValue,Exhaust Flow Feedback,EBU1.5TH-FLR.RM-5511.VAV-5511-2EX.EXHFLOW-FEEDBACK,NAE-145/FC-2.EF8-EAV-017.EXHFLOW-FEEDBACK,noUnits
urn:uuid:f8ab8db6-d112-4cd4-9ce3-fbdd15f8572a,645,3000516,analogValue,Constant Air Volume Exhaust Flow,EBU1.5TH-FLR.RM-5511.VAV-5511-2EX.CAVEX-FLOW,NAE-145/FC-2.EF8-EAV-017.CAVEX-FLOW,noUnits
urn:uuid:3eae3921-18d4-4821-92b7-d735b32dab9f,645,3000904,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5101.VAV-5101-1.1.WC-ADJ,NAE-145/FC-1.AH18-SAV-006.WC-ADJ,degreesFahrenheit
urn:uuid:3526b400-505f-41c8-bd2a-b7f5cfb291ba,645,3000989,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5504.VAV-5504-1.WC-ADJ,NAE-145/FC-1.AH18-FEC-009.WC-ADJ,degreesFahrenheit
urn:uuid:621c19d5-75c1-4dd8-b204-b8138892fe51,645,3000990,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5504.VAV-5504-1.COM-STPT,NAE-145/FC-1.AH18-FEC-009.COM-STPT,degreesFahrenheit
urn:uuid:30996ec0-1aaf-4675-9557-338d99986953,645,3000992,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5504.VAV-5504-1.ACTCLG-STPT,NAE-145/FC-1.AH18-FEC-009.ACTCLG-STPT,degreesFahrenheit
urn:uuid:d54dd255-e8be-41e3-9cc7-56331b5e7c9a,645,3000994,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5504.VAV-5504-1.ACTHTG-STPT,NAE-145/FC-1.AH18-FEC-009.ACTHTG-STPT,degreesFahrenheit
urn:uuid:26bf8e17-a456-4569-89b9-336a05981d33,645,3000996,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5504.VAV-5504-1.CLG-CMD,NAE-145/FC-1.AH18-FEC-009.CLG-CMD,percent
urn:uuid:b8cd4ee7-1b02-4983-a365-aef683ee8560,645,3001004,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5504.VAV-5504-1.SAFLOW-STPT,NAE-145/FC-1.AH18-FEC-009.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:475536a7-ece1-4e3e-a141-9d7d14cac3a9,645,3001025,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5307.VAV-5307-1.WC-ADJ,NAE-145/FC-1.AH18-FEC-008.WC-ADJ,degreesFahrenheit
urn:uuid:9771f844-d160-4169-9e9d-a3f50a1a62f9,645,3001026,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5307.VAV-5307-1.COM-STPT,NAE-145/FC-1.AH18-FEC-008.COM-STPT,degreesFahrenheit
urn:uuid:42a37dd1-2c0f-4322-90aa-53af76b1b8af,645,3001028,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5307.VAV-5307-1.ACTCLG-STPT,NAE-145/FC-1.AH18-FEC-008.ACTCLG-STPT,degreesFahrenheit
urn:uuid:d6e12a7b-2847-445a-8bb0-4eb2732241f2,645,3001030,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5307.VAV-5307-1.ACTHTG-STPT,NAE-145/FC-1.AH18-FEC-008.ACTHTG-STPT,degreesFahrenheit
urn:uuid:c5eb8486-c1f4-4af6-b001-d04bb77e5eb3,645,3001032,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5307.VAV-5307-1.CLG-CMD,NAE-145/FC-1.AH18-FEC-008.CLG-CMD,percent
urn:uuid:f712a0d4-cd5d-474a-8a3b-9440dad79936,645,3001040,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5307.VAV-5307-1.SAFLOW-STPT,NAE-145/FC-1.AH18-FEC-008.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:516e1a11-760b-4b06-bfa6-25c0d5495c20,645,3001080,analogValue,Warmer/Cooler Adjust,EBU1.5TH-FLR.RM-5510.VAV-5510-1.WC-ADJ,NAE-145/FC-1.AH19-FEC-024.WC-ADJ,degreesFahrenheit
urn:uuid:2d4a917e-0256-4673-af5a-ba2bbcfc221e,645,3001081,analogValue,Common Setpoint,EBU1.5TH-FLR.RM-5510.VAV-5510-1.COM-STPT,NAE-145/FC-1.AH19-FEC-024.COM-STPT,degreesFahrenheit
urn:uuid:0912d270-d6eb-4a36-b462-31a034108658,645,3001083,analogValue,Actual Cooling Setpoint,EBU1.5TH-FLR.RM-5510.VAV-5510-1.ACTCLG-STPT,NAE-145/FC-1.AH19-FEC-024.ACTCLG-STPT,degreesFahrenheit
urn:uuid:4ab2a268-6b50-4575-bd3a-5613c57c35e2,645,3001085,analogValue,Actual Heating Setpoint,EBU1.5TH-FLR.RM-5510.VAV-5510-1.ACTHTG-STPT,NAE-145/FC-1.AH19-FEC-024.ACTHTG-STPT,degreesFahrenheit
urn:uuid:ee865c5c-693f-4f95-a159-5c2e406f96e1,645,3001087,analogValue,Cooling Command,EBU1.5TH-FLR.RM-5510.VAV-5510-1.CLG-CMD,NAE-145/FC-1.AH19-FEC-024.CLG-CMD,percent
urn:uuid:666357e9-332d-4d70-9fa2-053c9a04585c,645,3001095,analogValue,Supply Air Flow Setpoint,EBU1.5TH-FLR.RM-5510.VAV-5510-1.SAFLOW-STPT,NAE-145/FC-1.AH19-FEC-024.SAFLOW-STPT,cubicFeetPerMinute
urn:uuid:e6ff0d33-a764-4a76-87af-baf1c57aacf1,645,3001125,analogValue,Exhaust Air Flow,EBU1.5TH-FLR.RM-5512.VAV-5512-1EX.EA-FLOW,NAE-145/FC-1.EF7-VMA-016.EA-FLOW,cubicFeetPerMinute
urn:uuid:b6dd820a-ec5b-4905-9af9-2c888653aa28,645,3001127,analogValue,Exhaust Air Flow Setpoint,EBU1.5TH-FLR.RM-5512.VAV-5512-1EX.EAFLOW-STPT,NAE-145/FC-1.EF7-VMA-016.EAFLOW-STPT,cubicFeetPerMinute
urn:uuid:ee40e6c8-0edf-4282-bf1d-72cf7f94e986,645,3001132,analogValue,Exhaust Flow Command,EBU1.5TH-FLR.RM-5510.VAV-5510-2EX.EXHFLOW-COMMAND,NAE-145/FC-1.EF7-EAV-025.EXHFLOW-COMMAND,noUnits
urn:uuid:d4fa11c0-38da-4822-a0aa-642970e5ee34,645,3001134,analogValue,Exhaust Flow Feedback,EBU1.5TH-FLR.RM-5510.VAV-5510-2EX.EXHFLOW-FEEDBACK,NAE-145/FC-1.EF7-EAV-025.EXHFLOW-FEEDBACK,noUnits
urn:uuid:cab5d932-e8c0-4223-9985-8ace98682c84,645,3001136,analogValue,Constant Air Volume Exhaust Flow,EBU1.5TH-FLR.RM-5510.VAV-5510-2EX.CAVEX-FLOW,NAE-145/FC-1.EF7-EAV-025.CAVEX-FLOW,noUnits
urn:uuid:0ae37ff8-5a8d-462f-aef5-48e7591283af,645,3001148,analogValue,,AVG-ZNT,NAE-145/Programming.AH18.SAT-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:494f2c95-7ffb-4fb6-80e8-5178c03c7470,645,3001150,analogValue,,SATRST-HI,NAE-145/Programming.AH18.SAT-RESET.SATRST-HI,noUnits
urn:uuid:ce573f9b-306b-4c45-ab9c-16bb5b71aab1,645,3001151,analogValue,,SATRST-LO,NAE-145/Programming.AH18.SAT-RESET.SATRST-LO,noUnits
urn:uuid:68386e25-b63a-4006-95fd-8f9f69765a5a,645,3001152,analogValue,,ZNRST-HI,NAE-145/Programming.AH18.SAT-RESET.ZNRST-HI,noUnits
urn:uuid:c18067cd-a444-413b-8d08-122c243ef50b,645,3001153,analogValue,,ZNTRST-LO,NAE-145/Programming.AH18.SAT-RESET.ZNTRST-LO,noUnits
urn:uuid:fe5c2c5b-96e1-428c-b0d0-96ca4bae7b9c,645,3001160,analogValue,,UNOCC-SASP-STPT,NAE-145/Programming.AH18.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:9c330e28-5280-439b-805d-516d03573659,645,3001161,analogValue,,OCC-SASP-STPT,NAE-145/Programming.AH18.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:34ea9580-ef31-42c5-b056-fb3ef18ec1af,645,3001214,analogValue,Outside Air Temperature,EBU1.5TH-FLR.RM-5321.AH18.OA-T,NAE-145/FC-1.AH18-FAC-020.OA-T,degreesFahrenheit
urn:uuid:b5947d04-19d8-4877-842e-59e58d95db37,645,3001216,analogValue,Supply Air Flow,EBU1.5TH-FLR.RM-5702.VAV-5702-1.SA-FLOW,NAE-145/FC-2.AH19-VMA-005.SA-FLOW,cubicFeetPerMinute
urn:uuid:e3e08174-574a-4e67-8a87-41490a9134de,645,3001242,analogValue,Zone Temperature,EBU1.5TH-FLR.RM-5403.HV20.ZN-T,NAE-145/FC-1.AH20-TEC-004.ZN-T,degreesFahrenheit
urn:uuid:09ebb21d-b9db-4bde-a0c5-083a7fcfd753,645,3001245,analogValue,Occupied Heating Setpoint,EBU1.5TH-FLR.RM-5403.HV20.OCCHTG-STPT,NAE-145/FC-1.AH20-TEC-004.OCCHTG-STPT,degreesFahrenheit
urn:uuid:bb634584-c691-4600-9749-7b883c3f2dff,645,3001246,analogValue,Unoccupied Heating Setpoint,EBU1.5TH-FLR.RM-5403.HV20.UNOCCHTG-STPT,NAE-145/FC-1.AH20-TEC-004.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:12383358-41f1-4b6b-9f99-d2a67c7224d1,645,3001247,analogValue,Heating Valve Command,EBU1.5TH-FLR.RM-5403.HV20.HTGVLV-CMD,NAE-145/FC-1.AH20-TEC-004.HTGVLV-CMD,percent
urn:uuid:468eee32-7dec-4519-901d-c4265ef9077e,645,3001254,analogValue,Zone Temperature,EBU1-5TH-FLR.RM-5603.HV21.ZN-T,NAE-145/FC-2.AH21-TEC-004.ZN-T,degreesFahrenheit
urn:uuid:35f12041-dbd3-44bc-b571-d9b9adeee763,645,3001257,analogValue,Occupied Heating Setpoint,EBU1.5TH-FLR.RM-5603.HV21.OCCHTG-STPT,NAE-145/FC-2.AH21-TEC-004.OCCHTG-STPT,degreesFahrenheit
urn:uuid:eb08246e-3f6d-4e80-b329-e851bf2f5a14,645,3001258,analogValue,Unoccupied Heating Setpoint,EBU1.5TH-FLR.RM-5603.HV21.UNOCCHTG-STPT,NAE-145/FC-2.AH21-TEC-004.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:941bdd7c-fcc6-4515-8249-369b604a5852,645,3001259,analogValue,Heating Valve Command,EBU1.5TH-FLR.RM-5603.HV21.HTGVLV-CMD,NAE-145/FC-2.AH21-TEC-004.HTGVLV-CMD,percent
urn:uuid:b4697100-4fb0-4840-8ba9-2ae71b7ba482,645,3001290,analogValue,,AH18 AVG CLG CMD,NAE-145/Programming.AH18.SAT-RESET.AH18 AVG CLG CMD,noUnits
urn:uuid:d4b848a7-238e-41e1-9fec-a2a052e143be,645,3001400,analogValue,FLOW_INPUT_SIG_MAX,AV 07,NAE-145/FC-1.EF7-EAV-025.AV-7,noUnits
urn:uuid:6d4cc002-2f9a-405b-884e-b2bcfec30f72,645,3001401,analogValue,UNLOCK_CODE,AV 08,NAE-145/FC-1.EF7-EAV-025.AV-8,noUnits
urn:uuid:2f7ab9f3-f4d3-4eb3-9144-4819cdfc655d,645,3001402,analogValue,,AV 09,NAE-145/FC-1.EF7-EAV-025.AV-9,noUnits
urn:uuid:45d69b72-201e-4004-8e62-2230da6ee504,645,3001403,analogValue,FLOW_INPUT_SIG_MAX,AV 07,NAE-145/FC-1.EF7-EAV-023.AV-7,noUnits
urn:uuid:0fd9be9a-eb53-4105-a06f-7da74354fb57,645,3001404,analogValue,UNLOCK_CODE,AV 08,NAE-145/FC-1.EF7-EAV-023.AV-8,noUnits
urn:uuid:19434dfc-1c86-4cc2-af25-10f2c647831f,645,3001407,analogValue,FLOW_INPUT_SIG_MIN,AV 06,NAE-145/FC-1.EF7-EAV-023.AV-6,noUnits
urn:uuid:f1cbc7a7-aa96-4b19-958f-c5a22de9b067,645,3001415,analogValue,Cooling Max Flow,CLG-MAXFLOW,NAE-145/FC-1.AH18-FEC-013.CLG-MAXFLOW,cubicFeetPerMinute
urn:uuid:1fdbd57f-b7e0-4b4c-8c10-0872f1714f49,645,3001416,analogValue,Occ Cooling Min Flow,CLGOCC-MINFLOW,NAE-145/FC-1.AH18-FEC-013.CLGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:e60b3080-2f23-4c1c-8e2c-bc8ff58351a4,645,3001417,analogValue,Occ Heating Min Flow,HTGOCC-MINFLOW,NAE-145/FC-1.AH18-FEC-013.HTGOCC-MINFLOW,cubicFeetPerMinute
urn:uuid:04bdc668-d638-47af-b78d-94f13205f83e,645,3000177,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5311.VAV-5311-1.EMER-PB,NAE-145/FC-1.AH18-FEC-011.EMER-PB,
urn:uuid:d39fe4aa-c148-4833-bbac-e3c8c9adf665,645,3000178,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5311.VAV-5311-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-011.OCC-SENS,
urn:uuid:8f63bfcf-5b4a-4637-ae4e-89926671b30e,645,3000194,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5506.VAV-5506-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-012.OCC-SENS,
urn:uuid:24aea6c1-91fb-4588-a992-73688656140b,645,3000211,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5313.VAV-5313-1.EMER-PB,NAE-145/FC-1.AH18-FEC-013.EMER-PB,
urn:uuid:e3f822b2-09c1-4878-964a-034685d5cf40,645,3000212,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5313.VAV-5313-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-013.OCC-SENS,
urn:uuid:0e8518dc-20a2-438a-b864-a10805f91a8a,645,3000229,binaryInput,Emergency Push Button,EBU1.5TH-FLR.RM-5315.VAV-5315-1.EMER-PB,NAE-145/FC-1.AH18-FEC-014.EMER-PB,
urn:uuid:9ce41789-4878-402c-bdec-ae3b9a7ce49c,645,3000230,binaryInput,Occupancy Sensor,EBU1.5TH-FLR.RM-5315.VAV-5315-1.OCC-SENS,NAE-145/FC-1.AH18-FEC-014.OCC-SENS,
