uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:1d35b77e-d224-497f-914b-5a0ba672182f,999,3002183,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-EB102.AHU9SF-VFD.KW-HRS,NAE-20/FC-2.AHU9SF-VFD-037.KW-HRS,kilowattHours
urn:uuid:3daf7a9e-d8e6-47d0-9a23-7e6836adf095,999,3002185,analogValue,Megawatt Hours,SDSC.B1-FL.RM-EB102.AHU9SF-VFD.MW-HRS,NAE-20/FC-2.AHU9SF-VFD-037.MW-HRS,megawattHours
urn:uuid:ca6403c6-80ae-4852-abb9-a21c04e6801c,999,3002187,analogValue,Drive Temperature,SDSC.B1-FL.RM-EB102.AHU9SF-VFD.DRIVE-T,NAE-20/FC-2.AHU9SF-VFD-037.DRIVE-T,degreesCelsius
urn:uuid:73b0eac3-fb60-40f7-ba11-230baf258531,999,3002189,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-EB102.AHU9SF-VFD.RPM,NAE-20/FC-2.AHU9SF-VFD-037.RPM,revolutionsPerMinute
urn:uuid:233a1f35-9474-4030-9632-02d0af25c77a,999,3002192,analogValue,Frequency,SDSC.B1-FL.RM-B18.P1-VFD.FREQ,NAE-20/FC-2.P1-VFD-038.FREQ,hertz
urn:uuid:b3c9c214-fdf0-4e5e-97ab-b36d7b1e6a02,999,3002194,analogValue,Current,SDSC.B1-FL.RM-B18.P1-VFD.VFD-AMP,NAE-20/FC-2.P1-VFD-038.VFD-AMP,amperes
urn:uuid:4f1f2fc7-4b4e-4984-a825-cd1a7c4f4901,999,3002196,analogValue,Volts,SDSC.B1-FL.RM-B18.P1-VFD.VFD.VOLTS,NAE-20/FC-2.P1-VFD-038.VOLTS,volts
urn:uuid:10059778-e6c0-47ef-9be3-7fd2f915cdeb,999,3002208,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P1-VFD.PWR-KW,NAE-20/FC-2.P1-VFD-038.PWR-KW,kilowatts
urn:uuid:7ecbdd15-4327-4034-bd55-7a1b2e4648b7,999,3002210,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P1-VFD.RUN-HRS,NAE-20/FC-2.P1-VFD-038.RUN-HRS,hours
urn:uuid:f259cdaa-7fb2-4882-9677-23b99b4daa05,999,3002211,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P1-VFD.KW-HRS,NAE-20/FC-2.P1-VFD-038.KW-HRS,kilowattHours
urn:uuid:98544ea5-b728-43e6-9150-41cd1254eec5,999,3002213,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P1-VFD.MW-HRS,NAE-20/FC-2.P1-VFD-038.MW-HRS,megawattHours
urn:uuid:e69071cf-4b55-415f-8295-9558cd7a36db,999,3002215,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P1-VFD.DRIVE-T,NAE-20/FC-2.P1-VFD-038.DRIVE-T,degreesCelsius
urn:uuid:8aec8fbe-72a1-4145-a07a-4ad7421f4b87,999,3002217,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P1-VFD.RPM,NAE-20/FC-2.P1-VFD-038.RPM,revolutionsPerMinute
urn:uuid:5c32ef6f-bdb0-40e4-94d9-95474c9b8f90,999,3002220,analogValue,Frequency,SDSC.B1-FL.RM-B18.P2-VFD.FREQ,NAE-20/FC-2.P2-VFD-039.FREQ,hertz
urn:uuid:384e61ac-c8af-4ee3-97ce-7b2e8a450f4d,999,3002222,analogValue,Current,SDSC.B1-FL.RM-B18.P2-VFD.VFD-AMP,NAE-20/FC-2.P2-VFD-039.VFD-AMP,amperes
urn:uuid:0ce8269f-5b81-4452-a8c0-32923cf5519f,999,3002224,analogValue,Volts,SDSC.B1-FL.RM-B18.P2-VFD.VFD.VOLTS,NAE-20/FC-2.P2-VFD-039.VOLTS,volts
urn:uuid:f14d7b83-8086-42d5-92ae-464938d080ca,999,3002236,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P2-VFD.PWR-KW,NAE-20/FC-2.P2-VFD-039.PWR-KW,kilowatts
urn:uuid:34705855-5357-4f64-988e-c7cc645f7e05,999,3002238,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P2-VFD.RUN-HRS,NAE-20/FC-2.P2-VFD-039.RUN-HRS,hours
urn:uuid:0a6ec62e-59eb-4008-b0da-fdd7d0471ad9,999,3002239,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P2-VFD.KW-HRS,NAE-20/FC-2.P2-VFD-039.KW-HRS,kilowattHours
urn:uuid:7560c4db-bda5-4a26-883c-2f023c0c2207,999,3002241,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P2-VFD.MW-HRS,NAE-20/FC-2.P2-VFD-039.MW-HRS,megawattHours
urn:uuid:aa171c76-67dd-4bea-9113-d2290c09eaa1,999,3002243,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P2-VFD.DRIVE-T,NAE-20/FC-2.P2-VFD-039.DRIVE-T,degreesCelsius
urn:uuid:734506e3-60f9-4b16-9425-95a8d64aaca4,999,3002245,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P2-VFD.RPM,NAE-20/FC-2.P2-VFD-039.RPM,revolutionsPerMinute
urn:uuid:6a52fb27-38dd-4c26-9570-ecd56f256d7b,999,3002248,analogValue,Frequency,SDSC.B1-FL.RM-B18.P3-VFD.FREQ,NAE-20/FC-2.P3-VFD-040.FREQ,hertz
urn:uuid:0f46c1c6-9000-4701-8bd0-21882c55b32d,999,3002250,analogValue,Current,SDSC.B1-FL.RM-B18.P3-VFD.VFD-AMP,NAE-20/FC-2.P3-VFD-040.VFD-AMP,amperes
urn:uuid:57fefe47-12f6-4be3-89ba-7a50e6ac6c17,999,3002252,analogValue,Volts,SDSC.B1-FL.RM-B18.P3-VFD.VFD.VOLTS,NAE-20/FC-2.P3-VFD-040.VOLTS,volts
urn:uuid:7fa6c312-e360-4a5e-8c7f-75fec4d72bc3,999,3002264,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P3-VFD.PWR-KW,NAE-20/FC-2.P3-VFD-040.PWR-KW,kilowatts
urn:uuid:1247573b-a9d8-45f0-a584-2583bd8d70ba,999,3002266,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P3-VFD.RUN-HRS,NAE-20/FC-2.P3-VFD-040.RUN-HRS,hours
urn:uuid:19658785-7852-4fe6-a134-1571fedb6c8d,999,3002267,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P3-VFD.KW-HRS,NAE-20/FC-2.P3-VFD-040.KW-HRS,kilowattHours
urn:uuid:d565534c-4952-4f1b-aa9e-ee1575e8e056,999,3002269,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P3-VFD.MW-HRS,NAE-20/FC-2.P3-VFD-040.MW-HRS,megawattHours
urn:uuid:9ddeec9d-8a9e-471f-bb59-83ce69211900,999,3002271,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P3-VFD.DRIVE-T,NAE-20/FC-2.P3-VFD-040.DRIVE-T,degreesCelsius
urn:uuid:13047b62-4db7-4791-876e-ac0f26d0c4a3,999,3002273,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P3-VFD.RPM,NAE-20/FC-2.P3-VFD-040.RPM,revolutionsPerMinute
urn:uuid:a0e7be79-749b-4b94-b4ba-c0c927112f88,999,3002276,analogValue,Frequency,SDSC.B1-FL.RM-B18.P4-VFD.FREQ,NAE-20/FC-2.P4-VFD-041.FREQ,hertz
urn:uuid:75e4bf8d-6965-4fe0-b506-a57b9cb86178,999,3002278,analogValue,Current,SDSC.B1-FL.RM-B18.P4-VFD.VFD-AMP,NAE-20/FC-2.P4-VFD-041.VFD-AMP,amperes
urn:uuid:79392548-d16b-41d2-be4b-1eddd5e67446,999,3002280,analogValue,Volts,SDSC.B1-FL.RM-B18.P4-VFD.VFD.VOLTS,NAE-20/FC-2.P4-VFD-041.VOLTS,volts
urn:uuid:ee54d32f-8eab-460d-a69c-c488bd075e80,999,3002292,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P4-VFD.PWR-KW,NAE-20/FC-2.P4-VFD-041.PWR-KW,kilowatts
urn:uuid:6ac19d5d-3f14-4776-a344-aa3a9897af4f,999,3002294,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P4-VFD.RUN-HRS,NAE-20/FC-2.P4-VFD-041.RUN-HRS,hours
urn:uuid:ce498421-a072-4153-bdd6-4cab05d16bff,999,3002295,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P4-VFD.KW-HRS,NAE-20/FC-2.P4-VFD-041.KW-HRS,kilowattHours
urn:uuid:d206edbc-36ce-48aa-8f44-c0e502cee2c4,999,3002297,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P4-VFD.MW-HRS,NAE-20/FC-2.P4-VFD-041.MW-HRS,megawattHours
urn:uuid:f84685ea-baa5-46ab-ab27-503d9de672e0,999,3002299,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P4-VFD.DRIVE-T,NAE-20/FC-2.P4-VFD-041.DRIVE-T,degreesCelsius
urn:uuid:48234eaf-3db4-4f97-8b54-4c4cc9b173a7,999,3002301,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P4-VFD.RPM,NAE-20/FC-2.P4-VFD-041.RPM,revolutionsPerMinute
urn:uuid:ee61d663-3e7b-4fd3-91d4-416b9ab860d6,999,3002304,analogValue,Frequency,SDSC.B1-FL.RM-B18.P5-VFD.FREQ,NAE-20/FC-2.P5-VFD-042.FREQ,hertz
urn:uuid:cd823512-3e59-4ff0-98f5-a50455eff493,999,3002306,analogValue,Current,SDSC.B1-FL.RM-B18.P5-VFD.VFD-AMP,NAE-20/FC-2.P5-VFD-042.VFD-AMP,amperes
urn:uuid:615c3292-9336-4fc9-8702-636c0abffa3e,999,3002308,analogValue,Volts,SDSC.B1-FL.RM-B18.P5-VFD.VFD.VOLTS,NAE-20/FC-2.P5-VFD-042.VOLTS,volts
urn:uuid:3c79a7ca-0323-4486-ae07-d974e48c8b22,999,3002320,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P5-VFD.PWR-KW,NAE-20/FC-2.P5-VFD-042.PWR-KW,kilowatts
urn:uuid:caf1969b-5994-4aa4-85a8-ed7a52968f22,999,3002322,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P5-VFD.RUN-HRS,NAE-20/FC-2.P5-VFD-042.RUN-HRS,hours
urn:uuid:6e0afa4f-2d25-4e0c-b3ce-d6a7cbac8c8f,999,3002323,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P5-VFD.KW-HRS,NAE-20/FC-2.P5-VFD-042.KW-HRS,kilowattHours
urn:uuid:4854172c-f890-4c23-86a0-0b9b92b8d058,999,3002325,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P5-VFD.MW-HRS,NAE-20/FC-2.P5-VFD-042.MW-HRS,megawattHours
urn:uuid:acbe98a3-5608-478e-920d-def80456b45b,999,3002327,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P5-VFD.DRIVE-T,NAE-20/FC-2.P5-VFD-042.DRIVE-T,degreesCelsius
urn:uuid:7fb02cb8-8943-4abd-94ab-9a1073548c6a,999,3002329,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P5-VFD.RPM,NAE-20/FC-2.P5-VFD-042.RPM,revolutionsPerMinute
urn:uuid:7611ed54-4cad-497b-98b7-74963172d9af,999,3002332,analogValue,Frequency,SDSC.B1-FL.RM-B18.P6-VFD.FREQ,NAE-20/FC-2.P6-VFD-043.FREQ,hertz
urn:uuid:1e2b90a6-ea38-476e-9669-36fe2157445c,999,3002334,analogValue,Current,SDSC.B1-FL.RM-B18.P6-VFD.VFD-AMP,NAE-20/FC-2.P6-VFD-043.VFD-AMP,amperes
urn:uuid:a6c37ef9-11dd-4d00-ad87-b57e97f8f76c,999,3002336,analogValue,Volts,SDSC.B1-FL.RM-B18.P6-VFD.VFD.VOLTS,NAE-20/FC-2.P6-VFD-043.VOLTS,volts
urn:uuid:c305600c-f0ac-4f7b-b420-75a034c60af4,999,3002348,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P6-VFD.PWR-KW,NAE-20/FC-2.P6-VFD-043.PWR-KW,kilowatts
urn:uuid:1441a96b-16b6-4d4a-8fe1-e08922f9dbb9,999,3002350,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P6-VFD.RUN-HRS,NAE-20/FC-2.P6-VFD-043.RUN-HRS,hours
urn:uuid:d119df6a-b111-4ae1-8944-c7186d55f318,999,3002351,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P6-VFD.KW-HRS,NAE-20/FC-2.P6-VFD-043.KW-HRS,kilowattHours
urn:uuid:9bd37271-ceac-4bfc-b601-298d44c52de7,999,3002353,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P6-VFD.MW-HRS,NAE-20/FC-2.P6-VFD-043.MW-HRS,megawattHours
urn:uuid:325714db-f4ab-4a0f-aefd-5d1be373716d,999,3002355,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P6-VFD.DRIVE-T,NAE-20/FC-2.P6-VFD-043.DRIVE-T,degreesCelsius
urn:uuid:19ebd3b4-0ded-4597-9573-9ae34e9451d3,999,3002357,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P6-VFD.RPM,NAE-20/FC-2.P6-VFD-043.RPM,revolutionsPerMinute
urn:uuid:1e68afb9-73d9-429a-9550-709461cad718,999,3002360,analogValue,Frequency,SDSC.B1-FL.RM-B18.P7-VFD.FREQ,NAE-20/FC-2.P7-VFD-044.FREQ,hertz
urn:uuid:f3811097-53f8-4383-8c65-8441338cb7ab,999,3002362,analogValue,Current,SDSC.B1-FL.RM-B18.P7-VFD.VFD-AMP,NAE-20/FC-2.P7-VFD-044.VFD-AMP,amperes
urn:uuid:b021deaf-df83-4a30-bf38-e3d662e465bc,999,3002364,analogValue,Volts,SDSC.B1-FL.RM-B18.P7-VFD.VFD.VOLTS,NAE-20/FC-2.P7-VFD-044.VOLTS,volts
urn:uuid:82598a6a-ce14-4a51-a3ba-6a81d078be78,999,3002376,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P7-VFD.PWR-KW,NAE-20/FC-2.P7-VFD-044.PWR-KW,kilowatts
urn:uuid:a2b8f90e-9108-4e14-b4d9-8ca7f3e9d728,999,3002378,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P7-VFD.RUN-HRS,NAE-20/FC-2.P7-VFD-044.RUN-HRS,hours
urn:uuid:66aa9ff3-a7f3-47bb-878d-da24b8b65e41,999,3002379,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P7-VFD.KW-HRS,NAE-20/FC-2.P7-VFD-044.KW-HRS,kilowattHours
urn:uuid:cea95413-198a-44f2-a151-c1a3c6c808b5,999,3002381,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P7-VFD.MW-HRS,NAE-20/FC-2.P7-VFD-044.MW-HRS,megawattHours
urn:uuid:607f1fde-d848-4375-874c-643ce4f797d9,999,3002383,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P7-VFD.DRIVE-T,NAE-20/FC-2.P7-VFD-044.DRIVE-T,degreesCelsius
urn:uuid:f7454751-c183-4cd7-83fe-f5c84c9d6f77,999,3002385,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P7-VFD.RPM,NAE-20/FC-2.P7-VFD-044.RPM,revolutionsPerMinute
urn:uuid:3e4e34aa-ad82-40a2-940f-6fd4d29667bb,999,3002389,analogValue,Frequency,SDSC.B1-FL.RM-B18.P8-VFD.FREQ,NAE-20/FC-2.P8-VFD-045.FREQ,hertz
urn:uuid:d195c1bb-32cd-4aae-a6b7-03a08279a584,999,3002391,analogValue,Current,SDSC.B1-FL.RM-B18.P8-VFD.VFD-AMP,NAE-20/FC-2.P8-VFD-045.VFD-AMP,amperes
urn:uuid:3653d97b-c265-488b-bd0f-56d5950d2d71,999,3002393,analogValue,Volts,SDSC.B1-FL.RM-B18.P8-VFD.VFD.VOLTS,NAE-20/FC-2.P8-VFD-045.VOLTS,volts
urn:uuid:51d04cbd-2e64-4d1e-84a1-69747eac9903,999,3002405,analogValue,Power Kilowatts,SDSC.B1-FL.RM-B18.P8-VFD.PWR-KW,NAE-20/FC-2.P8-VFD-045.PWR-KW,kilowatts
urn:uuid:2b85b805-b455-4225-a871-d52edf9b4125,999,3002407,analogValue,Run Hours,SDSC.B1-FL.RM-B18.P8-VFD.RUN-HRS,NAE-20/FC-2.P8-VFD-045.RUN-HRS,hours
urn:uuid:4b67f918-1344-41f7-8f85-678911554154,999,3002408,analogValue,Kilowatt Hours,SDSC.B1-FL.RM-B18.P8-VFD.KW-HRS,NAE-20/FC-2.P8-VFD-045.KW-HRS,kilowattHours
urn:uuid:37b966a1-aec3-4aa9-9680-6d64aaf531c0,999,3002410,analogValue,Megawatt Hours,SDSC.B1-FL.RM-B18.P8-VFD.MW-HRS,NAE-20/FC-2.P8-VFD-045.MW-HRS,megawattHours
urn:uuid:611d4b02-1dd1-4f90-84b7-7b9f5850cb6d,999,3002412,analogValue,Drive Temperature,SDSC.B1-FL.RM-B18.P8-VFD.DRIVE-T,NAE-20/FC-2.P8-VFD-045.DRIVE-T,degreesCelsius
urn:uuid:3cd6f7e3-59bf-40f4-874f-cd2ea1ea2690,999,3002414,analogValue,Revolutions Per Minute,SDSC.B1-FL.RM-B18.P8-VFD.RPM,NAE-20/FC-2.P8-VFD-045.RPM,revolutionsPerMinute
urn:uuid:e315ab6b-1c29-456d-a550-de4961a1abf9,999,3002470,analogValue,Pump Stage Up Setpoint,SDSC.B1-FL.RM-B17.HX-1.HXSTGUP-STPT,NAE-20/FC-2.HX1-FEC-004.HXSTGUP-STPT,percent
urn:uuid:c755a76c-8dcc-44da-b226-ce8d2c56f5cc,999,3002471,analogValue,Pump Stage Down Setpoint,SDSC.B1-FL.RM-B17.HX-1.PUMPSTGDWN-STPT,NAE-20/FC-2.HX1-FEC-004.PUMPSTGDWN-STPT,noUnits
urn:uuid:aab2b647-18fe-4c39-b991-a81828101201,999,3002472,analogValue,Pump Stage Up Setpoint,SDSC.B1-FL.RM-B17.HX-1.PUMPSTGUP-STPT,NAE-20/FC-2.HX1-FEC-004.PUMPSTGUP-STPT,noUnits
urn:uuid:c8c55bd3-c538-4a31-9ab0-2d805d165dea,999,3002473,analogValue,Maximum Supply Temp Setpoint,SDSC.B1-FL.RM-B17.HX-1.MAX-STSTPT,NAE-20/FC-2.HX1-FEC-004.MAX-STSTPT,degreesFahrenheit
urn:uuid:1077cd9f-458f-4abe-9cf1-96228ccc3397,999,3002474,analogValue,Outside Air Temperature,SDSC.B1-FL.RM-B17.HX-1.OA-T,NAE-20/FC-2.HX1-FEC-004.OA-T,degreesFahrenheit
urn:uuid:776b8386-a4af-43a4-a4c1-889fc3128c91,999,3002475,analogValue,Maximum OAT,SDSC.B1-FL.RM-B17.HX-1.MAX-OAT,NAE-20/FC-2.HX1-FEC-004.MAX-OAT,degreesFahrenheit
urn:uuid:a1359daf-5f10-4eb6-8ab5-467fbbdae9a7,999,3002476,analogValue,Minimum Supply Temp Setpoint,SDSC.B1-FL.RM-B17.HX-1.MIN-STSTPT,NAE-20/FC-2.HX1-FEC-004.MIN-STSTPT,degreesFahrenheit
urn:uuid:9e94e664-fe66-491c-88b0-8b0f0110e065,999,3002477,analogValue,Minimum OAT,SDSC.B1-FL.RM-B17.HX-1.MIN-OAT,NAE-20/FC-2.HX1-FEC-004.MIN-OAT,degreesFahrenheit
urn:uuid:b803bc37-c492-49a3-96da-eb617847cbbe,999,3002478,analogValue,OAT During Occupied Hours,SDSC.B1-FL.RM-B17.HX-1.OAT-OCC-STPT,NAE-20/FC-2.HX1-FEC-004.OAT-OCC-STPT,degreesFahrenheit
urn:uuid:9dc16297-3abb-4f09-9b50-a901530ee1a5,999,3002485,analogValue,Heating Hot Water Supply Temp Setpoint,SDSC.B1-FL.RM-B17.HX-1.MTWST-ST,NAE-20/FC-2.HX1-FEC-004.MTWST-ST,degreesFahrenheit
urn:uuid:827b5b21-5804-4b75-bb48-533196688196,999,3002490,analogValue,Heating Hot Water Diff Press Setpoint,SDSC.B1-FL.RM-B17.HX-1.MTWDP-SP,NAE-20/FC-2.HX1-FEC-004.MTWDP-SP,poundsForcePerSquareInch
urn:uuid:8dd4a029-263c-4350-9f04-db1d4a374c0d,999,3002723,analogValue,CS Input (Float),SDSC.B1-FL.RM-B17.HX-2.LPLAGOFF,NAE-20/FC-2.HX2-FEC-005.LPLAGOFF,percent
urn:uuid:be7203c1-5c28-427b-9618-4338957de4b0,999,3002724,analogValue,Medium CHW Pump Lag Off Setpoint,SDSC.B1-FL.RM-B17.HX-2.MPLAGOFF,NAE-20/FC-2.HX2-FEC-005.MPLAGOFF,percent
urn:uuid:39768a63-a11e-4ec7-a61f-0db47ca58c38,999,3002726,analogValue,Mid CHW Differential Pressure Setpoint,SDSC.B1-FL.RM-B17.HX-2.MWDP-STPT,NAE-20/FC-2.HX2-FEC-005.MWDP-STPT,poundsForcePerSquareInch
urn:uuid:a0d3e246-da6c-49ae-b06b-9178770bfd03,999,3002727,analogValue,Medium CHW Pump Lag On Setpoint,SDSC.B1-FL.RM-B17.HX-2.MPLAGON,NAE-20/FC-2.HX2-FEC-005.MPLAGON,percent
urn:uuid:11487105-dab9-49e3-8393-db83aecff36f,999,3002730,analogValue,Low CHW Differential Pressure Setpoint,SDSC.B1-FL.RM-B17.HX-2.LWDP-STPT,NAE-20/FC-2.HX2-FEC-005.LWDP-STPT,poundsForcePerSquareInch
urn:uuid:04599b2d-6ff3-4a1e-a4aa-faa98d90dc51,999,3002732,analogValue,Medium CHW Supply Temp Setpoint,SDSC.B1-FL.RM-B17.HX-2.MCHWST-STPT,NAE-20/FC-2.HX2-FEC-005.MCHWST-STPT,degreesFahrenheit
urn:uuid:b03da3cb-7b9d-47cb-adb5-9cb1d7324503,999,3002734,analogValue,Low CHW Pump Lag On Setpoint,SDSC.B1-FL.RM-B17.HX-2.LPLAGON,NAE-20/FC-2.HX2-FEC-005.LPLAGON,percent
urn:uuid:4e1f6b1e-3cf7-4f97-a240-bcced00cc2bb,999,3002825,analogValue,AH4 VFD Override Check,SDSC.B2-FL.AH468.AH4-VFD-OVRD-NWOP,NAE-20/FC-2.AH468-FEC-006.AH4-VFD-OVRD-NWOP,noUnits
urn:uuid:52fadfcb-091e-467b-8923-d42db6716693,999,3002826,analogValue,AH6 VFD Override Check,SDSC.B2-FL.AH468.AH6-VFD-OVRD-NWOP,NAE-20/FC-2.AH468-FEC-006.AH6-VFD-OVRD-NWOP,noUnits
urn:uuid:f085e2f5-cfdd-4e62-b71a-be28d4ebb752,999,3002827,analogValue,AH8 VFD Override Check,SDSC.B2-FL.AH468.AH8-VFD-OVRD-NWOP,NAE-20/FC-2.AH468-FEC-006.AH8-VFD-OVRD-NWOP,noUnits
urn:uuid:e87907c6-9689-4a58-8e2e-16669f44cd8e,999,3002828,analogValue,Fan ON Delay,SDSC.B2-FL.AH468.FAN-ON-DELAY,NAE-20/FC-2.AH468-FEC-006.FAN-ON-DELAY,seconds
urn:uuid:2cadf3f6-91d3-492d-92ae-32b0687d5592,999,3002829,analogValue,Supply Air Temperature Setpoint,SDSC.B2-FL.AH468.SAT-SP-NWIP,NAE-20/FC-2.AH468-FEC-006.SAT-SP-NWIP,degreesFahrenheit
urn:uuid:809ac77e-2852-4e43-b11f-3b54faa0f1b9,999,3002830,analogValue,Supply Fan VFD,SDSC.B2-FL.AH468.SFVFD-NWIP,NAE-20/FC-2.AH468-FEC-006.SFVFD-NWIP,percent
urn:uuid:d4fb07c2-39d4-4183-bca5-38d61bf3d65c,999,3002891,analogValue,AH5 VFD Override Check,SDSC.B2-FL.AH579.AH5-SVFD-OVRD-NWIP,NAE-20/FC-2.AH579-FEC-007.AH4-SVFD-OVRD-NWIP,noUnits
urn:uuid:8197d7a9-ed59-4516-a15a-7dffde5333a6,999,3002892,analogValue,AH7 VFD Override Check,SDSC.B2-FL.AH579.AH7-SVFD-OVRD-NWIP,NAE-20/FC-2.AH579-FEC-007.AH6-SVFD-OVRD-NWIP,noUnits
urn:uuid:9a29c129-eea5-4fe8-be15-66bffa965595,999,3002893,analogValue,AH9 VFD Override Check,SDSC.B2-FL.AH579.AH9-SVFD-OVRD-NWIP,NAE-20/FC-2.AH579-FEC-007.AH8-SVFD-OVRD-NWIP,noUnits
urn:uuid:396db836-f131-43f2-9cd7-b4d0d9b32de1,999,3002894,analogValue,DAT Cooling Max Setpoint,SDSC.B2-FL.AH579.DATCLGMAX-SP,NAE-20/FC-2.AH579-FEC-007.DATCLGMAX-SP,degreesFahrenheit
urn:uuid:aee8e8d0-62fd-47a5-a149-d3dede46855d,999,3002895,analogValue,DAT Cooling Min Setpoint,SDSC.B2-FL.AH579.DATCLGMIN-SP,NAE-20/FC-2.AH579-FEC-007.DATCLGMIN-SP,degreesFahrenheit
urn:uuid:4ddd4263-c266-4576-a14e-c06a05bf8aa8,999,3002896,analogValue,Fan ON Delay,SDSC.B2-FL.AH579.FAN-ON-DELAY,NAE-20/FC-2.AH579-FEC-007.FAN-ON-DELAY,seconds
urn:uuid:791e0827-7a46-4e3f-af1f-67c8c7291baf,999,3002897,analogValue,Rack DP 1,SDSC.B2-FL.AH579.RACK-DP1-NWIP,NAE-20/FC-2.AH579-FEC-007.RACK-DP1-NWIP,inchesOfWater
urn:uuid:eb0edbd2-fcf0-4faa-975a-0fa2ca554e71,999,3002898,analogValue,Rack Pressure Setpoint,SDSC.B2-FL.AH579.RACK-DP-SP,NAE-20/FC-2.AH579-FEC-007.RACK-DP-SP,inchesOfWater
urn:uuid:a846d015-ade3-4c18-adab-7a2458f03204,999,3002899,analogValue,Supply Fan VFD Output,SDSC.B2-FL.AH579.SFVFD-NWOP,NAE-20/FC-2.AH579-FEC-007.SFVFD-NWOP,percent
urn:uuid:f326add6-44c6-456e-86cd-cd1ac74c35a8,999,3002900,analogValue,Zone Temperature,SDSC.B2-FL.AH579.ZN-T-NWIP,NAE-20/FC-2.AH579-FEC-007.ZN-T-NWIP,degreesFahrenheit
urn:uuid:535cbafb-32c2-48c4-b34a-64e5e5cf1bc3,999,3002923,analogValue,Discharge Air Setpoint,SDSC.B2-FL.AH579.EFFDAT-SP,NAE-20/FC-2.AH579-FEC-007.EFFDAT-SP,degreesFahrenheit
urn:uuid:c2422940-5acf-4f41-823d-3c67ae73856a,999,3002924,analogValue,Zone Setpoint,SDSC.B2-FL.AH579.ZNT-SP,NAE-20/FC-2.AH579-FEC-007.ZNT-SP,degreesFahrenheit
urn:uuid:45076dc2-4ebe-438d-8fd3-f9e9fbb83419,999,3002927,analogValue,Fan OFF Delay,SDSC.B2-FL.AH468.DAMPER-OFF-DELAY,NAE-20/FC-2.AH468-FEC-006.DAMPER-OFF-DELAY,seconds
urn:uuid:4d11606c-e94c-4d81-9b8a-31135fc6331b,999,3002929,analogValue,Damper Off Delay,SDSC.B2-FL.AH579.DAMPER-OFF-DELAY,NAE-20/FC-2.AH579-FEC-007.DAMPER-OFF-DELAY,seconds
urn:uuid:db83353e-21e1-4553-befb-cfe7daabaa40,999,3002933,analogValue,Zone Temp Stage On Difference Setpoint,ZNT-STAGE-ON-DIFF,NAE-20/Programming.AH-4-9.Ahus Staging.ZNT-STAGE-ON-DIFF,degreesFahrenheit
