uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:0df676f1-cca3-41dd-8a6d-f0902e21306e,563,3001687,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-484.VMA4-1.SAFLOW-SP,NAE-63/N2-2.VMA4-1.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:cfc8b53d-3c8c-4685-9706-754c56e64736,563,3001696,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-482A.VMA4-3.COMMON-SP,NAE-63/N2-2.VMA4-3.COMMON-SP,degreesFahrenheit
urn:uuid:66e82ced-a897-49f1-87c5-b1d14e1e1763,563,3001697,analogOutput,Damper Command,EBU3A.4THFLR.RM-482A.VMA4-3.DMPR-CMD,NAE-63/N2-2.VMA4-3.DMPR-CMD,percent
urn:uuid:db7655a7-3af1-465c-9ecc-e73e96b0844c,563,3001698,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-482A.VMA4-3.HTGVLV-CMD,NAE-63/N2-2.VMA4-3.HTGVLV-CMD,percent
urn:uuid:fc4c3b59-746f-4959-afeb-849732a6bbd9,563,3001699,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-482A.VMA4-3.CLGMAX-FLOW,NAE-63/N2-2.VMA4-3.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:0f1c4dd0-c61c-4926-b33e-6699237c8998,563,3001700,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-482A.VMA4-3.CLGMIN-SP,NAE-63/N2-2.VMA4-3.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:f359da2c-63fd-4f5f-b560-8e97c03da1e2,563,3001701,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-482A.VMA4-3.OCCHTG-FLOW,NAE-63/N2-2.VMA4-3.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:f2174e34-3478-4f11-90a0-d044bd3fbd28,563,3001702,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-482A.VMA4-3.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-3.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:676fa9d2-30f1-49aa-8ab4-46b31b281d17,563,3001703,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-482A.VMA4-3.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-3.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:ed045b13-0db2-467c-946d-88172c1ce0cd,563,3001705,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-482A.VMA4-3.SAFLOW-SP,NAE-63/N2-2.VMA4-3.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:21be13c9-5350-4fb6-8377-0e4797a70c79,563,3001714,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-482B.VMA4-4.COMMON-SP,NAE-63/N2-2.VMA4-4.COMMON-SP,degreesFahrenheit
urn:uuid:74769e22-7b79-408e-b4b3-438a6fa8a128,563,3001715,analogOutput,Damper Command,EBU3A.4THFLR.RM-482B.VMA4-4.DMPR-CMD,NAE-63/N2-2.VMA4-4.DMPR-CMD,percent
urn:uuid:1ac14067-7102-4df7-9463-089f45f28f3a,563,3001716,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-482B.VMA4-4.HTGVLV-CMD,NAE-63/N2-2.VMA4-4.HTGVLV-CMD,percent
urn:uuid:2deae493-8c5c-4eca-a825-64d853b24434,563,3001717,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-482B.VMA4-4.CLGMAX-FLOW,NAE-63/N2-2.VMA4-4.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:52469848-0ceb-4164-a472-1db16bb9d402,563,3001718,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-482B.VMA4-4.CLGMIN-SP,NAE-63/N2-2.VMA4-4.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:e58561b2-4c72-4466-ab07-28b585a2884b,563,3001719,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-482B.VMA4-4.OCCHTG-FLOW,NAE-63/N2-2.VMA4-4.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:59c9a18c-f7d4-4222-a86b-c81fb57959d5,563,3001720,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-482B.VMA4-4.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-4.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:8e1a5cee-36a4-42dc-afd1-7592de46cbb7,563,3001721,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-482B.VMA4-4.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-4.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:4d879a2c-8e74-4ec2-8162-468463612c0a,563,3001723,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-482B.VMA4-4.SAFLOW-SP,NAE-63/N2-2.VMA4-4.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:c0052eb4-e3e0-4c24-b915-cc064d7e62eb,563,3001732,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-487.VMA4-6.COMMON-SP,NAE-63/N2-2.VMA4-6.COMMON-SP,degreesFahrenheit
urn:uuid:60d1b209-b499-4033-b263-c463231a35e6,563,3001733,analogOutput,Damper Command,EBU3A.4THFLR.RM-487.VMA4-6.DMPR-CMD,NAE-63/N2-2.VMA4-6.DMPR-CMD,percent
urn:uuid:641419f0-ddcc-4553-ae09-d3cb7203a110,563,3001734,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-487.VMA4-6.HTGVLV-CMD,NAE-63/N2-2.VMA4-6.HTGVLV-CMD,percent
urn:uuid:ad967371-0d0c-425e-b14a-174c6e0cabba,563,3001735,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-487.VMA4-6.CLGMAX-FLOW,NAE-63/N2-2.VMA4-6.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:7b728af5-c51c-415b-bec0-938e52636151,563,3001736,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-487.VMA4-6.CLGMIN-SP,NAE-63/N2-2.VMA4-6.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:c3ecda42-d29c-4e9a-934e-a1020a8800c6,563,3001737,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-487.VMA4-6.OCCHTG-FLOW,NAE-63/N2-2.VMA4-6.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:2845a1c6-21fd-409a-b65b-bb004403dd86,563,3001738,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-487.VMA4-6.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-6.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:6c3987a4-8863-4535-96f3-6910e252771a,563,3001739,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-487.VMA4-6.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-6.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:11c7ff36-cb3f-47da-9d8a-ffd23ac8d17a,563,3001741,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-487.VMA4-6.SAFLOW-SP,NAE-63/N2-2.VMA4-6.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:2f2e46c1-456c-4e55-99e2-c7ab5158b60f,563,3001768,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-489B.VMA4-12.COMMON-SP,NAE-63/N2-2.VMA4-12.COMMON-SP,degreesFahrenheit
urn:uuid:a5f0ccf3-45b7-4f0a-a7a7-b7182b3f17a1,563,3001769,analogOutput,Damper Command,EBU3A.4THFLR.RM-489B.VMA4-12.DMPR-CMD,NAE-63/N2-2.VMA4-12.DMPR-CMD,percent
urn:uuid:08be35e7-f731-443e-86a5-f164ab170525,563,3001770,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-489B.VMA4-12.HTGVLV-CMD,NAE-63/N2-2.VMA4-12.HTGVLV-CMD,percent
urn:uuid:e8144b97-aa94-4bf0-acbd-ee0c8055cea8,563,3001771,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-489B.VMA4-12.CLGMAX-FLOW,NAE-63/N2-2.VMA4-12.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:71a037ce-5662-4fc5-9821-95c36ac46e8d,563,3001772,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-489B.VMA4-12.CLGMIN-SP,NAE-63/N2-2.VMA4-12.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:6df5d1eb-9804-429b-8227-8a7b7eca5a0c,563,3001773,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-489B.VMA4-12.OCCHTG-FLOW,NAE-63/N2-2.VMA4-12.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:809bd5a0-53d5-47b8-a4b7-3688d5f5d747,563,3001774,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-489B.VMA4-12.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-12.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:00c23f53-0727-4d0f-af0d-4fed90445504,563,3001775,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-489B.VMA4-12.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-12.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:c3066dbf-b511-4690-af8c-47dbb7ecd807,563,3001777,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-489B.VMA4-12.SAFLOW-SP,NAE-63/N2-2.VMA4-12.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:de51671a-ced7-4f24-b6c0-1c9ef01e3a89,563,3001786,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-401.VMA4-14.COMMON-SP,NAE-63/N2-2.VMA4-14.COMMON-SP,degreesFahrenheit
urn:uuid:1e6d686c-212e-4798-aad5-c2fa56b347f9,563,3001787,analogOutput,Damper Command,EBU3A.4THFLR.RM-401.VMA4-14.DMPR-CMD,NAE-63/N2-2.VMA4-14.DMPR-CMD,percent
urn:uuid:afdfd536-fcbc-4d05-8d92-4d2b0ce864ac,563,3001788,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-401.VMA4-14.HTGVLV-CMD,NAE-63/N2-2.VMA4-14.HTGVLV-CMD,percent
urn:uuid:21c294dc-bdb1-4f52-a2f8-34fe15b02f82,563,3001789,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-401.VMA4-14.CLGMAX-FLOW,NAE-63/N2-2.VMA4-14.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:328aae47-dbff-41ee-81e7-73e9ead33b95,563,3001790,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-401.VMA4-14.CLGMIN-SP,NAE-63/N2-2.VMA4-14.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:b539b610-3a44-4f60-844e-766508613dc5,563,3001791,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-401.VMA4-14.OCCHTG-FLOW,NAE-63/N2-2.VMA4-14.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:e058bcb8-61b2-4d53-8bf1-b2d7f8fdf5f2,563,3001792,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-401.VMA4-14.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-14.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:5566f6fe-09ec-4dc2-91dd-b5752fe6b93b,563,3001793,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-401.VMA4-14.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-14.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:2199f768-6360-4fdb-9cd9-767a3212997b,563,3001795,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-401.VMA4-14.SAFLOW-SP,NAE-63/N2-2.VMA4-14.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:b7858695-6f18-46ae-9cbc-b9efc9285463,563,3001799,analogOutput,Zone Temperature,EBU3A.4THFLR.RM-401.VMA4-15.ZN-T,NAE-63/N2-2.VMA4-15.ZN-T,degreesFahrenheit
urn:uuid:cc496b75-d27e-4a08-b08f-2c0b5cdf2925,563,3001801,analogOutput,Warm Cool adjust,EBU3A.4THFLR.RM-401.VMA4-15.WC-ADJ,NAE-63/N2-2.VMA4-15.WC-ADJ,degreesFahrenheit
urn:uuid:691ea020-e91b-4d3d-adea-a019eb2f746d,563,3001805,analogOutput,Damper Command,EBU3A.4THFLR.RM-401.VMA4-15.DMPR-CMD,NAE-63/N2-2.VMA4-15.DMPR-CMD,percent
urn:uuid:29a7987f-ca3e-4b93-a940-1558e3442298,563,3001806,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-401.VMA4-15.HTGVLV-CMD,NAE-63/N2-2.VMA4-15.HTGVLV-CMD,percent
urn:uuid:99a59466-dff8-41ad-ba1c-3bbd35f24757,563,3001807,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.COMMON-SP,NAE-63/N2-2.VMA4-15.COMMON-SP,degreesFahrenheit
urn:uuid:c47f9056-0721-4142-a8ca-6bc97682d41d,563,3001808,analogOutput,Cooling Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.CLG-SP,NAE-63/N2-2.VMA4-15.CLG-SP,degreesFahrenheit
urn:uuid:342ff66d-8f63-49d6-9170-826b2d2443cc,563,3001809,analogOutput,Heating Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.HTG-SP,NAE-63/N2-2.VMA4-15.HTG-SP,degreesFahrenheit
urn:uuid:cb3717bd-ac60-426d-92fa-e780ad79c1e8,563,3001810,analogOutput,Cooling Maximum Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.CLGMAX-SP,NAE-63/N2-2.VMA4-15.CLGMAX-SP,cubicFeetPerMinute
urn:uuid:74853712-7f8b-4640-ace7-715729a0a0d7,563,3001811,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.CLGMIN-SP,NAE-63/N2-2.VMA4-15.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:c562d772-cda5-4f63-bd68-273ddcb212f7,563,3001812,analogOutput,Heating Flow Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.HTGFLOW-SP,NAE-63/N2-2.VMA4-15.HTGFLOW-SP,cubicFeetPerMinute
urn:uuid:313a5b8e-5d17-46b4-bd34-77c898f96805,563,3001813,analogOutput,Unoccupied Cooling Flow Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.UNOCCCLGFLOW-SP,NAE-63/N2-2.VMA4-15.UNOCCCLGFLOW-SP,cubicFeetPerMinute
urn:uuid:96ee8d3e-f1d9-49f8-b851-f355b2696526,563,3001814,analogOutput,Unoccupied Heating Flow Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.UNOCCHTGFLOW-SP,NAE-63/N2-2.VMA4-15.UNOCCHTGFLOW-SP,cubicFeetPerMinute
urn:uuid:057d083b-b70c-489b-90cd-fc250fdab3fa,563,3001816,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-401.VMA4-15.SAFLOW-SP,NAE-63/N2-2.VMA4-15.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:19edd8ff-6463-4eff-b5b6-0d2f66886e31,563,3001824,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-402.VMA4-16.COMMON-SP,NAE-63/N2-2.VMA4-16.COMMON-SP,degreesFahrenheit
urn:uuid:cb36f1cd-1697-4dd5-ae1a-b4d8d619b5ff,563,3001825,analogOutput,Damper Command,EBU3A.4THFLR.RM-402.VMA4-16.DMPR-CMD,NAE-63/N2-2.VMA4-16.DMPR-CMD,percent
urn:uuid:a9f96d8d-8246-4bb7-84b2-da7c35ac0280,563,3001826,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-402.VMA4-16.HTGVLV-CMD,NAE-63/N2-2.VMA4-16.HTGVLV-CMD,percent
urn:uuid:ff5df529-f6b9-4a37-8582-1f4718f125e3,563,3001827,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-402.VMA4-16.CLGMAX-FLOW,NAE-63/N2-2.VMA4-16.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:ba967ea4-4090-4fda-a85b-57d64fadba47,563,3001828,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-402.VMA4-16.CLGMIN-SP,NAE-63/N2-2.VMA4-16.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:5faa5c0a-e6d0-429f-8f0c-2ed5148e2a2d,563,3001829,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-402.VMA4-16.OCCHTG-FLOW,NAE-63/N2-2.VMA4-16.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:cc40eb04-51b4-4270-a824-ba06b42cf850,563,3001830,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-402.VMA4-16.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-16.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:7359104f-ce64-4b3d-bdab-6ac3ebf6cdd7,563,3001831,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-402.VMA4-16.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-16.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:bf1f8879-fc41-40a3-ae0c-e98a07fe3d66,563,3001833,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-402.VMA4-16.SAFLOW-SP,NAE-63/N2-2.VMA4-16.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:43d4af6b-08c3-433e-a261-41715e6f0b63,563,3001837,analogOutput,Zone Temperature,EBU3A.4THFLR.RM-402.VMA4-17.ZN-T,NAE-63/N2-2.VMA4-17.ZN-T,degreesFahrenheit
urn:uuid:81823322-65d0-47e9-ab54-613ccc4ee89f,563,3001839,analogOutput,Warm Cool adjust,EBU3A.4THFLR.RM-402.VMA4-17.WC-ADJ,NAE-63/N2-2.VMA4-17.WC-ADJ,degreesFahrenheit
urn:uuid:3cb4decf-84c9-4246-a4e6-ea7a73bc1f4c,563,3001843,analogOutput,Damper Command,EBU3A.4THFLR.RM-402.VMA4-17.DMPR-CMD,NAE-63/N2-2.VMA4-17.DMPR-CMD,percent
urn:uuid:579f2716-fc3e-493d-b769-f18afacdd6f6,563,3001844,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-402.VMA4-17.HTGVLV-CMD,NAE-63/N2-2.VMA4-17.HTGVLV-CMD,percent
urn:uuid:7f0362ef-1c70-42a5-b133-df6670864c85,563,3001845,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.COMMON-SP,NAE-63/N2-2.VMA4-17.COMMON-SP,degreesFahrenheit
urn:uuid:efc584be-7d23-4e49-9eb2-4aa236708b3d,563,3001846,analogOutput,Cooling Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.CLG-SP,NAE-63/N2-2.VMA4-17.CLG-SP,degreesFahrenheit
urn:uuid:2c64863f-5d5d-4eba-8880-09a984ec7b49,563,3001847,analogOutput,Heating Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.HTG-SP,NAE-63/N2-2.VMA4-17.HTG-SP,degreesFahrenheit
urn:uuid:6a03932e-ef12-440b-98a1-220820f88000,563,3001848,analogOutput,Cooling Maximum Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.CLGMAX-SP,NAE-63/N2-2.VMA4-17.CLGMAX-SP,cubicFeetPerMinute
urn:uuid:2368e9c7-80a1-453c-b2d5-44800ccef0db,563,3001849,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.CLGMIN-SP,NAE-63/N2-2.VMA4-17.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:281f21f3-2de9-4a6d-be3c-f373c0eda529,563,3001850,analogOutput,Heating Flow Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.HTGFLOW-SP,NAE-63/N2-2.VMA4-17.HTGFLOW-SP,cubicFeetPerMinute
urn:uuid:f57e74d8-b164-41fa-8fca-6fdb41f42763,563,3001851,analogOutput,Unoccupied Cooling Flow Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.UNOCCCLGFLOW-SP,NAE-63/N2-2.VMA4-17.UNOCCCLGFLOW-SP,cubicFeetPerMinute
urn:uuid:7f2e298e-12ed-4355-9fb0-3e205fe504a7,563,3001852,analogOutput,Unoccupied Heating Flow Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.UNOCCHTGFLOW-SP,NAE-63/N2-2.VMA4-17.UNOCCHTGFLOW-SP,cubicFeetPerMinute
urn:uuid:0815f069-2412-43c6-97ee-f73fb461c44b,563,3001854,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-402.VMA4-17.SAFLOW-SP,NAE-63/N2-2.VMA4-17.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:0f5c3b50-3fa1-437d-8c5b-c5812c37b40d,563,3001862,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-404.VMA4-18.COMMON-SP,NAE-63/N2-2.VMA4-18.COMMON-SP,degreesFahrenheit
urn:uuid:760a68e4-3e7d-41b0-a0d7-c1b5ae22b2b5,563,3001863,analogOutput,Damper Command,EBU3A.4THFLR.RM-404.VMA4-18.DMPR-CMD,NAE-63/N2-2.VMA4-18.DMPR-CMD,percent
urn:uuid:f19f1a4e-cfdd-4cf2-9ca3-160c695c6237,563,3001864,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-404.VMA4-18.HTGVLV-CMD,NAE-63/N2-2.VMA4-18.HTGVLV-CMD,percent
urn:uuid:eb5f5a9d-6ab1-4142-89be-7620712aeffe,563,3001865,analogOutput,Cooling Maximum Flow,EBU3A.4THFLR.RM-404.VMA4-18.CLGMAX-FLOW,NAE-63/N2-2.VMA4-18.CLGMAX-FLOW,cubicFeetPerMinute
urn:uuid:f05f99eb-ac1c-47bc-9c91-6165b6d57947,563,3001866,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-404.VMA4-18.CLGMIN-SP,NAE-63/N2-2.VMA4-18.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:a4361cef-5189-4833-a053-bdd376a7436f,563,3001867,analogOutput,Occupied Heating Flow,EBU3A.4THFLR.RM-404.VMA4-18.OCCHTG-FLOW,NAE-63/N2-2.VMA4-18.OCCHTG-FLOW,cubicFeetPerMinute
urn:uuid:c3e0a014-7bea-4a22-89da-8a10b9fe7a7a,563,3001868,analogOutput,Unoccupied Minimum Cooling Setpoint,EBU3A.4THFLR.RM-404.VMA4-18.UNOCCMINCLG-SP,NAE-63/N2-2.VMA4-18.UNOCCMINCLG-SP,cubicFeetPerMinute
urn:uuid:72ca1bed-e2e5-4b13-a717-e96674cd12da,563,3001869,analogOutput,Unoccupied Maximum Heating Setpoint,EBU3A.4THFLR.RM-404.VMA4-18.UNOCCMAXHTG-SP,NAE-63/N2-2.VMA4-18.UNOCCMAXHTG-SP,cubicFeetPerMinute
urn:uuid:c9ee6193-0a63-4145-847c-634459b5bba5,563,3001871,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-404.VMA4-18.SAFLOW-SP,NAE-63/N2-2.VMA4-18.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:a6b4bee3-85c4-4356-b99b-bb621c090a2c,563,3001875,analogOutput,Zone Temperature,EBU3A.4THFLR.RM-404.VMA4-19.ZN-T,NAE-63/N2-2.VMA4-19.ZN-T,degreesFahrenheit
urn:uuid:609a49bf-9ee2-4bd8-929c-3b2affea2630,563,3001877,analogOutput,Warm Cool adjust,EBU3A.4THFLR.RM-404.VMA4-19.WC-ADJ,NAE-63/N2-2.VMA4-19.WC-ADJ,degreesFahrenheit
urn:uuid:4a215504-aded-471b-ac2f-c72c13e63277,563,3001881,analogOutput,Damper Command,EBU3A.4THFLR.RM-404.VMA4-19.DMPR-CMD,NAE-63/N2-2.VMA4-19.DMPR-CMD,percent
urn:uuid:b7e98bd8-9d0d-4ae1-99e5-9c2684d4c996,563,3001882,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-404.VMA4-19.HTGVLV-CMD,NAE-63/N2-2.VMA4-19.HTGVLV-CMD,percent
urn:uuid:17db52a0-5b2b-411a-8e72-2f4697534b51,563,3001883,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.COMMON-SP,NAE-63/N2-2.VMA4-19.COMMON-SP,degreesFahrenheit
urn:uuid:2efa9222-7e79-4386-abf9-e6bb29628446,563,3001884,analogOutput,Cooling Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.CLG-SP,NAE-63/N2-2.VMA4-19.CLG-SP,degreesFahrenheit
urn:uuid:bd2ed6d4-acbd-4ac4-a637-5e82df4ac64b,563,3001885,analogOutput,Heating Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.HTG-SP,NAE-63/N2-2.VMA4-19.HTG-SP,degreesFahrenheit
urn:uuid:3ac3d6f8-7d25-4bc9-b509-182170a5b6a9,563,3001886,analogOutput,Cooling Maximum Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.CLGMAX-SP,NAE-63/N2-2.VMA4-19.CLGMAX-SP,cubicFeetPerMinute
urn:uuid:db7be52d-cf69-4924-a4fb-e8f1adfca7a8,563,3001887,analogOutput,Cooling Minimum Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.CLGMIN-SP,NAE-63/N2-2.VMA4-19.CLGMIN-SP,cubicFeetPerMinute
urn:uuid:cfad8617-7c47-454e-8480-3e251db9b06b,563,3001888,analogOutput,Heating Flow Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.HTGFLOW-SP,NAE-63/N2-2.VMA4-19.HTGFLOW-SP,cubicFeetPerMinute
urn:uuid:a7766150-848d-4f80-8007-85c19834f08d,563,3001889,analogOutput,Unoccupied Cooling Flow Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.UNOCCCLGFLOW-SP,NAE-63/N2-2.VMA4-19.UNOCCCLGFLOW-SP,cubicFeetPerMinute
urn:uuid:96e5dcf2-fc63-4771-89f2-a7862c1c4e49,563,3001890,analogOutput,Unoccupied Heating Flow Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.UNOCCHTGFLOW-SP,NAE-63/N2-2.VMA4-19.UNOCCHTGFLOW-SP,cubicFeetPerMinute
urn:uuid:4a2c9e26-c996-4653-9983-125f5fc1fde2,563,3001892,analogOutput,Supply Flow Setpoint,EBU3A.4THFLR.RM-404.VMA4-19.SAFLOW-SP,NAE-63/N2-2.VMA4-19.SAFLOW-SP,cubicFeetPerMinute
urn:uuid:ec665ec5-697c-4ce6-8487-a5b1333c424e,563,3001900,analogOutput,Common Setpoint,EBU3A.4THFLR.RM-417.VMA4-20.COMMON-SP,NAE-63/N2-2.VMA4-20.COMMON-SP,degreesFahrenheit
urn:uuid:4ff46cef-8459-4bd5-8589-3f8f61a61f77,563,3001901,analogOutput,Damper Command,EBU3A.4THFLR.RM-417.VMA4-20.DMPR-CMD,NAE-63/N2-2.VMA4-20.DMPR-CMD,percent
urn:uuid:f6c53f07-b5fe-4d6b-bb1f-0d8368c37cdb,563,3001902,analogOutput,Heating Valve Command,EBU3A.4THFLR.RM-417.VMA4-20.HTGVLV-CMD,NAE-63/N2-2.VMA4-20.HTGVLV-CMD,percent
