uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:31703217-f61f-4680-965c-ea174d856830,700,3004984,analogOutput,Mixed Air Damper Output,SERF.AH-3.MAD-O,NAE-200/FC-2.AH-3.OAD-O,percent
urn:uuid:0708bed5-3f54-431b-8490-9d6a65107b97,700,3004991,analogOutput,Return Fan VFD Command,SERF.AH-3.RF-VFD,NAE-200/FC-2.AH-3.RF-SPD,percent
urn:uuid:b3f5c26e-e68f-46d2-b706-5517760f87b2,700,3004995,analogOutput,Supply Fan VFD Command,SERF.AH-3.SF-VFD,NAE-200/FC-2.AH-3.SF-SPD,percent
urn:uuid:cc21339f-47f5-4b13-af67-7d4db722f309,700,3005063,analogOutput,Cooling Command,SERF.AH-4.CLG-VLV,NAE-200/FC-2.AH-4.CLG-VLV,percent
urn:uuid:bd142bdd-c391-4aa9-baa4-ff1fdbcdebee,700,3005068,analogOutput,Mixed Air Damper Output,SERF.AH-4.MAD-O,NAE-200/FC-2.AH-4.OAD-O,percent
urn:uuid:4f3d1645-8016-4205-946b-019835cbc72a,700,3005075,analogOutput,Return Fan VFD Command,SERF.AH-4.RF-VFD,NAE-200/FC-2.AH-4.RF-SPD,percent
urn:uuid:1fa9374e-28b7-4aab-9736-15e70eab81e1,700,3005079,analogOutput,Supply Fan VFD Command,SERF.AH-4.SF-VFD,NAE-200/FC-2.AH-4.SF-SPD,percent
urn:uuid:7de4a25c-003b-42fc-b4f4-db25cb486c2d,700,3005129,analogOutput,Cooling Valve Command,SERF.AH-1.CLG-VLV,NAE-200/FC-2.AH-1.CLG-VLV,percent
urn:uuid:b6152639-b8c6-45a7-901e-7b30fef6c04a,700,3005134,analogOutput,Heating Valve Command,SERF.AH-1.HTG-VLV,NAE-200/FC-2.AH-1.HTG-VLV,percent
urn:uuid:f1b2afd8-3300-4682-a376-73fc0286c4af,700,3005136,analogOutput,Supply Fan Speed Command,SERF.AH-1.SF1-VFD,NAE-200/FC-2.AH-1.SF1-VFD,percent
urn:uuid:60bbc017-63dc-49b0-838a-e230fbe991a5,700,3005139,analogOutput,Supply Fan Speed Command,SERF.AH-1.SF2-VFD,NAE-200/FC-2.AH-1.SF2-VFD,percent
urn:uuid:aad6bb24-ff51-42be-bb6e-02cbea5cc248,700,3005174,analogOutput,Cooling Valve Command,SERF.AH-2.CLG-VLV,NAE-200/FC-2.AH-2.CLG-VLV,percent
urn:uuid:cb56d4a9-599c-40ad-8757-71d274ef234f,700,3005179,analogOutput,Heating Valve Command,SERF.AH-2.HTG-VLV,NAE-200/FC-2.AH-2.HTG-VLV,percent
urn:uuid:d2ca73fb-3d9b-4907-af6f-26e8f611e3ac,700,3005181,analogOutput,Supply Fan Speed Command,SERF.AH-2.SF1-VFD,NAE-200/FC-2.AH-2.SF1-VFD,percent
urn:uuid:056f3cc9-12a6-497e-be99-bd020dd07be0,700,3005184,analogOutput,Supply Fan Speed Command,SERF.AH-2.SF2-VFD,NAE-200/FC-2.AH-2.SF2-VFD,percent
urn:uuid:a3015af2-5cc9-4279-a23e-48547c9d9651,700,3000098,analogValue,Unoccupied Cool Setpoint,SERF.AH-4.UNOC-CLG,NAE-200/Programming.Analog Data.SERFAH-4 UNOC-CLG,degreesFahrenheit
urn:uuid:0dfa6c99-bc77-49af-9220-6fe923890d95,700,3000099,analogValue,Unoccupied Heat Setpoint,SERF.AH-4.UNOC-HTG,NAE-200/Programming.Analog Data.SERFAH-4 UNOC-HTG,degreesFahrenheit
urn:uuid:79c60d84-5758-4353-a2f2-9182f1ec3990,700,3000101,analogValue,AH-4 Warmest Zone,SERF.AH-4.WARM-ZON,NAE-200/Programming.Analog Data.SERFAH-4 WARM-ZON,degreesFahrenheit
urn:uuid:27f35dca-25ea-45d2-b506-9a89cb826b4a,700,3000102,analogValue,AH-4 Coldest Zone,SERF.AH-4.COLD-ZON,NAE-200/Programming.Analog Data.SERFAH-4 COLD-ZON,degreesFahrenheit
urn:uuid:f7ee18ed-7720-46b9-816f-8d96a4d88e31,700,3000103,analogValue,AH-4 Low DA Reset Setpoint,SERF.AH-4.LO-DASP,NAE-200/Programming.Analog Data.SERFAH-4 LO-DASP,degreesFahrenheit
urn:uuid:5c610945-210a-4b21-a90b-57bbec08979a,700,3000104,analogValue,AH-4 High DA Reset Setpoint,SERF.AH-4.HI-DASP,NAE-200/Programming.Analog Data.SERFAH-4 HI-DASP,degreesFahrenheit
urn:uuid:bd12b5b8-6c1a-45da-9c8f-45d6dada4ef3,700,3000111,analogValue,Unoccupied Cool Setpoint,SERF.AH-3.UNOC-CLG,NAE-200/Programming.Analog Data.SERFAH-3 UNOC-CLG,degreesFahrenheit
urn:uuid:73d3dc47-0f5c-42b7-90d2-01dd6aa05837,700,3000112,analogValue,Unoccupied Heat Setpoint,SERF.AH-3.UNOC-HTG,NAE-200/Programming.Analog Data.SERFAH-3 UNOC-HTG,degreesFahrenheit
urn:uuid:cb4632aa-1c62-4b50-bb37-938b22626434,700,3000113,analogValue,AH-3 Warmest Zone,SERF.AH-3.WARM-ZON,NAE-200/Programming.Analog Data.SERFAH-3 WARM-ZON,degreesFahrenheit
urn:uuid:7c7335f3-44d9-419b-875b-da98b2653824,700,3000114,analogValue,AH-3 Coldest Zone,SERF.AH-3.COLD-ZON,NAE-200/Programming.Analog Data.SERFAH-3 COLD-ZON,degreesFahrenheit
urn:uuid:4803ffce-5975-4088-9774-792a80a6a1ab,700,3000115,analogValue,AH-3 Low DA Reset Setpoint,SERF.AH-3.LO-DASP,NAE-200/Programming.Analog Data.SERFAH-3 LO-DASP,degreesFahrenheit
urn:uuid:be95c909-e35f-464e-a92e-c6ebd8bb7d9f,700,3000116,analogValue,AH-3 High DA Reset Setpoint,SERF.AH-3.HI-DASP,NAE-200/Programming.Analog Data.SERFAH-3 HI-DASP,degreesFahrenheit
urn:uuid:ecab34b0-0ba3-4453-8222-b3e93072b33f,700,3001146,analogValue,Warmest Zone Temperature,SERF.3RD-FLR.AH3-WMZN,NAE-200/Programming.Analog Data.SERF3RD-FLR AH3-WMZN,degreesFahrenheit
urn:uuid:c0ee8ff3-2cee-416c-920a-96cf0178b42e,700,3001147,analogValue,Warmest Zone Temperature,SERF.4TH-FLR.AH3-WMZN,NAE-200/Programming.Analog Data.SERF4TH-FLR AH3-WMZN,degreesFahrenheit
urn:uuid:bde6476e-5ac3-47d7-a516-a4a20ce238de,700,3001152,analogValue,Heating Valve Open on OA Temperature,SERF.HPLT.FUL-HEAT,NAE-200/Programming.Analog Data.SERFHPLT FUL-HEAT,degreesFahrenheit
urn:uuid:368637f9-1e39-48a7-a21a-7884e0307e00,700,3001153,analogValue,Highest Zone Cooling Command,SERF.3RD-FLR.AH3-CDZN,NAE-200/Programming.Analog Data.SERF3RD-FLR AH3-CDZN,302
urn:uuid:01fcdf28-21e0-48ee-acf1-eda6d26dfc9c,700,3001154,analogValue,Highest Zone Cooling Command,SERF.4TH-FLR.AH3-CDZN,NAE-200/Programming.Analog Data.SERF4TH-FLR AH3-CDZN,302
urn:uuid:f632d45a-6d6c-43ed-a3b7-af0cf927a76d,700,3001159,analogValue,Warmest Zone Temperature,SERF3RD-FLR AH4-WMZN,NAE-200/Programming.Analog Data.SERF3RD-FLR AH4-WMZN,degreesFahrenheit
urn:uuid:ab9b8f11-344a-42ac-9db8-195ada823177,700,3001160,analogValue,Highest Zone Cooling Command,SERF.3RD-FLR.AH4-CDZN,NAE-200/Programming.Analog Data.SERF3RD-FLR AH4-CDZN,302
urn:uuid:327d7499-8e10-4f6e-9722-cf8b41e933b7,700,3003461,analogValue,Average Cooling Command,AH-2 AVG CLG-CMD,NAE-200/Programming.AH-2.DA-T RESET.AH-2 AVG CLG-CMD,percent
urn:uuid:1e6faa07-bcc7-4a87-8b3d-2db70c9d1ba6,700,3003462,analogValue,Average Cooling Command,AH-1 AVG CLG-CMD,NAE-200/Programming.AH-1.DA-T RESET.AH-1 AVG CLG-CMD,percent
urn:uuid:58e0e4bf-eb2c-4e4b-89e6-810d72b05116,700,3003473,analogValue,,SERF.AH-2.LO-DASP,NAE-200/Programming.Analog Data.SERFAH-2 LO-DASP,degreesFahrenheit
urn:uuid:1605ef2f-3314-4d33-a6bf-8bd1e847abe3,700,3003474,analogValue,,SERF.AH-2.HI-DASP,NAE-200/Programming.Analog Data.SERFAH-2 HI-DASP,degreesFahrenheit
urn:uuid:2690ef41-ae4c-4d0c-886f-f6f38f5ad8a9,700,3003475,analogValue,,SERF.AH-1.LO-DASP,NAE-200/Programming.Analog Data.SERFAH-1 LO-DASP,degreesFahrenheit
urn:uuid:29032146-aa13-447a-b3ba-7c87be472e23,700,3003476,analogValue,,SERF.AH-1.HI-DASP,NAE-200/Programming.Analog Data.SERFAH-1 HI-DASP,degreesFahrenheit
urn:uuid:cfff4f89-0bd1-47f4-8536-18b4e91c3f16,700,3004998,analogValue,Supply Air Temperature Setpoint,SERF.AH-3.SAT-STPT,NAE-200/FC-2.AH-3.DAT-SP,degreesFahrenheit
urn:uuid:8f26cbc2-5ed5-4dde-9431-bd08d572f06b,700,3005001,analogValue,Supply Air Flow,SERF.AH-3.SA-F,NAE-200/FC-2.AH-3.SA-F,cubicFeetPerMinute
urn:uuid:4ada7ed0-6b35-4b48-b4f8-b7786eae4cad,700,3005002,analogValue,Supply Static Pressure Setpoint,SERF.AH-3.SAP-STPT,NAE-200/FC-2.AH-3.SP-SET,inchesOfWater
urn:uuid:8d82f946-bc5f-4042-a7e2-5572f13326e7,700,3005013,analogValue,Return Air Flow,SERF.AH-3.RA-F,NAE-200/FC-2.AH-3.RA-F,cubicFeetPerMinute
urn:uuid:1d9b5cda-a316-426c-9cb7-43cd5fdc5213,700,3005082,analogValue,Supply Air Temperature Setpoint,SERF.AH-4.SAT-STPT,NAE-200/FC-2.AH-4.DAT-SP,degreesFahrenheit
urn:uuid:feb62be7-d033-4c12-b5b0-b4edab98ae3a,700,3005085,analogValue,Supply Air Flow,SERF.AH-4.SA-F,NAE-200/FC-2.AH-4.SA-F,cubicFeetPerMinute
urn:uuid:d1385581-2728-4f36-9583-5efff15d77b6,700,3005086,analogValue,Supply Static Pressure Setpoint,SERF.AH-4.SAP-STPT,NAE-200/FC-2.AH-4.SP-SET,inchesOfWater
urn:uuid:e21c6183-8956-4ebc-9d08-5195ab70dfab,700,3005097,analogValue,Return Air Flow,SERF.AH-4.RA-F,NAE-200/FC-2.AH-4.RA-F,cubicFeetPerMinute
urn:uuid:7ff069e6-9245-4548-8747-57dd87e16926,700,3005143,analogValue,Supply Air Flow,SERF.AH-1.SA-F2,NAE-200/FC-2.AH-1.SA-F2,cubicFeetPerMinute
urn:uuid:30720fed-1e32-494f-ba28-b8ba8334895a,700,3005151,analogValue,Supply Air Temperature Setpoint,SERF.AH-1.SAT-STPT,NAE-200/FC-2.AH-1.SAT-SP,degreesFahrenheit
urn:uuid:c23de5fd-1cc1-4e4f-8dcf-0995f3b86e64,700,3005154,analogValue,Supply Air Flow,SERF.AH-1.SA-F1,NAE-200/FC-2.AH-1.SA-F1,cubicFeetPerMinute
urn:uuid:e4ed95a2-f4c3-43d8-af7d-cb3648869e30,700,3005155,analogValue,Supply Air Static Pressure Setpoint,SERF.AH-1.SAP-STPT,NAE-200/FC-2.AH-1.SASP-SP,inchesOfWater
urn:uuid:e9b9c93c-cd2a-4e40-a69b-01468bf84ed2,700,3005188,analogValue,Supply Air Flow,SERF.AH-2.SA-F2,NAE-200/FC-2.AH-2.SA-F2,cubicFeetPerMinute
urn:uuid:375f741c-8ec4-4709-ab97-398a2966288b,700,3005196,analogValue,Supply Air Temperature Setpoint,SERF.AH-2.SAT-STPT,NAE-200/FC-2.AH-2.SAT-SP,degreesFahrenheit
urn:uuid:bcec7aaf-7877-4c9d-8b50-ea781d4910b5,700,3005199,analogValue,Supply Air Flow,SERF.AH-2.SA-F1,NAE-200/FC-2.AH-2.SA-F1,cubicFeetPerMinute
urn:uuid:0333433c-98cc-45d9-ab02-18fc4b78fdc1,700,3005200,analogValue,Supply Air Static Pressure Setpoint,SERF.AH-2.SAP-STPT,NAE-200/FC-2.AH-2.SASP-SP,inchesOfWater
urn:uuid:ff5beb4d-ef88-46f8-9451-bb56001ab8a6,700,3005219,analogValue,Outdoor Air Temperature,SERF.AH-4.OA-T,NAE-200/FC-2.AH-4.OA-T,degreesFahrenheit
urn:uuid:b7afd742-fe51-40dc-ae5e-b9551f25ec60,700,3000266,binaryInput,Booster Fan2 Status Room 372,SERF.AH-1.SF2-STS,NAE-200/N2-1.AH1-VAV-39.SF2-STS,
urn:uuid:8fb8d1dd-dcc9-4fea-812d-1e5f2415273e,700,3000270,binaryInput,Booster Fan3 Status Room 461B,SERF.AH-1.SF3-STS,NAE-200/N2-1.AH1-VAV-40.SF3-STS,
urn:uuid:18b3115f-75de-4641-9b16-181b28ab2bf8,700,3000297,binaryInput,AHU-1 Overridden Off,SERF.FIRE45.AHU1-OFF,NAE-200/N2-1.XT-1.AHU1-OFF,
urn:uuid:c938ce4e-c3ec-4896-89ce-f2a3f7b4f55a,700,3000298,binaryInput,AHU-1 Overridden On,SERF.FIRE45.AHU1-ON,NAE-200/N2-1.XT-1.AHU1-ON,
urn:uuid:f7875365-e203-4e07-a7ec-898658b47eaf,700,3000299,binaryInput,AHU-2 Overridden Off,SERF.FIRE45.AHU2-OFF,NAE-200/N2-1.XT-1.AHU2-OFF,
urn:uuid:55e2a977-0d2e-4028-a853-a78d4e7600e9,700,3000300,binaryInput,AHU-2 Overridden On,SERF.FIRE45.AHU2-ON,NAE-200/N2-1.XT-1.AHU2-ON,
urn:uuid:2edf0809-0a34-48b9-a09b-3aa473562606,700,3000301,binaryInput,EF-1 Overridden Off,SERF.FIRE45.EF1-OFF,NAE-200/N2-1.XT-1.EF1-OFF,
urn:uuid:36e56342-115e-4691-8675-0c2a838ab3cc,700,3000302,binaryInput,EF-1 Overridden On,SERF.FIRE45.EF1-ON,NAE-200/N2-1.XT-1.EF1-ON,
urn:uuid:0356c682-1c2e-4085-9f73-21fcffd37907,700,3000303,binaryInput,EF-2 Overridden Off,SERF.FIRE45.EF2-OFF,NAE-200/N2-1.XT-1.EF2-OFF,
urn:uuid:48b8aeac-673f-4e68-a109-1db9988171d0,700,3000304,binaryInput,EF-2 Overridden On,SERF.FIRE45.EF2-ON,NAE-200/N2-1.XT-1.EF2-ON,
urn:uuid:dff6b863-cebb-42e1-98c0-5eb74f86c152,700,3000305,binaryInput,EF-3 Overridden Off,SERF.FIRE45.EF3-OFF,NAE-200/N2-1.XT-1.EF3-OFF,
urn:uuid:76d4dc06-5d0d-401e-aa15-7977cb5b298c,700,3000306,binaryInput,EF-3 Overridden On,SERF.FIRE45.EF3-ON,NAE-200/N2-1.XT-1.EF3-ON,
urn:uuid:b388ebf0-dbcd-4929-b446-212cc9171313,700,3000307,binaryInput,EF-4 Overridden Off,SERF.FIRE45.EF4-OFF,NAE-200/N2-1.XT-1.EF4-OFF,
urn:uuid:52283e68-dee8-4872-ac9b-1611dc411217,700,3000308,binaryInput,EF-4 Overridden On,SERF.FIRE45.EF4-ON,NAE-200/N2-1.XT-1.EF4-ON,
urn:uuid:b7b796c3-c8e9-4024-863d-3e7d17d9b912,700,3000309,binaryInput,FACP Push To Test Button,SERF.FIRE45.FACP-PTT,NAE-200/N2-1.XT-1.FACP-PTT,
urn:uuid:d358505e-4452-40e3-9902-c09aacc2e5fe,700,3000336,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-302B.VAV-1.ZN-TOCC,NAE-200/N2-1.AH3-VAV-1.ZN-TOCC,
urn:uuid:33acbd75-250d-4d22-9a3b-ba3846b7cb67,700,3000338,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-302B.VAV-1.OCC-STS,NAE-200/N2-1.AH3-VAV-1.OCC-STS,
urn:uuid:a5183f72-14c5-4996-b79c-0e105ff42775,700,3000349,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-306.VAV-2.ZN-TOCC,NAE-200/N2-1.AH3-VAV-2.ZN-TOCC,
urn:uuid:6fe3f662-1558-47ec-975c-a32bd1fd8757,700,3000351,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-306.VAV-2.OCC-STS,NAE-200/N2-1.AH3-VAV-2.OCC-STS,
urn:uuid:40365c13-09d3-469c-9497-378c5da454c5,700,3000381,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-314.VAV-5.ZN-TOCC,NAE-200/N2-1.AH3-VAV-5.ZN-TOCC,
urn:uuid:85013722-eaac-42e8-9269-6524542d94fb,700,3000383,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-314.VAV-5.OCC-STS,NAE-200/N2-1.AH3-VAV-5.OCC-STS,
urn:uuid:8ee899c7-01b3-4490-874d-c5d071d7742a,700,3000394,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-319.VAV-15.ZN-TOCC,NAE-200/N2-1.AH4-VAV-15.ZN-TOCC,
urn:uuid:bd8c61ce-9c78-4d90-b091-8d9d6f9ddb3b,700,3000396,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-319.VAV-15.OCC-STS,NAE-200/N2-1.AH4-VAV-15.OCC-STS,
urn:uuid:c407f166-0541-46ac-9867-81e62ec55ed6,700,3000407,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-322.VAV-17.ZN-TOCC,NAE-200/N2-1.AH4-VAV-17.ZN-TOCC,
urn:uuid:8140b2d7-44a4-420f-861c-38e371c1566b,700,3000409,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-322.VAV-17.OCC-STS,NAE-200/N2-1.AH4-VAV-17.OCC-STS,
urn:uuid:4cddb25c-1186-4d05-8846-a6d7dd6dd5ba,700,3000420,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-322A.VAV-18.ZN-TOCC,NAE-200/N2-1.AH4-VAV-18.ZN-TOCC,
urn:uuid:7c28e946-408c-4bd6-827c-d9557c23619f,700,3000422,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-322A.VAV-18.OCC-STS,NAE-200/N2-1.AH4-VAV-18.OCC-STS,
urn:uuid:9c640fad-a926-4346-bd1e-e2f08f38da61,700,3000433,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-330.VAV-21.ZN-TOCC,NAE-200/N2-1.AH4-VAV-21.ZN-TOCC,
urn:uuid:1626f091-f839-444b-ab27-b623fc26be07,700,3000435,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-330.VAV-21.OCC-STS,NAE-200/N2-1.AH4-VAV-21.OCC-STS,
urn:uuid:9e601e8a-a26d-4228-a4f0-7b77cfcf002b,700,3000446,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-341.VAV-10.ZN-TOCC,NAE-200/N2-1.AH4-VAV-10.ZN-TOCC,
urn:uuid:0a292a50-37c9-40c7-a382-e00585b3737f,700,3000448,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-341.VAV-10.OCC-STS,NAE-200/N2-1.AH4-VAV-10.OCC-STS,
urn:uuid:16a032af-176d-43f3-b89b-6c190801eaa7,700,3000459,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-344.VAV-12.ZN-TOCC,NAE-200/N2-1.AH4-VAV-12.ZN-TOCC,
urn:uuid:6abe32ca-4cf7-4299-9f38-c834c92ff999,700,3000461,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-344.VAV-12.OCC-STS,NAE-200/N2-1.AH4-VAV-12.OCC-STS,
urn:uuid:73e3a6d8-c9c5-4a9b-ac30-28c40e8bda52,700,3000472,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-342.VAV-13.ZN-TOCC,NAE-200/N2-1.AH4-VAV-13.ZN-TOCC,
urn:uuid:7be0f57a-d02d-4b94-8cf8-760c239b0f48,700,3000474,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-342.VAV-13.OCC-STS,NAE-200/N2-1.AH4-VAV-13.OCC-STS,
urn:uuid:c2ef10fd-4d2e-4f86-8b1c-3650bd690cc7,700,3000485,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-349.VAV-11.ZN-TOCC,NAE-200/N2-1.AH4-VAV-11.ZN-TOCC,
urn:uuid:1eb9f444-6b8a-4a87-9ae0-a7076cd8dca5,700,3000487,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-349.VAV-11.OCC-STS,NAE-200/N2-1.AH4-VAV-11.OCC-STS,
urn:uuid:3e4adefc-6e69-47df-8cc6-586858efef58,700,3000498,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-348.VAV-14.ZN-TOCC,NAE-200/N2-1.AH4-VAV-14.ZN-TOCC,
urn:uuid:6b75b622-4792-4214-947e-5b50e584223f,700,3000500,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-348.VAV-14.OCC-STS,NAE-200/N2-1.AH4-VAV-14.OCC-STS,
urn:uuid:3768394c-a14f-4984-83b0-4776eef8a2b7,700,3000511,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-370.VAV-7.ZN-TOCC,NAE-200/N2-1.AH3-VAV-7.ZN-TOCC,
urn:uuid:8970e0d7-6454-4998-859a-fcf886fdc8ec,700,3000513,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-370.VAV-7.OCC-STS,NAE-200/N2-1.AH3-VAV-7.OCC-STS,
urn:uuid:73866e1d-ff7f-4580-a6f8-828d8179a5c7,700,3000524,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-382A.VAV-16.ZN-TOCC,NAE-200/N2-1.AH4-VAV-16.ZN-TOCC,
urn:uuid:0f316324-a5b2-4051-add9-a0613e49c32d,700,3000526,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-382A.VAV-16.OCC-STS,NAE-200/N2-1.AH4-VAV-16.OCC-STS,
urn:uuid:4051b6f9-28a2-4ef3-8ebe-d013c6c0e4d2,700,3000537,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-382B.VAV-20.ZN-TOCC,NAE-200/N2-1.AH4-VAV-20.ZN-TOCC,
urn:uuid:7d0e0a5d-5089-4251-b2dc-194b52cd1e2d,700,3000539,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-382B.VAV-20.OCC-STS,NAE-200/N2-1.AH4-VAV-20.OCC-STS,
urn:uuid:5b98d5a1-f483-4fcb-a57d-e19444d6c044,700,3000550,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-383.VAV-19.ZN-TOCC,NAE-200/N2-1.AH4-VAV-19.ZN-TOCC,
urn:uuid:54e22742-1ced-466a-b144-fe5399cb1c8b,700,3000552,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-383.VAV-19.OCC-STS,NAE-200/N2-1.AH4-VAV-19.OCC-STS,
urn:uuid:0a471b02-f6a3-474f-a955-5be46b32f317,700,3000563,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-RR.VAV-8.ZN-TOCC,NAE-200/N2-1.AH4-VAV-8.ZN-TOCC,
urn:uuid:16b9279a-234e-466c-9b3c-267c13fe421b,700,3000565,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-RR.VAV-8.OCC-STS,NAE-200/N2-1.AH4-VAV-8.OCC-STS,
urn:uuid:690aaf7b-d997-4889-b83c-c6fe1a678f0e,700,3000576,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-356W.VAV-6.ZN-TOCC,NAE-200/N2-1.AH1-VAV-6.ZN-TOCC,
urn:uuid:7ba51872-337b-4c82-915e-29b29dca438f,700,3000578,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-356W.VAV-6.OCC-STS,NAE-200/N2-1.AH1-VAV-6.OCC-STS,
urn:uuid:56ebc6a1-c1f2-4bf1-804b-f8dc00c6c3bb,700,3000589,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-356E.VAV-9.ZN-TOCC,NAE-200/N2-1.AH1-VAV-9.ZN-TOCC,
urn:uuid:f655ee7e-b1bc-4871-b0b5-4329860fe4f0,700,3000591,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-356E.VAV-9.OCC-STS,NAE-200/N2-1.AH1-VAV-9.OCC-STS,
urn:uuid:b25a7bce-176e-4df6-8719-1371be2edc0e,700,3000602,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-359W.VAV-23.ZN-TOCC,NAE-200/N2-1.AH1-VAV-23.ZN-TOCC,
urn:uuid:258ab891-7976-4aa1-84c0-ad78c661f1e0,700,3000604,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-359W.VAV-23.OCC-STS,NAE-200/N2-1.AH1-VAV-23.OCC-STS,
urn:uuid:846dd6c7-8d20-4de8-a39f-411098d5e731,700,3000615,binaryInput,Zone Temporary Occupancy Status,SERF.3RD-FLR.RM-359E.VAV-22.ZN-TOCC,NAE-200/N2-1.AH1-VAV-22.ZN-TOCC,
urn:uuid:c7a60cda-1354-4477-87b2-9cb30725f098,700,3000617,binaryInput,Occupancy Status,SERF.3RD-FLR.RM-359E.VAV-22.OCC-STS,NAE-200/N2-1.AH1-VAV-22.OCC-STS,
urn:uuid:ce511abc-0a30-430f-ba2f-667b07c5e312,700,3000630,binaryInput,"HD 1 Occ State0=Occpd, State1=Setbak",SERF.4TH-FLR.RM-460.PHX-8.FH1-OCC-STS,NAE-200/N2-1.AH1-PHX-8.FH1-OCC-STS,
urn:uuid:c5568aa8-aa50-4f49-ae99-1577f80566b7,700,3000631,binaryInput,Makeup Alarm,SERF.4TH-FLR.RM-460.PHX-8.MKEUP-ALM,NAE-200/N2-1.AH1-PHX-8.MKEUP-ALM,
urn:uuid:5c568764-144f-49c4-88ed-d474ca5ed2e8,700,3000632,binaryInput,General Exhaust Alarm,SERF.4TH-FLR.RM-460.PHX-8.GEXH-ALM,NAE-200/N2-1.AH1-PHX-8.GEXH-ALM,
urn:uuid:c766f0e7-df08-4f3a-a40f-dc20e4393a1b,700,3000633,binaryInput,Hood 1 Alarm,SERF.4TH-FLR.RM-460.PHX-8.FH1-ALM,NAE-200/N2-1.AH1-PHX-8.FH1-ALM,
urn:uuid:cbae7eab-ea1c-48e8-927f-f4097830917b,700,3000634,binaryInput,Supply Fan Status,SERF.4TH-FLR.RM-460.PHX-8.SF-STS,NAE-200/N2-1.AH1-PHX-8.SF-STS,
urn:uuid:381c2e3d-86ed-44d8-8921-63e000f7af4f,700,3000657,binaryInput,Zone Temporary Occupancy Status,SERF.4TH-FLR.RM-433.VAV-40.ZN-TOCC,NAE-200/N2-1.AH1-VAV-40.ZN-TOCC,
urn:uuid:c64570e6-7700-4610-9a3e-ee151b17b25b,700,3000658,binaryInput,Occupancy Status,SERF.4TH-FLR.RM-433.VAV-40.OCC-STS,NAE-200/N2-1.AH1-VAV-40.OCC-STS,
urn:uuid:fddc87c0-0509-4108-99e8-ff80071a981e,700,3000671,binaryInput,"HD 1 Occ State0=Occpd, State1=Setbak",SERF.4TH-FLR.RM-462.PHX-9.FH1-OCC-STS,NAE-200/N2-1.AH1-PHX-9.FH1-OCC-STS,
urn:uuid:a247c376-769a-43fa-a191-ac7aab794b4c,700,3000672,binaryInput,Makeup Alarm,SERF.4TH-FLR.RM-462.PHX-9.MKEUP-ALM,NAE-200/N2-1.AH1-PHX-9.MKEUP-ALM,
urn:uuid:1d4cf0af-3b4b-4e55-86f1-11e0dbfd302f,700,3000673,binaryInput,General Exhaust Alarm,SERF.4TH-FLR.RM-462.PHX-9.GEXH-ALM,NAE-200/N2-1.AH1-PHX-9.GEXH-ALM,
