uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:44f2f085-8299-4757-b9fb-99f74332b3d3,501,3007273,analogOutput,Damper Command,VAV-4203(Room 429).DPR-C,NAE-01/N2-2.VAV-4203.DPR-C,percent
urn:uuid:62530042-75cc-4603-8eaf-6b03f612c7c4,501,3007274,analogOutput,Actual Sup Flow SP,VAV-4203(Room 429).SUPFLO-SP,NAE-01/N2-2.VAV-4203.SUPFLOSP,cubicFeetPerMinute
urn:uuid:374738ba-f0d8-457e-8966-59ca5e42d7fa,501,3007275,analogOutput,Cooling Max Flow,VAV-4203(Room 429).CLG MAX FLOW,NAE-01/N2-2.VAV-4203.CMAXFLO,cubicFeetPerMinute
urn:uuid:16566005-e70e-4a9e-b1c7-fd8b446079e1,501,3007276,analogOutput,Occupied Clg Min,VAV-4203(Room 429).CLG MIN FLOW,NAE-01/N2-2.VAV-4203.OCCCMIN,cubicFeetPerMinute
urn:uuid:89b3b3ed-99cc-47af-89f2-4cb53a501fc5,501,3007277,analogOutput,Occupied Htg Flow,VAV-4203(Room 429).HTG FLOW,NAE-01/N2-2.VAV-4203.OCCHTGFL,cubicFeetPerMinute
urn:uuid:ab337c45-e408-4e63-bab6-7b6a4ab196b5,501,3007278,analogOutput,Cooling Command,VAV-4203(Room 429).CLGPID-O,NAE-01/N2-2.VAV-4203.CPIDPV,percent
urn:uuid:e8f60c69-d23a-44d2-8a1c-dfe3815cc835,501,3007279,analogOutput,Heating Command,VAV-4203(Room 429).HTGPID-O,NAE-01/N2-2.VAV-4203.BHPIDPV,percent
urn:uuid:49903086-0bb4-46a5-a288-9c106e53e59b,501,3007290,analogOutput,Reheat Valve Command,VAV-4204(Room 432).RH-VLV,NAE-01/N2-2.VAV-4204.BOXHTG,percent
urn:uuid:d93cf6e2-1503-420e-a56a-86d6f2fd6d90,501,3007291,analogOutput,Common Setpoint,VAV-4204(Room 432).COMMONSP,NAE-01/N2-2.VAV-4204.COMMONSP,degreesFahrenheit
urn:uuid:17230326-e684-4924-828f-89270a53afd5,501,3007292,analogOutput,Damper Command,VAV-4204(Room 432).DPR-C,NAE-01/N2-2.VAV-4204.DPR-C,percent
urn:uuid:d95e0d7b-973a-4892-9275-ed38419f3876,501,3007293,analogOutput,Actual Sup Flow SP,VAV-4204(Room 432).SUPFLO-SP,NAE-01/N2-2.VAV-4204.SUPFLOSP,cubicFeetPerMinute
urn:uuid:1834df67-6dbe-4125-98bf-5b933dfa39a4,501,3007294,analogOutput,Cooling Max Flow,VAV-4204(Room 432).CLG MAX FLOW,NAE-01/N2-2.VAV-4204.CMAXFLO,cubicFeetPerMinute
urn:uuid:8afd7cb4-d030-4156-ac7e-7c2cec07fc7c,501,3007295,analogOutput,Occupied Clg Min,VAV-4204(Room 432).CLG MIN FLOW,NAE-01/N2-2.VAV-4204.OCCCMIN,cubicFeetPerMinute
urn:uuid:3af7b809-cac3-41a7-8e2f-f99d88d5c417,501,3007296,analogOutput,Occupied Htg Flow,VAV-4204(Room 432).HTG FLOW,NAE-01/N2-2.VAV-4204.OCCHTGFL,cubicFeetPerMinute
urn:uuid:65eb611f-aa88-4b22-97d4-071ba41f5ab3,501,3007297,analogOutput,Cooling Command,VAV-4204(Room 432).CLGPID-O,NAE-01/N2-2.VAV-4204.CPIDPV,percent
urn:uuid:f090d4e6-7f15-442c-8d97-57575daf1366,501,3007298,analogOutput,Heating Command,VAV-4204(Room 432).HTGPID-O,NAE-01/N2-2.VAV-4204.BHPIDPV,percent
urn:uuid:35250572-3ae9-4b0a-af2f-4b9cec32e30c,501,3007309,analogOutput,Reheat Valve Command,VAV-4205(Room 437).RH-VLV,NAE-01/N2-2.VAV-4205.BOXHTG,percent
urn:uuid:1ee9975f-3692-4c5e-af4c-bb1f1164fe55,501,3007310,analogOutput,Common Setpoint,VAV-4205(Room 437).COMMONSP,NAE-01/N2-2.VAV-4205.COMMONSP,degreesFahrenheit
urn:uuid:2d4e96e9-d167-4ee4-be31-f16bde58af97,501,3007311,analogOutput,Damper Command,VAV-4205(Room 437).DPR-C,NAE-01/N2-2.VAV-4205.DPR-C,percent
urn:uuid:9f063f7e-afb1-410b-8c03-2bb591f0b8c6,501,3007312,analogOutput,Actual Sup Flow SP,VAV-4205(Room 437).SUPFLO-SP,NAE-01/N2-2.VAV-4205.SUPFLOSP,cubicFeetPerMinute
urn:uuid:d53a930c-8b8d-4e42-ab42-8a6fe87f6116,501,3007313,analogOutput,Cooling Max Flow,VAV-4205(Room 437).CLG MAX FLOW,NAE-01/N2-2.VAV-4205.CMAXFLO,cubicFeetPerMinute
urn:uuid:20f4724e-a720-402c-a2ab-6dd92787f493,501,3007314,analogOutput,Occupied Clg Min,VAV-4205(Room 437).CLG MIN FLOW,NAE-01/N2-2.VAV-4205.OCCCMIN,cubicFeetPerMinute
urn:uuid:ede40fcb-b59e-46a7-972c-24d29a42b950,501,3007315,analogOutput,Occupied Htg Flow,VAV-4205(Room 437).HTG FLOW,NAE-01/N2-2.VAV-4205.OCCHTGFL,cubicFeetPerMinute
urn:uuid:2cccdf00-68e5-472b-ac9f-73f68a1fc674,501,3007316,analogOutput,Cooling Command,VAV-4205(Room 437).CLGPID-O,NAE-01/N2-2.VAV-4205.CPIDPV,percent
urn:uuid:570efd25-bde8-4753-9e5f-19736cde9cc7,501,3007317,analogOutput,Heating Command,VAV-4205(Room 437).HTGPID-O,NAE-01/N2-2.VAV-4205.BHPIDPV,percent
urn:uuid:205fd856-99ae-40bd-a28c-976b58fdef27,501,3007328,analogOutput,Reheat Valve Command,VAV-4206(Room 436).RH-VLV,NAE-01/N2-2.VAV-4206.BOXHTG,percent
urn:uuid:0778883f-e5c7-4f07-a68a-4e34a321176a,501,3007329,analogOutput,Common Setpoint,VAV-4206(Room 436).COMMONSP,NAE-01/N2-2.VAV-4206.COMMONSP,degreesFahrenheit
urn:uuid:2b746767-98d0-472f-9c86-bbd7b872f7e9,501,3007330,analogOutput,Damper Command,VAV-4206(Room 436).DPR-C,NAE-01/N2-2.VAV-4206.DPR-C,percent
urn:uuid:8edaf286-c534-40f6-869b-bdc643af257a,501,3007331,analogOutput,Actual Sup Flow SP,VAV-4206(Room 436).SUPFLO-SP,NAE-01/N2-2.VAV-4206.SUPFLOSP,cubicFeetPerMinute
urn:uuid:ee19e12d-2435-4032-8030-852e9ec17c81,501,3007332,analogOutput,Cooling Max Flow,VAV-4206(Room 436).CLG MAX FLOW,NAE-01/N2-2.VAV-4206.CMAXFLO,cubicFeetPerMinute
urn:uuid:7e553649-e0e3-4126-a22a-7b7fe4e5d39d,501,3007333,analogOutput,Occupied Clg Min,VAV-4206(Room 436).CLG MIN FLOW,NAE-01/N2-2.VAV-4206.OCCCMIN,cubicFeetPerMinute
urn:uuid:e7f268b5-5a9c-4063-b4ab-916e75b0d650,501,3007334,analogOutput,Occupied Htg Flow,VAV-4206(Room 436).HTG FLOW,NAE-01/N2-2.VAV-4206.OCCHTGFL,cubicFeetPerMinute
urn:uuid:23781321-adb9-45a1-b75d-008df48f27d4,501,3007335,analogOutput,Cooling Command,VAV-4206(Room 436).CLGPID-O,NAE-01/N2-2.VAV-4206.CPIDPV,percent
urn:uuid:c5c4822a-8012-4477-bfb5-b7ba8aadf964,501,3007336,analogOutput,Heating Command,VAV-4206(Room 436).HTGPID-O,NAE-01/N2-2.VAV-4206.BHPIDPV,percent
urn:uuid:b52dea37-0aa0-454b-816f-b6b04161f102,501,3007347,analogOutput,Reheat Valve Command,VAV-4207(Room 445).RH-VLV,NAE-01/N2-2.VAV-4207.BOXHTG,percent
urn:uuid:4780666a-c13f-4079-aa96-87528a082a2b,501,3007348,analogOutput,Common Setpoint,VAV-4207(Room 445).COMMONSP,NAE-01/N2-2.VAV-4207.COMMONSP,degreesFahrenheit
urn:uuid:4824ac85-bb49-4392-b433-3aea79d0592f,501,3007349,analogOutput,Damper Command,VAV-4207(Room 445).DPR-C,NAE-01/N2-2.VAV-4207.DPR-C,percent
urn:uuid:ede262bc-8f38-4f22-9a09-fae88c1cc207,501,3007350,analogOutput,Actual Sup Flow SP,VAV-4207(Room 445).SUPFLO-SP,NAE-01/N2-2.VAV-4207.SUPFLOSP,cubicFeetPerMinute
urn:uuid:29cb1594-c048-489a-93cb-06a442ad1975,501,3007351,analogOutput,Cooling Max Flow,VAV-4207(Room 445).CLG MAX FLOW,NAE-01/N2-2.VAV-4207.CMAXFLO,cubicFeetPerMinute
urn:uuid:d18eac2e-d66d-4582-8e95-61f95b500001,501,3007352,analogOutput,Occupied Clg Min,VAV-4207(Room 445).CLG MIN FLOW,NAE-01/N2-2.VAV-4207.OCCCMIN,cubicFeetPerMinute
urn:uuid:f82be0df-43a7-4b91-a0bd-b0b5fc93c4f1,501,3007353,analogOutput,Occupied Htg Flow,VAV-4207(Room 445).HTG FLOW,NAE-01/N2-2.VAV-4207.OCCHTGFL,cubicFeetPerMinute
urn:uuid:bf3c3f4e-e48b-4a71-bcb6-82b65e5fc89e,501,3007354,analogOutput,Cooling Command,VAV-4207(Room 445).CLGPID-O,NAE-01/N2-2.VAV-4207.CPIDPV,percent
urn:uuid:b6cb4571-c7f3-470b-a659-0bc8adba55ba,501,3007355,analogOutput,Heating Command,VAV-4207(Room 445).HTGPID-O,NAE-01/N2-2.VAV-4207.BHPIDPV,percent
urn:uuid:0c4eedda-b59b-4727-bbe9-56740849afec,501,3007366,analogOutput,Reheat Valve Command,VAV-4208(Room 448).RH-VLV,NAE-01/N2-2.VAV-4208.BOXHTG,percent
urn:uuid:d1bf4253-487c-4581-b841-7767836b0502,501,3007367,analogOutput,Common Setpoint,VAV-4208(Room 448).COMMONSP,NAE-01/N2-2.VAV-4208.COMMONSP,degreesFahrenheit
urn:uuid:a23ea94a-4b78-475c-be08-40f06413e2fe,501,3007368,analogOutput,Damper Command,VAV-4208(Room 448).DPR-C,NAE-01/N2-2.VAV-4208.DPR-C,percent
urn:uuid:9dbe9fb5-e39d-4c5a-a04a-00a9fc23192f,501,3007369,analogOutput,Actual Sup Flow SP,VAV-4208(Room 448).SUPFLO-SP,NAE-01/N2-2.VAV-4208.SUPFLOSP,cubicFeetPerMinute
urn:uuid:b28d0d78-cb09-46c9-9375-b6fa46e86a9f,501,3007370,analogOutput,Cooling Max Flow,VAV-4208(Room 448).CLG MAX FLOW,NAE-01/N2-2.VAV-4208.CMAXFLO,cubicFeetPerMinute
urn:uuid:b139dac1-6c25-4d5d-a4c0-1d3e19aac1de,501,3007371,analogOutput,Occupied Clg Min,VAV-4208(Room 448).CLG MIN FLOW,NAE-01/N2-2.VAV-4208.OCCCMIN,cubicFeetPerMinute
urn:uuid:9c854f84-9b0b-4ee5-ba28-d6b83fa464a9,501,3007372,analogOutput,Occupied Htg Flow,VAV-4208(Room 448).HTG FLOW,NAE-01/N2-2.VAV-4208.OCCHTGFL,cubicFeetPerMinute
urn:uuid:6cde9b41-094b-4a74-aa9f-e727886f8b53,501,3007373,analogOutput,Cooling Command,VAV-4208(Room 448).CLGPID-O,NAE-01/N2-2.VAV-4208.CPIDPV,percent
urn:uuid:b56a97b4-714c-4c0d-bd8f-d7f9b9d729ab,501,3007374,analogOutput,Heating Command,VAV-4208(Room 448).HTGPID-O,NAE-01/N2-2.VAV-4208.BHPIDPV,percent
urn:uuid:b92ffa82-db2f-4c0c-b00a-11dac57a7567,501,3007385,analogOutput,Reheat Valve Command,VAV-4209(Room 450).RH-VLV,NAE-01/N2-2.VAV-4209.BOXHTG,percent
urn:uuid:a18b5675-f2c3-4c3b-a070-7d01462cb510,501,3007386,analogOutput,Common Setpoint,VAV-4209(Room 450).COMMONSP,NAE-01/N2-2.VAV-4209.COMMONSP,degreesFahrenheit
urn:uuid:d35e6b15-591e-4613-a389-13e263238228,501,3007387,analogOutput,Damper Command,VAV-4209(Room 450).DPR-C,NAE-01/N2-2.VAV-4209.DPR-C,percent
urn:uuid:880790c7-ae05-4c69-b865-ed3ddd8b25a9,501,3007388,analogOutput,Actual Sup Flow SP,VAV-4209(Room 450).SUPFLO-SP,NAE-01/N2-2.VAV-4209.SUPFLOSP,cubicFeetPerMinute
urn:uuid:2cd9ff32-fe47-4476-8ed0-e54f20fe7d0b,501,3007389,analogOutput,Cooling Max Flow,VAV-4209(Room 450).CLG MAX FLOW,NAE-01/N2-2.VAV-4209.CMAXFLO,cubicFeetPerMinute
urn:uuid:19e8e40e-f2e4-4d82-a988-f28d17fcd080,501,3007390,analogOutput,Occupied Clg Min,VAV-4209(Room 450).CLG MIN FLOW,NAE-01/N2-2.VAV-4209.OCCCMIN,cubicFeetPerMinute
urn:uuid:bdaef68e-1fcb-422e-80e6-7ffb03ebd180,501,3007391,analogOutput,Occupied Htg Flow,VAV-4209(Room 450).HTG FLOW,NAE-01/N2-2.VAV-4209.OCCHTGFL,cubicFeetPerMinute
urn:uuid:4a4e2a50-c3e5-48da-a24c-f22632518e09,501,3007392,analogOutput,Cooling Command,VAV-4209(Room 450).CLGPID-O,NAE-01/N2-2.VAV-4209.CPIDPV,percent
urn:uuid:a1470de9-2646-4c20-a3eb-87cea44e1123,501,3007393,analogOutput,Heating Command,VAV-4209(Room 450).HTGPID-O,NAE-01/N2-2.VAV-4209.BHPIDPV,percent
urn:uuid:2e4c00e0-9819-4cc8-8183-9da1ea759a0f,501,3007404,analogOutput,Reheat Valve Command,VAV-4210(Room 453).RH-VLV,NAE-01/N2-2.VAV-4210.BOXHTG,percent
urn:uuid:bb9754ac-926e-4ef8-af12-ee7a88a29146,501,3007405,analogOutput,Common Setpoint,VAV-4210(Room 453).COMMONSP,NAE-01/N2-2.VAV-4210.COMMONSP,degreesFahrenheit
urn:uuid:b77d39ab-2454-4b20-a298-57c5b9e099a8,501,3007406,analogOutput,Damper Command,VAV-4210(Room 453).DPR-C,NAE-01/N2-2.VAV-4210.DPR-C,percent
urn:uuid:a83f2c8e-bb0b-4ea7-9f9a-68a5017a03c7,501,3007407,analogOutput,Actual Sup Flow SP,VAV-4210(Room 453).SUPFLO-SP,NAE-01/N2-2.VAV-4210.SUPFLOSP,cubicFeetPerMinute
urn:uuid:ce4791ef-02ac-420e-99c3-6785941f4a41,501,3007408,analogOutput,Cooling Max Flow,VAV-4210(Room 453).CLG MAX FLOW,NAE-01/N2-2.VAV-4210.CMAXFLO,cubicFeetPerMinute
urn:uuid:4b173153-e869-47f8-b076-5ca34871329f,501,3007409,analogOutput,Occupied Clg Min,VAV-4210(Room 453).CLG MIN FLOW,NAE-01/N2-2.VAV-4210.OCCCMIN,cubicFeetPerMinute
urn:uuid:c946dc2a-be9b-4bad-9c9a-273789382f3e,501,3007410,analogOutput,Occupied Htg Flow,VAV-4210(Room 453).HTG FLOW,NAE-01/N2-2.VAV-4210.OCCHTGFL,cubicFeetPerMinute
urn:uuid:080d08cb-9120-438d-b0ba-ac584f02d4a9,501,3007411,analogOutput,Cooling Command,VAV-4210(Room 453).CLGPID-O,NAE-01/N2-2.VAV-4210.CPIDPV,percent
urn:uuid:06f73ef9-a939-49c7-90b0-67104b39c0f7,501,3007412,analogOutput,Heating Command,VAV-4210(Room 453).HTGPID-O,NAE-01/N2-2.VAV-4210.BHPIDPV,percent
urn:uuid:a1e2dd65-2904-4105-a83f-3311487ea2fc,501,3007424,analogOutput,Reheat Valve Command,VAV-4211(Room 461).RH-VLV,NAE-01/N2-2.VAV-4211.BOXHTG,percent
urn:uuid:f4490381-c28c-4ea8-846d-ed6b7a33446a,501,3007425,analogOutput,Common Setpoint,VAV-4211(Room 461).COMMONSP,NAE-01/N2-2.VAV-4211.COMMONSP,degreesFahrenheit
urn:uuid:078ef644-fe12-4d34-8bd0-886821a3a64e,501,3007426,analogOutput,Damper Command,VAV-4211(Room 461).DPR-C,NAE-01/N2-2.VAV-4211.DPR-C,percent
urn:uuid:cc855f47-4849-40a1-b902-8d2c38790960,501,3007427,analogOutput,Actual Sup Flow SP,VAV-4211(Room 461).SUPFLO-SP,NAE-01/N2-2.VAV-4211.SUPFLOSP,cubicFeetPerMinute
urn:uuid:66fc8a38-3f56-4c5a-a817-8b19fee296c6,501,3007428,analogOutput,Cooling Max Flow,VAV-4211(Room 461).CLG MAX FLOW,NAE-01/N2-2.VAV-4211.CMAXFLO,cubicFeetPerMinute
urn:uuid:26dd7253-c243-4e2c-80e6-7767961cebd3,501,3007429,analogOutput,Occupied Clg Min,VAV-4211(Room 461).CLG MIN FLOW,NAE-01/N2-2.VAV-4211.OCCCMIN,cubicFeetPerMinute
urn:uuid:6b0264e1-69f5-4cb1-922c-7486286e6790,501,3007430,analogOutput,Occupied Htg Flow,VAV-4211(Room 461).HTG FLOW,NAE-01/N2-2.VAV-4211.OCCHTGFL,cubicFeetPerMinute
urn:uuid:621e03d5-0bfc-49a8-a288-5f9304908785,501,3007431,analogOutput,Cooling Command,VAV-4211(Room 461).CLGPID-O,NAE-01/N2-2.VAV-4211.CPIDPV,percent
urn:uuid:ee9a6ac1-2513-49b5-8e3a-632fcdae773e,501,3007432,analogOutput,Heating Command,VAV-4211(Room 461).HTGPID-O,NAE-01/N2-2.VAV-4211.BHPIDPV,percent
urn:uuid:b3451d10-44ef-4890-b1e7-ea4cab10abdf,501,3007443,analogOutput,Reheat Valve Command,VAV-4212(Room 463).RH-VLV,NAE-01/N2-2.VAV-4212.BOXHTG,percent
urn:uuid:e4d60a01-4e8a-4cd0-bfa3-9d175ee9d18a,501,3007444,analogOutput,Common Setpoint,VAV-4212(Room 463).COMMONSP,NAE-01/N2-2.VAV-4212.COMMONSP,degreesFahrenheit
urn:uuid:32885aba-db4d-4435-8547-f79deb6ed5dc,501,3007445,analogOutput,Damper Command,VAV-4212(Room 463).DPR-C,NAE-01/N2-2.VAV-4212.DPR-C,percent
urn:uuid:917c7783-bc91-411d-8fda-7c73beaf6dfa,501,3007446,analogOutput,Actual Sup Flow SP,VAV-4212(Room 463).SUPFLO-SP,NAE-01/N2-2.VAV-4212.SUPFLOSP,cubicFeetPerMinute
urn:uuid:94db67d2-909b-4d19-9ece-ee7bdd656234,501,3007447,analogOutput,Cooling Max Flow,VAV-4212(Room 463).CLG MAX FLOW,NAE-01/N2-2.VAV-4212.CMAXFLO,cubicFeetPerMinute
urn:uuid:9261fcfb-bb8c-4856-afbc-deaf76a15fec,501,3007448,analogOutput,Occupied Clg Min,VAV-4212(Room 463).CLG MIN FLOW,NAE-01/N2-2.VAV-4212.OCCCMIN,cubicFeetPerMinute
urn:uuid:eef3112d-d350-4085-af09-3be0732bf354,501,3007449,analogOutput,Occupied Htg Flow,VAV-4212(Room 463).HTG FLOW,NAE-01/N2-2.VAV-4212.OCCHTGFL,cubicFeetPerMinute
urn:uuid:97dde462-5fa9-4695-9619-89d521dd4eb3,501,3007450,analogOutput,Cooling Command,VAV-4212(Room 463).CLGPID-O,NAE-01/N2-2.VAV-4212.CPIDPV,percent
urn:uuid:a5a75850-bde1-446c-b835-ea884b0228a6,501,3007451,analogOutput,Heating Command,VAV-4212(Room 463).HTGPID-O,NAE-01/N2-2.VAV-4212.BHPIDPV,percent
urn:uuid:df4f988d-ad57-48c1-9028-d64bc105f6a4,501,3007462,analogOutput,Reheat Valve Command,VAV-4213(Room 462).RH-VLV,NAE-01/N2-2.VAV-4213.BOXHTG,percent
urn:uuid:627a82e6-c76e-4738-855f-d9cd617e1d7c,501,3007463,analogOutput,Common Setpoint,VAV-4213(Room 462).COMMONSP,NAE-01/N2-2.VAV-4213.COMMONSP,degreesFahrenheit
urn:uuid:f8098dce-829f-4214-9fb6-70657317fc3d,501,3007464,analogOutput,Damper Command,VAV-4213(Room 462).DPR-C,NAE-01/N2-2.VAV-4213.DPR-C,percent
urn:uuid:530a1af8-a372-4192-bdbf-f41fda619d89,501,3007465,analogOutput,Actual Sup Flow SP,VAV-4213(Room 462).SUPFLO-SP,NAE-01/N2-2.VAV-4213.SUPFLOSP,cubicFeetPerMinute
urn:uuid:e4b3b9b2-4566-45f8-b99f-d587e4ac7b63,501,3007466,analogOutput,Cooling Max Flow,VAV-4213(Room 462).CLG MAX FLOW,NAE-01/N2-2.VAV-4213.CMAXFLO,cubicFeetPerMinute
urn:uuid:dae5e0d7-3618-45da-8d3e-5a0fe965c18d,501,3007467,analogOutput,Occupied Clg Min,VAV-4213(Room 462).CLG MIN FLOW,NAE-01/N2-2.VAV-4213.OCCCMIN,cubicFeetPerMinute
urn:uuid:8ee95349-91c9-4a73-b221-666e1a904b54,501,3007468,analogOutput,Occupied Htg Flow,VAV-4213(Room 462).HTG FLOW,NAE-01/N2-2.VAV-4213.OCCHTGFL,cubicFeetPerMinute
urn:uuid:a43e7349-b5dd-40f0-bbe7-3ab083efc0b1,501,3007469,analogOutput,Cooling Command,VAV-4213(Room 462).CLGPID-O,NAE-01/N2-2.VAV-4213.CPIDPV,percent
urn:uuid:981add79-1cd6-48a8-adf9-9da6a5bef896,501,3007470,analogOutput,Heating Command,VAV-4213(Room 462).HTGPID-O,NAE-01/N2-2.VAV-4213.BHPIDPV,percent
urn:uuid:4027d4e1-0ac6-4283-837a-9d5d1a84f807,501,3007476,analogOutput,,CLG-O,NAE-01/N2-2.UNT-2.CLG-O,percent
urn:uuid:e189e53a-9b3f-4355-babd-093489124088,501,3007477,analogOutput,,OCLG-SP,NAE-01/N2-2.UNT-2.OCLG-SP,degreesFahrenheit
urn:uuid:583fd3ed-3e94-40dc-9773-848008f5f5b6,501,3007478,analogOutput,,UCLG-SP,NAE-01/N2-2.UNT-2.UCLG-SP,degreesFahrenheit
urn:uuid:2a3e8479-fe9d-459d-baa9-45e1a251a2b5,501,3007479,analogOutput,,CLGPB,NAE-01/N2-2.UNT-2.CLGPB,degreesFahrenheit
urn:uuid:820d6441-8800-49f3-80e2-fbdb5e0a860f,501,3007480,analogOutput,,CLGIT,NAE-01/N2-2.UNT-2.CLGIT,noUnits
urn:uuid:d9c127dc-c08a-4e3f-93db-d3de2f1e5e7b,501,3025270,analogOutput,Unoccupied Cooling Min,VAV-1101(Room 108).UCMNC-SP,NAE-01/N2-1.VAV-1101.UCMNC-SP,cubicFeetPerMinute
urn:uuid:95c4b970-6c9e-4020-94fd-2eff2a6f669d,501,3025271,analogOutput,Occupancy Cooling Bias,VAV-1101(Room 108).OCCCBIAS,NAE-01/N2-1.VAV-1101.OCCCBIAS,degreesFahrenheit
urn:uuid:48bf5a5b-a006-4d9d-99c5-d10306405165,501,3025272,analogOutput,Occupancy Heating Bias,VAV-1101(Room 108).OCCHBIAS,NAE-01/N2-1.VAV-1101.OCCHBIAS,degreesFahrenheit
urn:uuid:6fdae03b-a9cb-42ce-8cf0-3a16812bcf4e,501,3025273,analogOutput,Standby Cooling Bias,VAV-1101(Room 108).STBYCBIA,NAE-01/N2-1.VAV-1101.STBYCBIA,degreesFahrenheit
urn:uuid:345dbb92-edc5-43ca-b324-570f03350eb3,501,3025274,analogOutput,Standby Heating Bias,VAV-1101(Room 108).STBYHBIA,NAE-01/N2-1.VAV-1101.STBYHBIA,degreesFahrenheit
urn:uuid:8f49f6b1-d87b-4f08-8291-f06d63bf625d,501,3025275,analogOutput,Unoccupancy Cooling Bias,VAV-1101(Room 108).UNOCCBIA,NAE-01/N2-1.VAV-1101.UNOCCBIA,degreesFahrenheit
urn:uuid:b788b0f0-f5fd-493e-b9da-165c2e3fbe30,501,3025276,analogOutput,Unoccupancy Heating Bias,VAV-1101(Room 108).UNOCHBIA,NAE-01/N2-1.VAV-1101.UNOCHBIA,degreesFahrenheit
urn:uuid:a7b5d146-9aed-471b-943d-759a36b059d7,501,3025278,analogOutput,Unoccupied Cooling Min,VAV-1102(Room 108).UCMNC-SP,NAE-01/N2-1.VAV-1102.UCMNC-SP,cubicFeetPerMinute
urn:uuid:a247d525-0d35-496e-b552-06a7a3576162,501,3025283,analogOutput,Unoccupancy Cooling Bias,VAV-1102(Room 108).UNOCCBIA,NAE-01/N2-1.VAV-1102.UNOCCBIA,degreesFahrenheit
urn:uuid:35ad3b8d-e2b4-4ad8-adc2-def08a0aa870,501,3025284,analogOutput,Unoccupancy Heating Bias,VAV-1102(Room 108).UNOCHBIA,NAE-01/N2-1.VAV-1102.UNOCHBIA,degreesFahrenheit
urn:uuid:ea31804a-3478-4242-a6a3-9108eb11993c,501,3025286,analogOutput,Unoccupied Cooling Min,VAV-1103(Room 108).UCMNC-SP,NAE-01/N2-1.VAV-1103.UCMNC-SP,cubicFeetPerMinute
urn:uuid:62c28256-3b49-4feb-a2e5-36d51df9ff5b,501,3025291,analogOutput,Unoccupancy Cooling Bias,VAV-1103(Room 108).UNOCCBIA,NAE-01/N2-1.VAV-1103.UNOCCBIA,degreesFahrenheit
urn:uuid:c69e1c73-3f1d-4125-ba5a-f5b59da82253,501,3025292,analogOutput,Unoccupancy Heating Bias,VAV-1103(Room 108).UNOCHBIA,NAE-01/N2-1.VAV-1103.UNOCHBIA,degreesFahrenheit
urn:uuid:6c501a23-aedf-4314-a24d-b1c98b539239,501,3025294,analogOutput,Unoccupied Cooling Min,VAV-1104(Room 110).UCMNC-SP,NAE-01/N2-1.VAV-1104.UCMNC-SP,cubicFeetPerMinute
urn:uuid:b45afa8d-5bf5-4c74-8b00-e7a3a11c6381,501,3025299,analogOutput,Unoccupancy Cooling Bias,VAV-1104(Room 110).UNOCCBIA,NAE-01/N2-1.VAV-1104.UNOCCBIA,degreesFahrenheit
urn:uuid:73e1f058-03a9-4b39-ae0f-11e64f31d897,501,3025300,analogOutput,Unoccupancy Heating Bias,VAV-1104(Room 110).UNOCHBIA,NAE-01/N2-1.VAV-1104.UNOCHBIA,degreesFahrenheit
urn:uuid:ee8935b5-8a12-4570-b0b7-5f53b31d0d26,501,3025310,analogOutput,Unoccupied Cooling Min,VAV-1106(Room 110).UCMNC-SP,NAE-01/N2-1.VAV-1106.UCMNC-SP,cubicFeetPerMinute
urn:uuid:b4a37f28-36b5-4b84-bf54-a3a013e321b7,501,3025313,analogOutput,Standby Cooling Bias,VAV-1106(Room 110).STBYCBIA,NAE-01/N2-1.VAV-1106.STBYCBIA,degreesFahrenheit
urn:uuid:74cd23ec-6b16-4962-9f96-36a03d5bcdaa,501,3025315,analogOutput,Unoccupancy Cooling Bias,VAV-1106(Room 110).UNOCCBIA,NAE-01/N2-1.VAV-1106.UNOCCBIA,degreesFahrenheit
urn:uuid:1a140499-dd4a-499d-baca-fa83e4737e0c,501,3025316,analogOutput,Unoccupancy Heating Bias,VAV-1106(Room 110).UNOCHBIA,NAE-01/N2-1.VAV-1106.UNOCHBIA,degreesFahrenheit
urn:uuid:2e4723cd-5471-471e-b687-17e0e013f36f,501,3025318,analogOutput,Unoccupied Cooling Min,VAV-1107(Room 107).UCMNC-SP,NAE-01/N2-1.VAV-1107.UCMNC-SP,cubicFeetPerMinute
urn:uuid:b8bd00ee-e4ad-42b0-be86-ce71b8565a2a,501,3025323,analogOutput,Unoccupancy Cooling Bias,VAV-1107(Room 107).UNOCCBIA,NAE-01/N2-1.VAV-1107.UNOCCBIA,degreesFahrenheit
urn:uuid:5ce01253-2f66-46ab-83f2-a278fbf9ad92,501,3025324,analogOutput,Unoccupancy Heating Bias,VAV-1107(Room 107).UNOCHBIA,NAE-01/N2-1.VAV-1107.UNOCHBIA,degreesFahrenheit
urn:uuid:ff5d0c2c-1ff8-4708-8e7d-98a5446f8b1c,501,3025326,analogOutput,Unoccupied Cooling Min,VAV-1108(Room 105).UCMNC-SP,NAE-01/N2-1.VAV-1108.UCMNC-SP,cubicFeetPerMinute
urn:uuid:1d9afcae-a0d0-4fe7-b8ff-18f8df2eaa32,501,3025331,analogOutput,Unoccupancy Cooling Bias,VAV-1108(Room 105).UNOCCBIA,NAE-01/N2-1.VAV-1108.UNOCCBIA,degreesFahrenheit
