uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:04424a37-148e-4017-863b-9e0a2e0dbc21,651,3014349,analogInput,Actual Heating Setpt,Cal IT.VMA046 (RM-1609).ACTHTGSP,NAE-151/N2-1.1-1VAV1-45.ACTHTGSP,degreesFahrenheit
urn:uuid:d442b5db-4cff-4167-af71-4384baea4e5a,651,3014353,analogInput,Actual Damper Position,Cal IT.VMA046 (RM-1609).DMPR-POS,NAE-151/N2-1.1-1VAV1-45.DMPRPOS,percent
urn:uuid:c8f42184-03ab-4b14-b3d6-e229d426058c,651,3014357,analogInput,Actual Supply Flow,Cal IT.VMA046 (RM-1609).SUP-FLOW,NAE-151/N2-1.1-1VAV1-45.SUPFLOW,cubicFeetPerMinute
urn:uuid:401b403e-80fc-44dd-b366-944f86e75e46,651,3014361,analogInput,Warm/Cool Adjust,Cal IT.VMA046 (RM-1609).W-C-ADJ,NAE-151/N2-1.1-1VAV1-45.W-C-ADJ,degreesFahrenheit
urn:uuid:8d7e5b9c-8d8c-48cd-a6d0-3cb2d75ba48d,651,3014362,analogInput,Zone Temperature,Cal IT.VMA046 (RM-1609).ZN-T,NAE-151/N2-1.1-1VAV1-45.ZN-T,degreesFahrenheit
urn:uuid:020e7b2b-53c7-419e-9c40-f6a0a81b7f18,651,3014363,analogInput,Cooling Max Flow,Cal IT.VMA046 (RM-1609).CLGMAX-FLO,NAE-151/N2-1.1-1VAV1-45.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:927d724f-8737-48e7-8131-7e904527cfad,651,3014365,analogInput,Occupied Heating Flow,Cal IT.VMA046 (RM-1609).OCCHTG-FLO,NAE-151/N2-1.1-1VAV1-45.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:e778fa9f-5f49-42ab-a42d-e6242b81dbba,651,3014366,analogInput,Actual Cooling Setpt,Cal IT.VMA047 (RM-1611).ACTCLGSP,NAE-151/N2-1.1-1VAV1-46.ACTCLGSP,degreesFahrenheit
urn:uuid:cd97238f-875d-448a-bda8-6a9590465b3b,651,3014367,analogInput,Actual Heating Setpt,Cal IT.VMA047 (RM-1611).ACTHTGSP,NAE-151/N2-1.1-1VAV1-46.ACTHTGSP,degreesFahrenheit
urn:uuid:2b05178f-b7e4-4a8f-9319-9e53c3bc7823,651,3014371,analogInput,Actual Damper Position,Cal IT.VMA047 (RM-1611).DMPR-POS,NAE-151/N2-1.1-1VAV1-46.DMPRPOS,percent
urn:uuid:7e61630b-5ae2-45d4-904a-c782e7bf3494,651,3014375,analogInput,Actual Supply Flow,Cal IT.VMA047 (RM-1611).SUP-FLOW,NAE-151/N2-1.1-1VAV1-46.SUPFLOW,cubicFeetPerMinute
urn:uuid:b788608d-4db7-4fba-909e-b16df228218d,651,3014379,analogInput,Warm/Cool Adjust,Cal IT.VMA047 (RM-1611).W-C-ADJ,NAE-151/N2-1.1-1VAV1-46.W-C-ADJ,degreesFahrenheit
urn:uuid:823a51f4-2bee-410a-bb57-9b9f24b3746f,651,3014380,analogInput,Zone Temperature,Cal IT.VMA047 (RM-1611).ZN-T,NAE-151/N2-1.1-1VAV1-46.ZN-T,degreesFahrenheit
urn:uuid:ee0a7f00-14a3-48d3-bc54-d29d0b849233,651,3014381,analogInput,Cooling Max Flow,Cal IT.VMA047 (RM-1611).CLGMAX-FLO,NAE-151/N2-1.1-1VAV1-46.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:8ea64cf1-e8f4-49a9-8636-1e254de9f002,651,3014383,analogInput,Occupied Heating Flow,Cal IT.VMA047 (RM-1611).OCCHTG-FLO,NAE-151/N2-1.1-1VAV1-46.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:3372da4d-7527-40ee-8219-555697f5b58f,651,3014384,analogInput,Actual Cooling Setpt,Cal IT.VMA048 (RM-1613).ACTCLGSP,NAE-151/N2-1.1-1VAV1-47.ACTCLGSP,degreesFahrenheit
urn:uuid:9b3b2646-f506-4cbe-8636-1c79e55a0247,651,3014385,analogInput,Actual Heating Setpt,Cal IT.VMA048 (RM-1613).ACTHTGSP,NAE-151/N2-1.1-1VAV1-47.ACTHTGSP,degreesFahrenheit
urn:uuid:8df30b7a-148c-46d0-aa4c-2f789705d507,651,3014389,analogInput,Actual Damper Position,Cal IT.VMA048 (RM-1613).DMPR-POS,NAE-151/N2-1.1-1VAV1-47.DMPRPOS,percent
urn:uuid:49d0ddb5-261e-48f2-8d78-4d56569345e1,651,3014393,analogInput,Actual Supply Flow,Cal IT.VMA048 (RM-1613).SUP-FLOW,NAE-151/N2-1.1-1VAV1-47.SUPFLOW,cubicFeetPerMinute
urn:uuid:720289fb-9072-4969-8250-a04d1d722a8e,651,3014397,analogInput,Warm/Cool Adjust,Cal IT.VMA048 (RM-1613).W-C-ADJ,NAE-151/N2-1.1-1VAV1-47.W-C-ADJ,degreesFahrenheit
urn:uuid:33b5472a-8f5d-46af-b13c-a336b43c95c3,651,3014398,analogInput,Zone Temperature,Cal IT.VMA048 (RM-1613).ZN-T,NAE-151/N2-1.1-1VAV1-47.ZN-T,degreesFahrenheit
urn:uuid:67a4f7ad-20a5-413c-8296-9be7cb0bc2d1,651,3014399,analogInput,Cooling Max Flow,Cal IT.VMA048 (RM-1613).CLGMAX-FLO,NAE-151/N2-1.1-1VAV1-47.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:4f002d43-2bc6-4802-9134-3be305d7c556,651,3014401,analogInput,Occupied Heating Flow,Cal IT.VMA048 (RM-1613).OCCHTG-FLO,NAE-151/N2-1.1-1VAV1-47.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:478a53c7-27c3-46db-974d-d2fe67a5ad62,651,3014402,analogInput,Actual Cooling Setpt,Cal IT.VMA062 (RM-2902).ACTCLGSP,NAE-151/N2-1.1-1VAV1-61.ACTCLGSP,degreesFahrenheit
urn:uuid:4c58969f-a353-4533-85af-2e5acdc2c77a,651,3014403,analogInput,Actual Heating Setpt,Cal IT.VMA062 (RM-2902).ACTHTGSP,NAE-151/N2-1.1-1VAV1-61.ACTHTGSP,degreesFahrenheit
urn:uuid:5e66388b-f185-49dd-a1f2-e72263e3d3e5,651,3014407,analogInput,Actual Damper Position,Cal IT.VMA062 (RM-2902).DMPR-POS,NAE-151/N2-1.1-1VAV1-61.DMPRPOS,percent
urn:uuid:536ded07-91b9-4652-8e0e-650321043503,651,3014411,analogInput,Actual Supply Flow,Cal IT.VMA062 (RM-2902).SUP-FLOW,NAE-151/N2-1.1-1VAV1-61.SUPFLOW,cubicFeetPerMinute
urn:uuid:fd316184-cbe3-4cba-b722-1245afc8da23,651,3014415,analogInput,Warm/Cool Adjust,Cal IT.VMA062 (RM-2902).W-C-ADJ,NAE-151/N2-1.1-1VAV1-61.W-C-ADJ,degreesFahrenheit
urn:uuid:053af30b-28bc-4d26-b540-f0a0e3ad7bfd,651,3014416,analogInput,Zone Temperature,Cal IT.VMA062 (RM-2902).ZN-T,NAE-151/N2-1.1-1VAV1-61.ZN-T,degreesFahrenheit
urn:uuid:b77c66e5-40e8-43fe-a4aa-d144e7ac3cdd,651,3014417,analogInput,Cooling Max Flow,Cal IT.VMA062 (RM-2902).CLGMAX-FLO,NAE-151/N2-1.1-1VAV1-61.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:6dfcef21-b984-4829-8601-09569e32bdf2,651,3014419,analogInput,Occupied Heating Flow,Cal IT.VMA062 (RM-2902).OCCHTG-FLO,NAE-151/N2-1.1-1VAV1-61.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:1beb2ba2-270b-4459-865a-c6db993bd1b3,651,3014420,analogInput,Actual Cooling Setpt,Cal IT.VMA063 (RM-2902A).ACTCLGSP,NAE-151/N2-1.1-1VAV1-62.ACTCLGSP,degreesFahrenheit
urn:uuid:cab25a9e-7ad9-46c3-96ef-59d15cfa5a02,651,3014421,analogInput,Actual Heating Setpt,Cal IT.VMA063 (RM-2902A).ACTHTGSP,NAE-151/N2-1.1-1VAV1-62.ACTHTGSP,degreesFahrenheit
urn:uuid:1a9120c4-ab3b-4eac-803c-78898c595c51,651,3014425,analogInput,Actual Damper Position,Cal IT.VMA063 (RM-2902A).DMPR-POS,NAE-151/N2-1.1-1VAV1-62.DMPRPOS,percent
urn:uuid:d73b367a-be38-4232-afff-579807324259,651,3014429,analogInput,Actual Supply Flow,Cal IT.VMA063 (RM-2902A).SUP-FLOW,NAE-151/N2-1.1-1VAV1-62.SUPFLOW,cubicFeetPerMinute
urn:uuid:5715fcc7-fe27-4bd6-a889-0780d1c00ed0,651,3014433,analogInput,Warm/Cool Adjust,Cal IT.VMA063 (RM-2902A).W-C-ADJ,NAE-151/N2-1.1-1VAV1-62.W-C-ADJ,degreesFahrenheit
urn:uuid:c4d86a10-5f6d-4c81-90eb-3a9cb38b49d1,651,3014434,analogInput,Zone Temperature,Cal IT.VMA063 (RM-2902A).ZN-T,NAE-151/N2-1.1-1VAV1-62.ZN-T,degreesFahrenheit
urn:uuid:ae55a4e0-db99-4211-9b07-e37af27dbcf6,651,3014435,analogInput,Cooling Max Flow,Cal IT.VMA063 (RM-2902A).CLGMAX-FLO,NAE-151/N2-1.1-1VAV1-62.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:44e2b899-be71-4108-9eca-6501044560f7,651,3014437,analogInput,Occupied Heating Flow,Cal IT.VMA063 (RM-2902A).OCCHTG-FLO,NAE-151/N2-1.1-1VAV1-62.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:3250b372-f90c-484a-8c37-e491e9188e8f,651,3014438,analogInput,Actual Cooling Setpt,Cal IT.VMA009 (RM-1000).ACTCLGSP,NAE-151/N2-1.7-1VAV1-9.ACTCLGSP,degreesFahrenheit
urn:uuid:f7cc2154-7551-46c5-b5f3-f29d056da94a,651,3014439,analogInput,Actual Heating Setpt,Cal IT.VMA009 (RM-1000).ACTHTGSP,NAE-151/N2-1.7-1VAV1-9.ACTHTGSP,degreesFahrenheit
urn:uuid:0084d9b4-dcfa-488e-96dd-9cd23e6f6e6f,651,3014443,analogInput,Actual Damper Position,Cal IT.VMA009 (RM-1000).DMPR-POS,NAE-151/N2-1.7-1VAV1-9.DMPRPOS,percent
urn:uuid:b1057fe4-17e7-4055-bf33-2b85b4ef8e4a,651,3014446,analogInput,Actual Supply Flow,Cal IT.VMA009 (RM-1000).SUP-FLOW,NAE-151/N2-1.7-1VAV1-9.SUPFLOW,cubicFeetPerMinute
urn:uuid:88270c21-ab23-45f7-a666-df3a0d81dac6,651,3014450,analogInput,Warm/Cool Adjust,Cal IT.VMA009 (RM-1000).W-C-ADJ,NAE-151/N2-1.7-1VAV1-9.W-C-ADJ,degreesFahrenheit
urn:uuid:6b606c39-7b12-408b-9368-8d34892f35dd,651,3014451,analogInput,Zone Temperature,Cal IT.VMA009 (RM-1000).ZN-T,NAE-151/N2-1.7-1VAV1-9.ZN-T,degreesFahrenheit
urn:uuid:1d691251-573b-456d-b9a7-27e04c981dff,651,3014452,analogInput,Cooling Max Flow,Cal IT.VMA009 (RM-1000).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-9.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:2ed0242e-506e-4b7e-bf89-a935fcdb3dfd,651,3014454,analogInput,Occupied Heating Flow,Cal IT.VMA009 (RM-1000).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-9.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:412438aa-0717-4476-86ce-de529a1bbb15,651,3014455,analogInput,Actual Cooling Setpt,Cal IT.VMA005 (RM-1000).ACTCLGSP,NAE-151/N2-1.7-1VAV1-5.ACTCLGSP,degreesFahrenheit
urn:uuid:ceb6b940-dd45-4ded-b202-a136fcb1da46,651,3014456,analogInput,Actual Heating Setpt,Cal IT.VMA005 (RM-1000).ACTHTGSP,NAE-151/N2-1.7-1VAV1-5.ACTHTGSP,degreesFahrenheit
urn:uuid:d47776bd-a5d6-4eca-9392-b2c3e1d672b8,651,3014460,analogInput,Actual Damper Position,Cal IT.VMA005 (RM-1000).DMPR-POS,NAE-151/N2-1.7-1VAV1-5.DMPRPOS,percent
urn:uuid:a083f2be-b78c-4297-b7c1-9faa8ac51f46,651,3014463,analogInput,Actual Supply Flow,Cal IT.VMA005 (RM-1000).SUP-FLOW,NAE-151/N2-1.7-1VAV1-5.SUPFLOW,cubicFeetPerMinute
urn:uuid:91820aee-fc05-457d-bf9e-390ee898f26a,651,3014467,analogInput,Warm/Cool Adjust,Cal IT.VMA005 (RM-1000).W-C-ADJ,NAE-151/N2-1.7-1VAV1-5.W-C-ADJ,degreesFahrenheit
urn:uuid:02c44248-796d-4ce8-8eb1-15831fa0a002,651,3014468,analogInput,Zone Temperature,Cal IT.VMA005 (RM-1000).ZN-T,NAE-151/N2-1.7-1VAV1-5.ZN-T,degreesFahrenheit
urn:uuid:ec60526b-8ec2-49bc-b9f2-02b4f68cca9e,651,3014469,analogInput,Cooling Max Flow,Cal IT.VMA005 (RM-1000).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-5.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:89385b7f-48eb-4f76-bd74-78fec5bf6183,651,3014471,analogInput,Occupied Heating Flow,Cal IT.VMA005 (RM-1000).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-5.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:03b5d088-4396-4825-b381-f4415eb78193,651,3014472,analogInput,Actual Cooling Setpt,Cal IT.VMA010 (RM-1202D).ACTCLGSP,NAE-151/N2-1.7-1VAV1-10.ACTCLGSP,degreesFahrenheit
urn:uuid:ee5a36ec-8e4f-4d0d-a548-281dc138bde2,651,3014473,analogInput,Actual Heating Setpt,Cal IT.VMA010 (RM-1202D).ACTHTGSP,NAE-151/N2-1.7-1VAV1-10.ACTHTGSP,degreesFahrenheit
urn:uuid:7f880857-36ab-46e9-a57e-244ad08c30e4,651,3014477,analogInput,Actual Damper Position,Cal IT.VMA010 (RM-1202D).DMPR-POS,NAE-151/N2-1.7-1VAV1-10.DMPRPOS,percent
urn:uuid:364838f5-0ac6-4da2-84a0-c48117db6eaa,651,3014480,analogInput,Actual Supply Flow,Cal IT.VMA010 (RM-1202D).SUP-FLOW,NAE-151/N2-1.7-1VAV1-10.SUPFLOW,cubicFeetPerMinute
urn:uuid:b766ddb9-663c-4f43-ae0e-d904d2ceddab,651,3014484,analogInput,Warm/Cool Adjust,Cal IT.VMA010 (RM-1202D).W-C-ADJ,NAE-151/N2-1.7-1VAV1-10.W-C-ADJ,degreesFahrenheit
urn:uuid:d362d68c-9c7e-4783-bc59-4e11165efdd3,651,3014485,analogInput,Zone Temperature,Cal IT.VMA010 (RM-1202D).ZN-T,NAE-151/N2-1.7-1VAV1-10.ZN-T,degreesFahrenheit
urn:uuid:94078ba6-df77-46f8-a17c-ce875f3a4046,651,3014486,analogInput,Cooling Max Flow,Cal IT.VMA010 (RM-1202D).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-10.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:8137fc96-8552-4b38-9307-13df10fa02fa,651,3014488,analogInput,Occupied Heating Flow,Cal IT.VMA010 (RM-1202D).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-10.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:6445b4f9-aa6f-436a-b6de-bfd99f36d201,651,3014489,analogInput,Actual Cooling Setpt,Cal IT.VMA002 (RM-1601F).ACTCLGSP,NAE-151/N2-1.7-1VAV1-2.ACTCLGSP,degreesFahrenheit
urn:uuid:4a9f97fb-8604-4680-a54c-aa9092943bea,651,3014490,analogInput,Actual Heating Setpt,Cal IT.VMA002 (RM-1601F).ACTHTGSP,NAE-151/N2-1.7-1VAV1-2.ACTHTGSP,degreesFahrenheit
urn:uuid:38a1ab08-75d7-42b0-a344-6cd18ac7f009,651,3014494,analogInput,Actual Damper Position,Cal IT.VMA002 (RM-1601F).DMPR-POS,NAE-151/N2-1.7-1VAV1-2.DMPRPOS,percent
urn:uuid:e5423608-cd87-4165-b72d-b85b92e6c914,651,3014497,analogInput,Actual Supply Flow,Cal IT.VMA002 (RM-1601F).SUP-FLOW,NAE-151/N2-1.7-1VAV1-2.SUPFLOW,cubicFeetPerMinute
urn:uuid:c5d120ea-1ef8-4b1d-8282-fa69ebad72e5,651,3014501,analogInput,Warm/Cool Adjust,Cal IT.VMA002 (RM-1601F).W-C-ADJ,NAE-151/N2-1.7-1VAV1-2.W-C-ADJ,degreesFahrenheit
urn:uuid:1b6d39da-34f7-45ef-892b-9c1ffa7ced2b,651,3014502,analogInput,Zone Temperature,Cal IT.VMA002 (RM-1601F).ZN-T,NAE-151/N2-1.7-1VAV1-2.ZN-T,degreesFahrenheit
urn:uuid:1af5cf50-b593-4dbf-bd9a-71f4081bb25b,651,3014503,analogInput,Cooling Max Flow,Cal IT.VMA002 (RM-1601F).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-2.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:35e66c22-fc8f-4a7d-9c38-cc2f9f4f4977,651,3014505,analogInput,Occupied Heating Flow,Cal IT.VMA002 (RM-1601F).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-2.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:9e7ba863-4b70-4ab0-a651-10f21317c63c,651,3014523,analogInput,Actual Cooling Setpt,Cal IT.VMA001 (RM-1601C).ACTCLGSP,NAE-151/N2-1.7-1VAV1-1.ACTCLGSP,degreesFahrenheit
urn:uuid:64a3bb78-cdb5-4958-ae41-eecde403e874,651,3014524,analogInput,Actual Heating Setpt,Cal IT.VMA001 (RM-1601C).ACTHTGSP,NAE-151/N2-1.7-1VAV1-1.ACTHTGSP,degreesFahrenheit
urn:uuid:09e14cff-364b-4808-9ebe-d0d4d57df540,651,3014528,analogInput,Actual Damper Position,Cal IT.VMA001 (RM-1601C).DMPR-POS,NAE-151/N2-1.7-1VAV1-1.DMPRPOS,percent
urn:uuid:a8209ced-b965-4215-8145-d535698a4887,651,3014531,analogInput,Actual Supply Flow,Cal IT.VMA001 (RM-1601C).SUP-FLOW,NAE-151/N2-1.7-1VAV1-1.SUPFLOW,cubicFeetPerMinute
urn:uuid:f29a9e6d-ef16-482a-b625-b95b2f1fdc7d,651,3014535,analogInput,Warm/Cool Adjust,Cal IT.VMA001 (RM-1601C).W-C-ADJ,NAE-151/N2-1.7-1VAV1-1.W-C-ADJ,degreesFahrenheit
urn:uuid:c3d58f5e-9b7e-4fd6-9043-48bb1e719e0b,651,3014536,analogInput,Zone Temperature,Cal IT.VMA001 (RM-1601C).ZN-T,NAE-151/N2-1.7-1VAV1-1.ZN-T,degreesFahrenheit
urn:uuid:1efbfd2a-056a-4bcb-adfa-56cfd638cb01,651,3014537,analogInput,Cooling Max Flow,Cal IT.VMA001 (RM-1601C).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-1.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:ea610404-7895-4ddc-b47c-4b3b059e93ae,651,3014539,analogInput,Occupied Heating Flow,Cal IT.VMA001 (RM-1601C).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-1.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:897e808a-0fb8-4991-b76f-392cf5a94e98,651,3014540,analogInput,Actual Cooling Setpt,Cal IT.VMA004 (RM-1601A).ACTCLGSP,NAE-151/N2-1.7-1VAV1-4.ACTCLGSP,degreesFahrenheit
urn:uuid:45a2ef65-978d-4f2c-980d-edf5f64042e5,651,3014541,analogInput,Actual Heating Setpt,Cal IT.VMA004 (RM-1601A).ACTHTGSP,NAE-151/N2-1.7-1VAV1-4.ACTHTGSP,degreesFahrenheit
urn:uuid:efbc39c8-1585-42e3-b486-514866903762,651,3014545,analogInput,Actual Damper Position,Cal IT.VMA004 (RM-1601A).DMPR-POS,NAE-151/N2-1.7-1VAV1-4.DMPRPOS,percent
urn:uuid:9c5a1a64-6d41-4399-b9a6-8e2905bdcaa9,651,3014548,analogInput,Actual Supply Flow,Cal IT.VMA004 (RM-1601A).SUP-FLOW,NAE-151/N2-1.7-1VAV1-4.SUPFLOW,cubicFeetPerMinute
urn:uuid:586dbf15-17d0-4463-91a7-ab4282036c20,651,3014552,analogInput,Warm/Cool Adjust,Cal IT.VMA004 (RM-1601A).W-C-ADJ,NAE-151/N2-1.7-1VAV1-4.W-C-ADJ,degreesFahrenheit
urn:uuid:662d899b-498a-4e21-ba28-20edd12f75aa,651,3014553,analogInput,Zone Temperature,Cal IT.VMA004 (RM-1601A).ZN-T,NAE-151/N2-1.7-1VAV1-4.ZN-T,degreesFahrenheit
urn:uuid:5edf5a9a-c59a-4c52-91b4-92336790e4f1,651,3014554,analogInput,Cooling Max Flow,Cal IT.VMA004 (RM-1601A).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-4.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:30a876f4-2002-457d-8792-95417337492a,651,3014556,analogInput,Occupied Heating Flow,Cal IT.VMA004 (RM-1601A).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-4.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:9954fd74-a9cf-4657-8197-4736e11708c5,651,3014557,analogInput,Actual Cooling Setpt,Cal IT.VMA037 (RM-1601).ACTCLGSP,NAE-151/N2-1.7-1VAV1-66.ACTCLGSP,degreesFahrenheit
urn:uuid:2d80d2f1-a6b5-41f1-b438-d6bf4f3d1647,651,3014558,analogInput,Actual Heating Setpt,Cal IT.VMA037 (RM-1601).ACTHTGSP,NAE-151/N2-1.7-1VAV1-66.ACTHTGSP,degreesFahrenheit
urn:uuid:a25d2db7-7dfe-49c9-99e6-59ed3f1c4d22,651,3014562,analogInput,Actual Damper Position,Cal IT.VMA037 (RM-1601).DMPR-POS,NAE-151/N2-1.7-1VAV1-66.DMPRPOS,percent
urn:uuid:adee20d7-cbce-4565-b9f4-b0b2c6e9d506,651,3014565,analogInput,Actual Supply Flow,Cal IT.VMA037 (RM-1601).SUP-FLOW,NAE-151/N2-1.7-1VAV1-66.SUPFLOW,cubicFeetPerMinute
urn:uuid:7a2f0a05-3ecf-4ebe-b9ad-85bf0291573a,651,3014569,analogInput,Warm/Cool Adjust,Cal IT.VMA037 (RM-1601).W-C-ADJ,NAE-151/N2-1.7-1VAV1-66.W-C-ADJ,degreesFahrenheit
urn:uuid:a7cc0e0b-736f-41d1-81bb-1c5dcf1bc907,651,3014570,analogInput,Zone Temperature,Cal IT.VMA037 (RM-1601).ZN-T,NAE-151/N2-1.7-1VAV1-66.ZN-T,degreesFahrenheit
urn:uuid:14a92d5f-7ffd-4a11-b612-3e91c284e9ee,651,3014571,analogInput,Cooling Max Flow,Cal IT.VMA037 (RM-1601).CLGMAX-FLO,NAE-151/N2-1.7-1VAV1-66.CLGMAX-FLO,cubicFeetPerMinute
urn:uuid:24d9eff4-e0c8-4d3a-b1ca-7e7ce558464b,651,3014573,analogInput,Occupied Heating Flow,Cal IT.VMA037 (RM-1601).OCCHTG-FLO,NAE-151/N2-1.7-1VAV1-66.OCCHTG-FLO,cubicFeetPerMinute
urn:uuid:f5ea6e60-81e0-4142-92ca-93be60c56d72,651,3014575,analogInput,Actual Cooling Setpt,Cal IT.VMA040 (RM-1608B).ACTCLGSP,NAE-151/N2-1.1-1VAV1-39.ACTCLGSP,degreesFahrenheit
urn:uuid:1af74e83-4664-47c4-a247-cb366a07ac8e,651,3014576,analogInput,Actual Heating Setpt,Cal IT.VMA040 (RM-1608B).ACTHTGSP,NAE-151/N2-1.1-1VAV1-39.ACTHTGSP,degreesFahrenheit
urn:uuid:2ae1fdcd-4f52-4a5a-9800-44b4ba2e51b4,651,3014581,analogInput,Actual Damper Position,Cal IT.VMA040 (RM-1608B).DMPR-POS,NAE-151/N2-1.1-1VAV1-39.DMPRPOS,percent
urn:uuid:8cde3dfa-aec0-475f-b046-9d9090dee5af,651,3014588,analogInput,Actual Supply Flow,Cal IT.VMA040 (RM-1608B).SUP-FLOW,NAE-151/N2-1.1-1VAV1-39.SUPFLOW,cubicFeetPerMinute
urn:uuid:791d9211-5666-491d-84a5-ece8a09b44f1,651,3014592,analogInput,Warm/Cool Adjust,Cal IT.VMA040 (RM-1608B).W-C-ADJ,NAE-151/N2-1.1-1VAV1-39.W-C-ADJ,degreesFahrenheit
urn:uuid:92a69f54-bb86-42d8-b6d8-8f0c5728a76b,651,3014593,analogInput,Zone Temperature,Cal IT.VMA040 (RM-1608B).ZN-T,NAE-151/N2-1.1-1VAV1-39.ZN-T,degreesFahrenheit
urn:uuid:6cf40abf-b350-4ce4-8172-43a8994ee596,651,3071349,analogInput,CO2 Sensor,Cal IT.AH1-1.CO2-1,NAE-151/N2-1.AHU-67.CO2-1,partsPerMillion
urn:uuid:0a667318-a0f6-453d-957f-bf1ef701761c,651,3071350,analogInput,Return Air Temp,Cal IT.AH1-1.RA-T,NAE-151/N2-1.AHU-67.RA-T,degreesFahrenheit
urn:uuid:087a6b71-097d-4dce-b99e-f647411d6228,651,3071593,analogInput,Chilled Water Leaving Temp,Cal IT.AH1-1.CHWL-T,NAE-151/N2-1.AHU-67.CHWL-T,degreesFahrenheit
urn:uuid:92187c2c-371e-4984-9675-d0a8014cf063,651,3071601,analogInput,Economizer Minimum Position,Cal IT.AH1-1.ECON-MINPO,NAE-151/N2-1.AHU-67.ECON-MINPO,percent
urn:uuid:d9e92eb4-dcd0-444e-b204-68bf119b25d7,651,3071720,analogInput,ZONE TEMPERATURE,Cal IT.VMA003 (RM-1601H).ZN-T,NAE-151/N2-1.7-1VAV1-03.ZN-T,degreesFahrenheit
urn:uuid:034b9bcb-347c-479d-a51d-ef3a380fd312,651,3071722,analogInput,WARM/COOL ADJUST,Cal IT.VMA003 (RM-1601H).WC-ADJ,NAE-151/N2-1.7-1VAV1-03.WC-ADJ,degreesFahrenheit
urn:uuid:0efc1618-732a-440e-ace8-8520947eab28,651,3071789,analogInput,Building Static Pressure,DP-1409,NAE-151/FC-Trunk2.NANO3 Lab.DP-1409,inchesOfWater
urn:uuid:3226f328-4c1c-4002-ad9b-21a42f6d791a,651,3071790,analogInput,Zone Temperature,ZN-T-1413,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1413,degreesFahrenheit
urn:uuid:5ac53b38-fe90-4cbe-9b7b-4a3b3e30e2c5,651,3071791,analogInput,Building Static Pressure,DP-1413,NAE-151/FC-Trunk2.NANO3 Lab.DP-1413,inchesOfWater
urn:uuid:6ce54c8d-7fd8-4ea4-a5f6-a37438c9b89b,651,3071792,analogInput,Zone Humidity,ZN-H-1413,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1413,percentRelativeHumidity
urn:uuid:7b5f6f8e-3469-40b4-9d3d-c544fe2de71a,651,3071793,analogInput,Particle Counter,PART-1413,NAE-151/FC-Trunk2.NANO3 Lab.PART-1413,258
urn:uuid:2b553b29-c7e6-4072-b8c0-551dbadaa7cc,651,3071794,analogInput,Zone Temperature,ZN-T-1417,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1417,degreesFahrenheit
urn:uuid:8f104619-f9f0-4cd5-9cbb-d1a4ab81d1be,651,3071795,analogInput,Zone Humidity,ZN-H-1417,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1417,percentRelativeHumidity
urn:uuid:85cdf358-2f34-454c-a22f-88256b70f112,651,3071796,analogInput,Zone Humidity,ZN-H-1419,NAE-151/FC-Trunk2.NANO3 Lab.ZN-H-1419,percentRelativeHumidity
urn:uuid:fc886405-11d8-42d0-851d-c24a1328bdfe,651,3071797,analogInput,Zone Temperature,ZN-T-1419,NAE-151/FC-Trunk2.NANO3 Lab.ZN-T-1419,degreesFahrenheit
