uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:93131f03-79df-4f85-aa12-5536aa039069,637,3000171,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1329.VAV-1329-1.OCC-STS,NAE-137/FC-1.AH6-SAV-010.OCC-STS,
urn:uuid:0eb2eba3-ff65-499b-ab93-d201108e2fc6,637,3000228,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1305.VAV-1305-1.OCC-CMD,NAE-137/FC-1.AH6-SAV-013.OCC-CMD,
urn:uuid:0888e853-17de-41fa-a2f0-16469e3ccae0,637,3000229,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1305.VAV-1305-1.OCC-STS,NAE-137/FC-1.AH6-SAV-013.OCC-STS,
urn:uuid:3c6f9058-996c-42f8-8fab-247313b2121c,637,3000248,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1331.VAV-1331-1.OCC-CMD,NAE-137/FC-1.AH6-SAV-014.OCC-CMD,
urn:uuid:78a9aaaa-2272-459a-b269-6b1b1005c10f,637,3000249,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1331.VAV-1331-1.OCC-STS,NAE-137/FC-1.AH6-SAV-014.OCC-STS,
urn:uuid:cea1acbd-d7ff-4c45-8726-c0dd1ff0493c,637,3000268,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1520.VAV-1520-1.OCC-CMD,NAE-137/FC-1.AH6-SAV-015.OCC-CMD,
urn:uuid:8df027b8-8f30-4f39-9646-085f4f1bd4ef,637,3000269,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1520.VAV-1520-1.OCC-STS,NAE-137/FC-1.AH6-SAV-015.OCC-STS,
urn:uuid:92b3dc3f-b51a-4253-9bfa-845469ca7f87,637,3000288,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1335.VAV-1335-1.OCC-CMD,NAE-137/FC-1.AH6-SAV-016.OCC-CMD,
urn:uuid:f12f1fe9-f003-445f-bfbf-52540795d35d,637,3000289,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1335.VAV-1335-1.OCC-STS,NAE-137/FC-1.AH6-SAV-016.OCC-STS,
urn:uuid:7a7c9fa3-cd53-45d4-b7e6-2efd7f05e8ef,637,3000298,binaryValue,Emergency Push Button Command,EBU1.1ST-FLR.RM-1335.VAV-1335-1.EMER-CMD,NAE-137/FC-1.AH6-SAV-016.EMER-CMD,
urn:uuid:24f4d522-d378-423d-87a6-dacbdac8a370,637,3000299,binaryValue,Emergency Push Button Status,EBU1.1ST-FLR.RM-1335.VAV-1335-1.EMER-STS,NAE-137/FC-1.AH6-SAV-016.EMER-STS,
urn:uuid:42ae5a0f-f0ae-47d2-a2d6-78fb06a51ace,637,3000310,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1319.VAV-1319-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-004.OCC-CMD,
urn:uuid:fa72e983-4ddd-47b4-8705-8fed1be0a3a4,637,3000311,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1319.VAV-1319-1.OCC-STS,NAE-137/FC-2.AH6-SAV-004.OCC-STS,
urn:uuid:8a28214b-5d5e-4daa-9ef8-6c777b883b7f,637,3000330,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1317.VAV-1317-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-005.OCC-CMD,
urn:uuid:870cd210-79f4-4751-9bf6-fbeabc12790c,637,3000331,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1317.VAV-1317-1.OCC-STS,NAE-137/FC-2.AH6-SAV-005.OCC-STS,
urn:uuid:206149e8-d130-4fcb-97c9-37d7d5756bbe,637,3000368,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1313.VAV-1313-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-007.OCC-CMD,
urn:uuid:4fd0e87e-48af-43c5-8006-b50d27c2a53a,637,3000369,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1313.VAV-1313-1.OCC-STS,NAE-137/FC-2.AH6-SAV-007.OCC-STS,
urn:uuid:0d7f35fe-e20a-446a-83dd-f4707769a7e6,637,3000388,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1506.VAV-1506-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-008.OCC-CMD,
urn:uuid:af1b64a0-de4e-4673-9fc8-c74a81840d93,637,3000389,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1506.VAV-1506-1.OCC-STS,NAE-137/FC-2.AH6-SAV-008.OCC-STS,
urn:uuid:d2f1f527-3373-46d4-a788-264779e6ede4,637,3000408,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1311.VAV-1311-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-009.OCC-CMD,
urn:uuid:cf62be65-e8fd-4596-9a06-1501ce66f832,637,3000409,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1311.VAV-1311-1.OCC-STS,NAE-137/FC-2.AH6-SAV-009.OCC-STS,
urn:uuid:3aeb3718-34cd-44ee-b711-0d553a9a9d56,637,3000418,binaryValue,Emergency Push Button Command,EBU1.1ST-FLR.RM-1311.VAV-1311-1.EMER-CMD,NAE-137/FC-2.AH6-SAV-009.EMER-CMD,
urn:uuid:99fc6694-8d70-449b-97c2-5c6c0a574aa7,637,3000419,binaryValue,Emergency Push Button Status,EBU1.1ST-FLR.RM-1311.VAV-1311-1.EMER-STS,NAE-137/FC-2.AH6-SAV-009.EMER-STS,
urn:uuid:5096572b-3bc2-4ee1-b90b-b1ad7ef364a8,637,3000472,binaryValue,Occupied Command,EBU1.1ST-FLR.RM-1504.VAV-1504-1.OCC-CMD,NAE-137/FC-2.AH6-SAV-014.OCC-CMD,
urn:uuid:00cf6010-9eef-4dce-abb7-6966a71fdbdf,637,3000473,binaryValue,Occupancy Status,EBU1.1ST-FLR.RM-1504.VAV-1504-1.OCC-STS,NAE-137/FC-2.AH6-SAV-014.OCC-STS,
urn:uuid:541e4565-2698-4fa6-8926-dc88871b3a27,637,3000482,binaryValue,Emergency Push Button Command,EBU1.1ST-FLR.RM-1504.VAV-1504-1.EMER-CMD,NAE-137/FC-2.AH6-SAV-014.EMER-CMD,
urn:uuid:125ce77d-e3e9-4bcd-a6cd-89990944e8b4,637,3000483,binaryValue,Emergency Push Button Status,EBU1.1ST-FLR.RM-1504.VAV-1504-1.EMER-STS,NAE-137/FC-2.AH6-SAV-014.EMER-STS,
urn:uuid:65da939a-c391-41d5-a8e1-17b99ea71ca8,637,3000078,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1512.VAV-1512-1.OCC-CMD,NAE-137/FC-1.AH6-FEC-005.OCC-CMD,
urn:uuid:fe9846ca-afff-4f4a-8ef6-b25799b46144,637,3000079,multiStateValue,Occupancy Status,EBU1.1ST-FLR.RM-1512.VAV-1512-1.OCC-STS,NAE-137/FC-1.AH6-FEC-005.OCC-STS,
urn:uuid:5de921e8-e6c8-4560-bec1-4f564f206b17,637,3000082,multiStateValue,Fume Hood 1 Alarm,EBU1.1ST-FLR.RM-1512.VAV-1512-1.FUME1-ALM,NAE-137/FC-1.AH6-FEC-005.FUME1-ALM,
urn:uuid:91bf029b-9681-4092-b741-345a01afa18b,637,3000116,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1325.VAV-1325-1.OCC-CMD,NAE-137/FC-1.AH6-FEC-007.OCC-CMD,
urn:uuid:ffd8d147-e690-4576-aa93-2fbbdb1e1d23,637,3000117,multiStateValue,Occupancy Status,EBU1.1ST-FLR.RM-1325.VAV-1325-1.OCC-STS,NAE-137/FC-1.AH6-FEC-007.OCC-STS,
urn:uuid:53e987bf-a629-4d08-94fb-9d9b851bf596,637,3000120,multiStateValue,Fume Hood 1 Alarm,EBU1.1ST-FLR.RM-1325.VAV-1325-1.FUME1-ALM,NAE-137/FC-1.AH6-FEC-007.FUME1-ALM,
urn:uuid:0c3813b1-1295-4dd9-bd3f-0265a9e0c041,637,3000134,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1516.VAV-1516-1.OCC-CMD,NAE-137/FC-1.AH6-FEC-008.OCC-CMD,
urn:uuid:7c2618cc-a816-459d-95ac-7a8e1260bae4,637,3000135,multiStateValue,Occupancy Status,EBU1.1ST-FLR.RM-1516.VAV-1516-1.OCC-STS,NAE-137/FC-1.AH6-FEC-008.OCC-STS,
urn:uuid:75c692b4-6b1a-4c08-9dbd-5c17e563e877,637,3000195,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1518.VAV-1518-1.OCC-CMD,NAE-137/FC-1.AH6-FEC-011.OCC-CMD,
urn:uuid:91e7f495-6937-43d8-b287-c2cb78462c72,637,3000196,multiStateValue,Occupancy Status,EBU1.1ST-FLR.RM-1518.VAV-1518-1.OCC-STS,NAE-137/FC-1.AH6-FEC-011.OCC-STS,
urn:uuid:99add7df-883f-4a4a-922c-d914eb520c03,637,3000199,multiStateValue,Fume Hood 1 Alarm,EBU1.1ST-FLR.RM-1518.VAV-1518-1.FUME1-ALM,NAE-137/FC-1.AH6-FEC-011.FUME1-ALM,
urn:uuid:449ba3f1-4e80-4f9c-9257-b002a57cbeb1,637,3000355,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1508.VAV-1508-1.OCC-CMD,NAE-137/FC-2.AH6-FEC-006.OCC-CMD,
urn:uuid:97a12a00-bea4-400f-8673-baf52b9a49bb,637,3000356,multiStateValue,Occupancy Status,EBU1.1ST-FLR.RM-1508.VAV-1508-1.OCC-STS,NAE-137/FC-2.AH6-FEC-006.OCC-STS,
urn:uuid:61819063-ae53-42e3-b687-28c176d66d47,637,3000359,multiStateValue,Fume Hood 1 Alarm,EBU1.1ST-FLR.RM-1508.VAV-1508-1.FUME1-ALM,NAE-137/FC-2.AH6-FEC-006.FUME1-ALM,
urn:uuid:7ef3c43a-cdc2-4b97-8379-53d050445c2f,637,3000740,multiStateValue,Fume Hood 1 Alarm,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME1-ALM,NAE-137/FC-1.AH6-FEC-008.FUME1-ALM,
urn:uuid:822785ee-1596-4b96-8cf7-e3693f66945c,637,3000741,multiStateValue,Fume Hood 2 Alarm,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME2-ALM,NAE-137/FC-1.AH6-FEC-008.FUME2-ALM,
urn:uuid:289b5f1b-f499-47ad-813c-5fbe3db880b0,637,3000801,multiStateValue,Occupancy Command,EBU1.1ST-FLR.RM-1403.HV5.OCC-CMD,NAE-137/FC-2.HV5-TEC-016.OCC-CMD,
urn:uuid:77b84670-1e3b-49f1-8afb-105c785cb144,637,3000813,multiStateValue,Supply Fan Command,EBU1.1ST-FLR.RM-1403.HV5.SF-SS,NAE-137/FC-2.HV5-TEC-016.SF-SS,
urn:uuid:eeab5239-7c84-4aec-9472-332441e8fcbe,637,3000006,trendLog,,Memory Usage Trend Log,NAE-137/Memory Usage Trend Log,
urn:uuid:045aadb6-911e-42ef-b42c-55c2cbefd26e,637,3000007,trendLog,,Event Rate Trend Log,NAE-137/Event Rate Trend Log,
urn:uuid:6fbb81e9-6846-4303-b6c5-82d864e75f33,637,3000486,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.ZN-T.Trend1,
urn:uuid:8b095fbf-558a-4469-a65c-6ce434bf1bf2,637,3000487,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.ACTCLG-STPT.Trend1,
urn:uuid:076fb030-e646-42e0-a570-9ef3bdcd2071,637,3000488,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.ACTHTG-STPT.Trend1,
urn:uuid:70a6a234-2b58-4c17-a910-0bdc96c8ae80,637,3000489,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.HTGVLV-CMD.Trend1,
urn:uuid:8a80bf43-bfc4-4c5c-8f56-2c2351adc78f,637,3000490,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.CLG-DMD.Trend1,
urn:uuid:b5d79cbc-1cbb-4d41-8c54-43541d6d36f7,637,3000491,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.OCC-CMD.Trend1,
urn:uuid:3bc55324-5d28-453c-a42d-9f0f58ab8628,637,3000492,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.OCC-STS.Trend1,
urn:uuid:46062e21-f11e-4d49-a054-8cd7acaf90af,637,3000493,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:e0b496bd-0c06-45b9-af09-962d40428209,637,3000494,trendLog,,EBU1.1ST-FLR.RM-1323.VAV-1323-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-004.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:a6c9f01e-13cc-472b-be0e-64ce0c326732,637,3000495,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.ZN-T.Trend1,
urn:uuid:02c8113b-a5a4-4f3c-b77d-ec56b327d445,637,3000496,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.COM-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.COM-STPT.Trend1,
urn:uuid:96706c7d-e97e-4a71-8155-c142eb83282c,637,3000497,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.ACTCLG-STPT.Trend1,
urn:uuid:9448931c-197b-4fcd-af2c-6f867b88a008,637,3000498,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.ACTHTG-STPT.Trend1,
urn:uuid:78e5bacc-db0e-459e-a050-c44fa660058b,637,3000499,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.CLG-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.CLG-CMD.Trend1,
urn:uuid:650ff025-e48e-4a2b-b2f9-7a05e975af93,637,3000500,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.HTGVLV-CMD.Trend1,
urn:uuid:a9001835-f2a1-4d9e-bb12-921028da0023,637,3000501,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.SA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.SA-FLOW.Trend1,
urn:uuid:4e57c69b-3cf4-4263-8a44-08370b42d7cd,637,3000502,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.EA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.EA-FLOW.Trend1,
urn:uuid:b79a8e50-135e-473c-9c97-25dce3a64a32,637,3000503,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.SAFLOW-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.SAFLOW-STPT.Trend1,
urn:uuid:fb9eeb27-3538-4589-8f0c-69742cb372b8,637,3000505,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.EMER-PB.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.EMER-PB.Trend1,
urn:uuid:8a3b4b94-bf8b-4fe8-910f-62c9eb97ab95,637,3000506,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.OCC-SENS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.OCC-SENS.Trend1,
urn:uuid:56b8f534-41b4-437d-9582-e8f1424073d4,637,3000507,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.OCC-CMD.Trend1,
urn:uuid:07c1088c-36b9-4279-8dae-e1c99966ac4f,637,3000508,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.OCC-STS.Trend1,
urn:uuid:3f4cda31-f57a-4e15-a3e9-0eb376fdb37b,637,3000509,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.FUME1-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.FUME1-FLOW.Trend1,
urn:uuid:814bfd47-0797-4b2d-83d3-9a2786389794,637,3000510,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.FUME1-SASH.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.FUME1-SASH.Trend1,
urn:uuid:c6e189f2-4dfa-4570-bbdb-b9ef57667edb,637,3000512,trendLog,,EBU1.1ST-FLR.RM-1512.VAV-1512-1.FUME1-ALM.Trend - Present Value,NAE-137/FC-1.AH6-FEC-005.FUME1-ALM.Trend1,
urn:uuid:651b4a6b-f136-4385-99b4-843ef8698dcb,637,3000513,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.ZN-T.Trend1,
urn:uuid:919840ba-fd30-49aa-8956-169910046296,637,3000514,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.ACTCLG-STPT.Trend1,
urn:uuid:b5647381-9629-4cee-b97e-03121ed70a01,637,3000515,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.ACTHTG-STPT.Trend1,
urn:uuid:f7e6e832-cec7-43ca-bd60-030ab5bfd3f1,637,3000516,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.HTGVLV-CMD.Trend1,
urn:uuid:31f02d38-7ac9-4937-b61d-f465dc9d51cd,637,3000517,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.CLG-DMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.CLG-DMD.Trend1,
urn:uuid:187170d0-daed-44fe-b0a3-a4a249b32e32,637,3000518,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.OCC-CMD.Trend1,
urn:uuid:8a6fa272-755b-4b32-9b54-77f141dc87fa,637,3000519,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.OCC-STS.Trend1,
urn:uuid:038f2d38-fa53-4ce0-aef9-c32272b5ba9d,637,3000520,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:9d759dfa-6331-4a77-9de4-b5eaa586c173,637,3000521,trendLog,,EBU1.1ST-FLR.RM-1321.VAV-1321-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-137/FC-1.AH6-SAV-006.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:2465883c-1745-4f25-996d-f591afc2d462,637,3000522,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.ZN-T.Trend1,
urn:uuid:2344a337-a60c-4682-9592-1dc0eca49ada,637,3000523,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.COM-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.COM-STPT.Trend1,
urn:uuid:7ae9af0b-13af-4f41-bbea-579f5036d3e0,637,3000524,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.ACTCLG-STPT.Trend1,
urn:uuid:5e9b5c08-c036-475c-a390-f66fc0ca8849,637,3000525,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.ACTHTG-STPT.Trend1,
urn:uuid:d7f1b185-9af1-42ba-90a3-19a0160fd937,637,3000526,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.CLG-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.CLG-CMD.Trend1,
urn:uuid:037df373-a876-4121-a006-dd407b948380,637,3000527,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.HTGVLV-CMD.Trend1,
urn:uuid:bc798606-1ecc-4c64-8c48-bdbca37a9ad2,637,3000528,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.SA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.SA-FLOW.Trend1,
urn:uuid:79f4b7f7-752a-45bc-be1e-ca80a65a9a79,637,3000529,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.EA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.EA-FLOW.Trend1,
urn:uuid:af42d772-f47d-4d73-ae25-cf5bfa440cf8,637,3000530,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.SAFLOW-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.SAFLOW-STPT.Trend1,
urn:uuid:50d2990f-f1df-48b9-96dd-41a15c0b1374,637,3000532,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.EMER-PB.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.EMER-PB.Trend1,
urn:uuid:e564f88e-9421-487c-8c7d-24bfe2f3ea38,637,3000533,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.OCC-SENS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.OCC-SENS.Trend1,
urn:uuid:c62ae2d5-c0f7-4ac2-973e-7375a8718f1c,637,3000534,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.OCC-CMD.Trend1,
urn:uuid:e564413c-1a3b-41fe-8a76-2d43b4c82d2b,637,3000535,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.OCC-STS.Trend1,
urn:uuid:2e7a2f02-c613-426c-a8fe-f47ae2de5c3d,637,3000536,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.FUME1-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.FUME1-FLOW.Trend1,
urn:uuid:2741ad70-2820-4231-b60a-aa28465b96ae,637,3000537,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.FUME1-SASH.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.FUME1-SASH.Trend1,
urn:uuid:688d8238-fe58-4e4e-9423-2bdcfdffc909,637,3000539,trendLog,,EBU1.1ST-FLR.RM-1325.VAV-1325-1.FUME1-ALM.Trend - Present Value,NAE-137/FC-1.AH6-FEC-007.FUME1-ALM.Trend1,
urn:uuid:067fcf01-16ff-48ae-aba8-7bc438078d4f,637,3000540,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.ZN-T.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.ZN-T.Trend1,
urn:uuid:6e1020b2-6d61-4b72-9fb7-664425c54493,637,3000541,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.COM-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.COM-STPT.Trend1,
urn:uuid:1518f85d-29e5-4ed6-a20a-c61ea439610c,637,3000542,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.ACTCLG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.ACTCLG-STPT.Trend1,
urn:uuid:1a4a240c-c0e8-46cb-95ac-0cc9489029bf,637,3000543,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.ACTHTG-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.ACTHTG-STPT.Trend1,
urn:uuid:d0dca9cc-68d0-4a05-a7c4-ecb22e0ba450,637,3000544,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.CLG-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.CLG-CMD.Trend1,
urn:uuid:de0d0305-e784-4c6b-baf9-56b891740967,637,3000545,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.HTGVLV-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.HTGVLV-CMD.Trend1,
urn:uuid:86a6d1ad-5d73-4593-8626-8671bbbc7947,637,3000546,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.SA-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.SA-FLOW.Trend1,
urn:uuid:ee855865-85b0-4fd3-80d5-fe68b28f00ca,637,3000548,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.SAFLOW-STPT.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.SAFLOW-STPT.Trend1,
urn:uuid:ebc4c1c8-9864-4af5-97b5-f60e805b9d5d,637,3000550,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.EMER-PB.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.EMER-PB.Trend1,
urn:uuid:f36a88f1-e323-4bd0-bfde-68cabba757c0,637,3000551,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.OCC-SENS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.OCC-SENS.Trend1,
urn:uuid:5fef8fc7-b25c-4109-896a-7e926c735dc7,637,3000552,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.OCC-CMD.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.OCC-CMD.Trend1,
urn:uuid:adda34e4-3c0f-4936-9eaa-8d923f63203e,637,3000553,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.OCC-STS.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.OCC-STS.Trend1,
urn:uuid:e8e13caf-3966-461f-9517-4dffbf43d95b,637,3000554,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME1-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME1-FLOW.Trend1,
urn:uuid:e3c3acab-2ebf-4630-80ac-372635d691e4,637,3000555,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME1-SASH.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME1-SASH.Trend1,
urn:uuid:703ecb50-adea-4786-88ec-b6fe53d8446b,637,3000557,trendLog,,EBU1.1ST-FLR.RM-1516.VAV-1516-1.FUME2-FLOW.Trend - Present Value,NAE-137/FC-1.AH6-FEC-008.FUME2-FLOW.Trend1,
