uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:35ea7561-f891-4c5c-bccb-46fd6f75f563,639,3000317,analogValue,Cooling Command,EBU1.2ND-FLR.RM-2309.VAV-2309-1.CLG-CMD,NAE-139/FC-2.AH10-VMA-009.CLG-CMD,percent
urn:uuid:df3ad9fc-3ad9-4f5f-bbbb-dfe10d1e29ec,639,3000319,analogValue,Common Setpoint,EBU1.2ND-FLR.RM-2309.VAV-2309-1.COM-STPT,NAE-139/FC-2.AH10-VMA-009.COM-STPT,degreesFahrenheit
urn:uuid:8a3369f1-3022-4629-9563-1eddbbe577f6,639,3000320,analogValue,Actual Cooling Setpoint,EBU1.2ND-FLR.RM-2309.VAV-2309-1.ACTCLG-STPT,NAE-139/FC-2.AH10-VMA-009.ACTCLG-STPT,degreesFahrenheit
urn:uuid:35cc8003-2d72-4ded-804e-8f8aa0e20cc3,639,3000321,analogValue,Actual Heating Setpoint,EBU1.2ND-FLR.RM-2309.VAV-2309-1.ACTHTG-STPT,NAE-139/FC-2.AH10-VMA-009.ACTHTG-STPT,degreesFahrenheit
urn:uuid:10526ef3-f3b2-4b01-8cee-00a129b813a4,639,3000327,analogValue,Outdoor Air Temperature,EBU1.2ND-FLR.RM-2343.AH9.OA-T,NAE-139/FC-2.AH9-FAC-011.OA-T,degreesFahrenheit
urn:uuid:2a672926-214e-4441-a946-af2d98df1471,639,3000342,analogValue,Supply Air Temperature Setpoint,EBU1.2ND-FLR.RM-2343.AH9.SAT-STPT,NAE-139/FC-2.AH9-FAC-011.SAT-STPT,degreesFahrenheit
urn:uuid:eaca72e5-3b72-4c63-84cb-00170aac45e6,639,3000343,analogValue,Supply Air Static Pressure Setpoint,EBU1.2ND-FLR.RM-2343.AH9.SASP-STPT,NAE-139/FC-2.AH9-FAC-011.SASP-STPT,inchesOfWater
urn:uuid:39efcda7-ea4e-4754-a09a-7eb9f08feb43,639,3000344,analogValue,Building Static Pressure Setpoint,EBU1.2ND-FLR.RM-2343.AH9.BLDGP-STPT,NAE-139/FC-2.AH9-FAC-011.BLDGP-STPT,inchesOfWater
urn:uuid:a77ff76a-a554-4744-bf8e-d29ddd130fc6,639,3000364,analogValue,Frequency,EBU1.2ND-FLR.RM-2343.RF3-VFD.FREQ,NAE-139/FC-2.RF3-VFD-013.FREQ,hertz
urn:uuid:cd331d9c-0453-4a63-b2ba-a52d886c9471,639,3000365,analogValue,Current,EBU1.2ND-FLR.RM-2343.RF3-VFD.VFD-AMP,NAE-139/FC-2.RF3-VFD-013.VFD-AMP,amperes
urn:uuid:31d59a75-e5fd-4a24-b7c2-02056e3439e9,639,3000366,analogValue,Volts,EBU1.2ND-FLR.RM-2343.RF3-VFD.VOLTS,NAE-139/FC-2.RF3-VFD-013.VOLTS,volts
urn:uuid:bbd66284-14da-49c4-93f3-f0c46d246abf,639,3000372,analogValue,Power Kilowatts,EBU1.2ND-FLR.RM-2343.RF3-VFD.PWR-KW,NAE-139/FC-2.RF3-VFD-013.PWR-KW,kilowatts
urn:uuid:61b18e55-a01c-45a8-afac-b6548ffe2fb0,639,3000373,analogValue,Run Hours,EBU1.2ND-FLR.RM-2343.RF3-VFD.RUN-HRS,NAE-139/FC-2.RF3-VFD-013.RUN-HRS,hours
urn:uuid:1de0ea36-dfeb-4a2b-9b09-6cde41ece7f7,639,3000374,analogValue,Kilowatt Hours,EBU1.2ND-FLR.RM-2343.RF3-VFD.KW-HRS,NAE-139/FC-2.RF3-VFD-013.KW-HRS,kilowattHours
urn:uuid:01c241a1-428b-4b45-9168-99389cd3fd77,639,3000375,analogValue,Megawatt Hours,EBU1.2ND-FLR.RM-2343.RF3-VFD.MW-HRS,NAE-139/FC-2.RF3-VFD-013.MW-HRS,megawattHours
urn:uuid:4fe7bcf7-c5a4-4a92-a39f-c1027b428b1b,639,3000376,analogValue,Drive Temperature,EBU1.2ND-FLR.RM-2343.RF3-VFD.DRIVE-T,NAE-139/FC-2.RF3-VFD-013.DRIVE-T,degreesCelsius
urn:uuid:31660835-5c1c-4610-a7c3-659d7986d456,639,3000377,analogValue,Revolutions Per Minute,EBU1.2ND-FLR.RM-2343.RF3-VFD.RPM,NAE-139/FC-2.RF3-VFD-013.RPM,revolutionsPerMinute
urn:uuid:f4c43202-d06a-4240-a649-78dbb5411162,639,3000705,analogValue,Zone Temperature,EBU1.2ND-FLR.RM-2202.HV9.ZN-T,NAE-139/FC-2.HV9-TEC-010.ZN-T,degreesFahrenheit
urn:uuid:5d09df5f-d5a6-4758-aee1-f9c63c5ec7c1,639,3000711,analogValue,Occupied Heating Setpoint,EBU1.2ND-FLR.RM-2202.HV9.OCCHTG-STPT,NAE-139/FC-2.HV9-TEC-010.OCCHTG-STPT,degreesFahrenheit
urn:uuid:f769457f-0d6b-4308-9d1c-5bd4e697b2c1,639,3000713,analogValue,Unoccupied Heating Setpoint,EBU1.2ND-FLR.RM-2202.HV9.UNOCCHTG-STPT,NAE-139/FC-2.HV9-TEC-010.UNOCCHTG-STPT,degreesFahrenheit
urn:uuid:09bcff18-5c8a-47fd-8643-778c6109b69d,639,3000715,analogValue,Heating Valve Command,EBU1.2ND-FLR.RM-2202.HV9.HTGVLV-CMD,NAE-139/FC-2.HV9-TEC-010.HTGVLV-CMD,percent
urn:uuid:d585ab6c-749a-4fa0-bee7-618b919ea8b1,639,3000766,analogValue,,AH10 CALL-FOR,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 CALL-FOR,noUnits
urn:uuid:164e4dff-f945-4d40-8951-a9e2a0539802,639,3000768,analogValue,,AH10 CALL-FOR1,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 CALL-FOR1,noUnits
urn:uuid:8fe20a7f-ba62-4f17-b6d3-7a53f227da04,639,3000770,analogValue,,AH10 CALL-FOR2,NAE-139/Programming.AH10.AH10 OCC OVRD.AH10 CALL-FOR2,noUnits
urn:uuid:a308b984-6b7a-4192-9ea9-105160570016,639,3000926,analogValue,,AH10 AVG-ZNT,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 AVG-ZNT,degreesFahrenheit
urn:uuid:135f915a-4e12-4fdf-837a-efbd93b3e8d6,639,3000928,analogValue,,AH10 AVG-ZNT1,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 AVG-ZNT1,degreesFahrenheit
urn:uuid:bee435ff-a839-4fea-ab1d-a5916d4d8992,639,3000931,analogValue,,AH10 SATRST-HI,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 SATRST-HI,noUnits
urn:uuid:05a6ee8a-783a-41e8-8f9d-0d62bc4456a2,639,3000932,analogValue,,AH10 SATRST-LO,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 SATRST-LO,noUnits
urn:uuid:6531652e-5ecd-4bc8-917d-dba40fa57b65,639,3000933,analogValue,,AH10 ZNRST-HI,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 ZNRST-HI,noUnits
urn:uuid:e42abc60-a568-45c1-ab02-39991b48d25d,639,3000934,analogValue,,AH10 ZNRST-LO,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 ZNRST-LO,noUnits
urn:uuid:fe4df444-e976-4548-a487-5c7bcb2ae4b3,639,3000953,analogValue,,MAX-DMPR,NAE-139/Programming.AH10.SASP-RESET.MAX-DMPR,noUnits
urn:uuid:0f6b05e0-2645-438d-92b6-2ec9c487f097,639,3000955,analogValue,,MAX-DMPR1,NAE-139/Programming.AH10.SASP-RESET.MAX-DMPR1,noUnits
urn:uuid:3fde5207-3b46-4225-9e74-547b68c9c617,639,3000958,analogValue,,HIGH-DMD,NAE-139/Programming.AH10.SASP-RESET.HIGH-DMD,percent
urn:uuid:d577fdd4-6f69-4fbf-ae49-1b34c263c5c8,639,3000959,analogValue,,LOW-DMD,NAE-139/Programming.AH10.SASP-RESET.LOW-DMD,percent
urn:uuid:f6fb98f1-f1b2-4422-9ef0-b367f1230318,639,3000960,analogValue,,INCREASE,NAE-139/Programming.AH10.SASP-RESET.INCREASE,inchesOfWater
urn:uuid:d4de00fe-a46d-4b57-ab92-f4c62f600b5a,639,3000961,analogValue,,DECREASE,NAE-139/Programming.AH10.SASP-RESET.DECREASE,inchesOfWater
urn:uuid:47a328bd-9e6d-4a68-ad35-c2f2a837ee96,639,3000962,analogValue,,HIGHRST-STPT,NAE-139/Programming.AH10.SASP-RESET.HIGHRST-STPT,inchesOfWater
urn:uuid:7169afd8-96b2-4e87-84db-e5aa0cff370e,639,3000963,analogValue,,LOWRST-STPT,NAE-139/Programming.AH10.SASP-RESET.LOWRST-STPT,inchesOfWater
urn:uuid:603200a7-11c7-43dc-831a-e6e2ab1c55d5,639,3000964,analogValue,,K1,NAE-139/Programming.AH10.SASP-RESET.K1,noUnits
urn:uuid:0ff6235a-be81-43c4-857c-7eac06b741ea,639,3000965,analogValue,,K2,NAE-139/Programming.AH10.SASP-RESET.K2,noUnits
urn:uuid:811c0e01-a0fb-42e9-8461-048b31a481f3,639,3000966,analogValue,,LV,NAE-139/Programming.AH10.SASP-RESET.LV,noUnits
urn:uuid:88cfb258-a5bb-42d5-92df-3a44a4bf0ab5,639,3000972,analogValue,,TOTMAX-DMPR,NAE-139/Programming.AH10.SASP-RESET.TOTMAX-DMPR,noUnits
urn:uuid:15c0d120-5560-4ae2-ada6-8699cb83ad8e,639,3001066,analogValue,,TEST,NAE-139/Programming.AH10.SASP-RESET.TEST,noUnits
urn:uuid:f0199d62-d79a-43cd-a4b0-7e1f8170d0c6,639,3001456,analogValue,,CALL-FOR,NAE-139/Programming.AH9.OCC OVRD.CALL-FOR,noUnits
urn:uuid:e7d74b45-8eb8-412b-a1b5-428345c3ae1f,639,3001460,analogValue,,CALL-FOR1,NAE-139/Programming.AH9.OCC OVRD.CALL-FOR1,noUnits
urn:uuid:96d0ff44-4ece-4b3a-984e-a8c2738bba27,639,3001462,analogValue,,CALL-FOR2,NAE-139/Programming.AH9.OCC OVRD.CALL-FOR2,noUnits
urn:uuid:1d619aae-d165-44dd-bf2f-c9673bcc0275,639,3001625,analogValue,,AVG-ZNT,NAE-139/Programming.AH9.TEMP-RESET.AVG-ZNT,degreesFahrenheit
urn:uuid:4ee37451-77b8-4321-8c7c-e3e44aa38795,639,3001630,analogValue,,SATRST-HI,NAE-139/Programming.AH9.TEMP-RESET.SATRST-HI,noUnits
urn:uuid:2004d24c-9624-4d25-adf2-14b6c872f5ad,639,3001631,analogValue,,SATRST-LO,NAE-139/Programming.AH9.TEMP-RESET.SATRST-LO,noUnits
urn:uuid:3585573c-c3b3-4272-bac9-9cd9e26933a9,639,3001632,analogValue,,ZNRST-HI,NAE-139/Programming.AH9.TEMP-RESET.ZNRST-HI,noUnits
urn:uuid:4442f36d-e674-4bfc-88dd-b867a8316de7,639,3001633,analogValue,,ZNRST-LO,NAE-139/Programming.AH9.TEMP-RESET.ZNRST-LO,noUnits
urn:uuid:45140a49-2c33-4a17-8225-bfdb5ca6b4fd,639,3001670,analogValue,,UNOCC-SASP-STPT,NAE-139/Programming.AH6.SASP-STPT.UNOCC-SASP-STPT,noUnits
urn:uuid:5ad290fd-8bf9-4b40-9839-15ce2f0fcc40,639,3001671,analogValue,,OCC-SASP-STPT,NAE-139/Programming.AH6.SASP-STPT.OCC-SASP-STPT,noUnits
urn:uuid:b829b685-aabc-4b0c-84ce-ae6ad2cc51c7,639,3001687,analogValue,,AH6 AVG-ZNT,NAE-139/Programming.AH6.SAT-RESET.AH6 AVG-ZNT,degreesFahrenheit
urn:uuid:c748e5f0-52c2-48be-a3ba-6d72c8e0808f,639,3001689,analogValue,,AH6 AVG-ZNT1,NAE-139/Programming.AH6.SAT-RESET.AH6 AVG-ZNT1,degreesFahrenheit
urn:uuid:1c443fb3-feb6-4735-9975-cddf1587655a,639,3001692,analogValue,,AH6 SATRST-HI,NAE-139/Programming.AH6.SAT-RESET.AH6 SATRST-HI,noUnits
urn:uuid:9d49e606-f9cb-4107-866a-fd7df29b5395,639,3001693,analogValue,,AH6 SATRST-LO,NAE-139/Programming.AH6.SAT-RESET.AH6 SATRST-LO,degreesFahrenheit
urn:uuid:5f0b1216-d9ae-4138-b5f0-2f1f58570a36,639,3001694,analogValue,,AH6 ZNRST-HI,NAE-139/Programming.AH6.SAT-RESET.AH6 ZNRST-HI,degreesFahrenheit
urn:uuid:aee52ba2-b2eb-4aab-91be-dc1c2404a483,639,3001695,analogValue,,AH6 ZNRST-LO,NAE-139/Programming.AH6.SAT-RESET.AH6 ZNRST-LO,noUnits
urn:uuid:16aeed5d-5edc-4300-b37c-2b6fed1260dd,639,3001696,analogValue,,MAX-DMPR,NAE-139/Programming.AH9.SASP-RESET.MAX-DMPR,noUnits
urn:uuid:4be9048d-ba1e-4b7e-9162-07b8ebbb94ca,639,3001698,analogValue,,MAX-DMPR1,NAE-139/Programming.AH9.SASP-RESET.MAX-DMPR1,noUnits
urn:uuid:2145e570-8cfe-4b81-adeb-fd1c9e8a8965,639,3001701,analogValue,,HIGH-DMD,NAE-139/Programming.AH9.SASP-RESET.HIGH-DMD,percent
urn:uuid:959b3915-071f-4dff-907b-6f8354d8fb66,639,3001702,analogValue,,LOW-DMD,NAE-139/Programming.AH9.SASP-RESET.LOW-DMD,percent
urn:uuid:c608ae1f-e152-4128-b4ad-7f9678c2a086,639,3001703,analogValue,,INCREASE,NAE-139/Programming.AH9.SASP-RESET.INCREASE,inchesOfWater
urn:uuid:11f7dd9c-fdda-4d13-9a7f-558f4c95501a,639,3001704,analogValue,,DECREASE,NAE-139/Programming.AH9.SASP-RESET.DECREASE,inchesOfWater
urn:uuid:5a8e2857-b63f-41cf-a269-6702bd8e39b1,639,3001705,analogValue,,HIGHRST-STPT,NAE-139/Programming.AH9.SASP-RESET.HIGHRST-STPT,inchesOfWater
urn:uuid:048b3d81-3989-4181-a1b0-b3dd5c458a7f,639,3001706,analogValue,,LOWRST-STPT,NAE-139/Programming.AH9.SASP-RESET.LOWRST-STPT,inchesOfWater
urn:uuid:a6237806-f084-49ec-aced-9411ba1958ad,639,3001707,analogValue,,K1,NAE-139/Programming.AH9.SASP-RESET.K1,noUnits
urn:uuid:2de85c32-815b-4a28-9720-2e7637ff631b,639,3001708,analogValue,,K2,NAE-139/Programming.AH9.SASP-RESET.K2,noUnits
urn:uuid:59a072d1-09d5-4622-8a2a-00fa78ba70f3,639,3001714,analogValue,,TOTMAX-DMPR,NAE-139/Programming.AH9.SASP-RESET.TOTMAX-DMPR,noUnits
urn:uuid:8dac6c7d-cf70-4add-b0cf-46d04beb3acf,639,3001715,analogValue,,LV,NAE-139/Programming.AH9.SASP-RESET.LV,noUnits
urn:uuid:9eecc546-6984-4b27-8672-29929f0c4ff6,639,3001716,analogValue,,TEST,NAE-139/Programming.AH9.SASP-RESET.TEST,noUnits
urn:uuid:941954b7-be74-4cbd-8a5a-42a2d9fb5f8e,639,3002560,analogValue,Frequency,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.FREQ,NAE-139/FC-2.AH9-VFD-012.FREQ,hertz
urn:uuid:5bba91e8-edaa-46c7-80e3-ae59723fff38,639,3002562,analogValue,Current,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.VFD-AMP,NAE-139/FC-2.AH9-VFD-012.VFD-AMP,amperes
urn:uuid:8a9270b5-4ba8-464a-a0f6-9356304401d6,639,3002564,analogValue,Volts,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.VOLTS,NAE-139/FC-2.AH9-VFD-012.VOLTS,volts
urn:uuid:7d54f06c-808b-46d7-92a5-5479679ce1ef,639,3002573,analogValue,Power Consumed by Motor,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.PWR-KW,NAE-139/FC-2.AH9-VFD-012.PWR-KW,percent
urn:uuid:b01a938b-4d7f-482b-b099-e649bd9b0b90,639,3002575,analogValue,Run Hours,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.RUN-HRS,NAE-139/FC-2.AH9-VFD-012.RUN-HRS,hours
urn:uuid:7c523bed-0438-4e88-891b-80d4af664daa,639,3002576,analogValue,Drive Overload Ratio,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.DRIVE-T,NAE-139/FC-2.AH9-VFD-012.DRIVE-T,percent
urn:uuid:2c4cb634-eb06-4f3f-bc01-cf4c8dedb2dd,639,3002578,analogValue,Revolutions Per Minute,EBU1.2ND-FLR.RM-2343.AH9.SF-VFD.RPM,NAE-139/FC-2.AH9-VFD-012.RPM,revolutionsPerMinute
urn:uuid:4d665afd-cb08-46e1-92d1-dcf691c7cbe7,639,3002582,analogValue,Outside Air Temperature,EBU1.1ST-FLR.RM-1337.AH6.OA-T,NAE-139/FC-1.AH6-FAC-015.OA-T,degreesFahrenheit
urn:uuid:fabe72d6-53c0-4b71-a640-2b196a434188,639,3002834,analogValue,,AH6 AVG CLG CMD,NAE-139/Programming.AH6.SAT-RESET.AH6 AVG CLG CMD,percent
urn:uuid:ebfac6c0-b0ed-4f28-98df-e3fc1df99edd,639,3002835,analogValue,,AH6 AVG CLG CMD1,NAE-139/Programming.AH6.SAT-RESET.AH6 AVG CLG CMD1,percent
urn:uuid:44f946c0-534a-4a98-b514-d64b9f9fb94c,639,3002854,analogValue,,AH10 AVG CLG CMD,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 AVG CLG CMD,percent
urn:uuid:92bf815b-0edd-45c0-853e-585f4a39b71a,639,3002855,analogValue,,AH10 AVG CLG CMD1,NAE-139/Programming.AH10.AH10 TEMP-RESET.AH10 AVG CLG CMD1,percent
urn:uuid:9bfd284f-2bc8-4236-a1b2-4b7aca24b718,639,3002874,analogValue,,AH9 AVG CLG CMD,NAE-139/Programming.AH9.TEMP-RESET.AH9 AVG CLG CMD,percent
urn:uuid:24f32185-c594-4b2b-ae2b-8a8e65ce086b,639,3003086,analogValue,Outside Air Flow Minimm Setpoint,EBU1.2ND-FLR.RM-2327.AH10.OACFM-MINSTP,NAE-139/FC-1.AH10-FAC-012.OACFM-MINSTP,cubicFeetPerMinute
urn:uuid:fdd0ac5e-32ba-4f0b-884b-e38b9d795db0,639,3000038,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2315.VAV-2315-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-004.OCC-SEN,
urn:uuid:72425b59-39a7-4ec0-9c7b-8477bcfefd09,639,3000052,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2514.VAV-2514-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-005.OCC-SEN,
urn:uuid:f3d665ed-25da-45fa-b586-f6cc1a5b022f,639,3000066,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2317.VAV-2317-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-006.OCC-SEN,
urn:uuid:3043d027-4083-444d-a6eb-a6dbeff1b515,639,3000080,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2516.VAV-2516-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-007.OCC-SEN,
urn:uuid:766bac5e-6326-4e9a-9f37-5aa7c2f0a2b5,639,3000094,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2321.VAV-2321-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-008.OCC-SEN,
urn:uuid:cf2f97d0-5dda-49b8-9cbd-333dc3a660c3,639,3000108,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2518.VAV-2518-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-009.OCC-SEN,
urn:uuid:81c4d644-1954-4bba-b5a4-7c7990250aac,639,3000122,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2520.VAV-2520-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-010.OCC-SEN,
urn:uuid:897e8307-f810-4b76-a87a-40aba969c9bc,639,3000136,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2323.VAV-2323-1.OCC-SEN,NAE-139/FC-1.AH10-VMA-011.OCC-SEN,
urn:uuid:169f349c-0f26-4d9a-87f5-98cf5ce0ffc9,639,3000160,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2327.AH10.SF-STS,NAE-139/FC-1.AH10-FAC-012.SF-STS,
urn:uuid:909727e3-7642-4371-91d9-aab60046614f,639,3000164,binaryInput,Return Fan Status,EBU1.2ND-FLR.RM-2327.AH10.RF-STS,NAE-139/FC-1.AH10-FAC-012.RF-STS,
urn:uuid:15f30182-1d5c-49b8-bb61-0f79ec78cfc9,639,3000172,binaryInput,Supply Air High Static Pressure,EBU1.2ND-FLR.RM-2327.AH10.SAPHI-ALM,NAE-139/FC-1.AH10-FAC-012.SAPHI-ALM,
urn:uuid:199fb228-90b0-458e-bedc-72f5f0ee89da,639,3000173,binaryInput,Supply Air Smoke Detector,EBU1.2ND-FLR.RM-2327.AH10.SA-SD,NAE-139/FC-1.AH10-FAC-012.SA-SD,
urn:uuid:e4505e2a-3411-4661-a4b3-c82a6d2a53c8,639,3000174,binaryInput,Return Air Smoke Detector,EBU1.2ND-FLR.RM-2327.AH10.RA-SD,NAE-139/FC-1.AH10-FAC-012.RA-SD,
urn:uuid:8fc89f6a-73fc-4a38-aca6-cf8231b81841,639,3000175,binaryInput,Zone Fire Alarm,EBU1.2ND-FLR.RM-2327.AH10.ZNFIRE-ALM,NAE-139/FC-1.AH10-FAC-012.ZNFIRE-ALM,
urn:uuid:e309d294-730b-4a23-9220-d450fabdc6d2,639,3000176,binaryInput,PreFilter Status,EBU1.2ND-FLR.RM-2327.AH10.PFLT-STS,NAE-139/FC-1.AH10-FAC-012.PFLT-STS,
urn:uuid:b071679a-b005-427e-bf96-1733e3067bca,639,3000214,binaryInput,Supply Fan Status,EBU1.1ST-FLR.RM-1337.AH6.SF-STS,NAE-139/FC-1.AH6-FAC-015.SF-STS,
urn:uuid:56eb8f8f-3b52-4988-937b-663cecb3ebe5,639,3000219,binaryInput,Supply Air High Duct Pressure,EBU1.1ST-FLR.RM-1337.AH6.SAPHI-ALM,NAE-139/FC-1.AH6-FAC-015.SAPHI-ALM,
urn:uuid:9ae6ad0d-3624-415d-9673-9dde6fed85a7,639,3000220,binaryInput,Supply Air Smoke Detector,EBU1.1ST-FLR.RM-1337.AH6.SA-SD,NAE-139/FC-1.AH6-FAC-015.SA-SD,
urn:uuid:bd2de88d-3160-4453-a7ba-9d79f14e7f84,639,3000221,binaryInput,Zone Fire Alarm,EBU1.1ST-FLR.RM-1337.AH6.ZNFIRE-ALM,NAE-139/FC-1.AH6-FAC-015.ZNFIRE-ALM,
urn:uuid:e0882247-2d10-4bf9-abe1-7ff4a27defe0,639,3000222,binaryInput,PreFilter Status,EBU1.1ST-FLR.RM-1337.AH6.PFILT-STS,NAE-139/FC-1.AH6-FAC-015.PFILT-STS,
urn:uuid:e5db21e9-2aa7-4930-8a81-47c474a9a554,639,3000241,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2512.VAV-2512-1.OCC-SEN,NAE-139/FC-2.AH10-VMA-004.OCC-SEN,
urn:uuid:e2ee4a17-31c5-451e-a0db-c9966393353c,639,3000255,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2512.VAV-2512-2.OCC-SEN,NAE-139/FC-2.AH10-VMA-005.OCC-SEN,
urn:uuid:2ed2500d-de1b-4d7b-8518-71bc4495c2be,639,3000269,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2309C.VAV-2309C-1.OCC-SEN,NAE-139/FC-2.AH10-VMA-006.OCC-SEN,
urn:uuid:4f9fd30d-001c-46c0-88b3-0babe0c5fc31,639,3000283,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2309A.VAV-2309A-1.OCC-SEN,NAE-139/FC-2.AH10-VMA-007.OCC-SEN,
urn:uuid:072d1e8c-de5b-41cc-9ed4-2f0fe3d4870b,639,3000297,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2504.VAV-2504-1.OCC-SEN,NAE-139/FC-2.AH10-VMA-008.OCC-SEN,
urn:uuid:3798da71-e0fb-4c6d-89bf-a2be8118dade,639,3000311,binaryInput,Occupancy Sensor Status,EBU1.2ND-FLR.RM-2309.VAV-2309-1.OCC-SEN,NAE-139/FC-2.AH10-VMA-009.OCC-SEN,
urn:uuid:78855d99-96db-408d-ac16-25c3ac9582fe,639,3000335,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2343.AH9.SF-STS,NAE-139/FC-2.AH9-FAC-011.SF-STS,
urn:uuid:e49fd5c0-5930-4ebd-a9c0-80fe344657c8,639,3000339,binaryInput,Return Fan Status,EBU1.2ND-FLR.RM-2343.AH9.RF-STS,NAE-139/FC-2.AH9-FAC-011.RF-STS,
urn:uuid:30d93c86-76ec-49a3-b7d1-4753cdab7539,639,3000347,binaryInput,Supply Air High Static Pressure,EBU1.2ND-FLR.RM-2343.AH9.SAPHI-ALM,NAE-139/FC-2.AH9-FAC-011.SAPHI-ALM,
urn:uuid:d569b425-3964-4edf-b2ed-25e09289c156,639,3000348,binaryInput,PreFilter Status,EBU1.2ND-FLR.RM-2343.AH9.PFLT-STS,NAE-139/FC-2.AH9-FAC-011.PFLT-STS,
urn:uuid:8e91af53-1a71-45aa-9c34-8c009c0c5699,639,3000717,binaryInput,Filter Status,EBU1.2ND-FLR.RM-2202.HV9.FILT-STS,NAE-139/FC-2.HV9-TEC-010.FILT-STS,
urn:uuid:17451d9a-1543-4230-b7f9-b6b4848b9d3f,639,3000719,binaryInput,Supply Fan Status,EBU1.2ND-FLR.RM-2202.HV9.SF-STS,NAE-139/FC-2.HV9-TEC-010.SF-STS,
urn:uuid:a0563641-4c06-4349-9f42-7c359f2e53f8,639,3000159,binaryOutput,Supply Fan Start/Stop,EBU1.2ND-FLR.RM-2327.AH10.SF-SS,NAE-139/FC-1.AH10-FAC-012.SF-SS,
urn:uuid:05c6fe4b-c172-4479-810e-c04cc29b4eca,639,3000163,binaryOutput,Return Fan Start/Stop,EBU1.2ND-FLR.RM-2327.AH10.RF-SS,NAE-139/FC-1.AH10-FAC-012.RF-SS,
urn:uuid:aeb2aaa0-e7a4-4476-959d-5985b4609631,639,3000213,binaryOutput,Supply Fan Start/Stop,EBU1.1ST-FLR.RM-1337.AH6.SF-SS,NAE-139/FC-1.AH6-FAC-015.SF-SS,
urn:uuid:4f6cffe0-b66e-494f-b779-f4889eb45da5,639,3000334,binaryOutput,Supply Fan Start/Stop,EBU1.2ND-FLR.RM-2343.AH9.SF-SS,NAE-139/FC-2.AH9-FAC-011.SF-SS,
urn:uuid:f97f8666-3bf1-45b1-b4c5-dfce443e7ad6,639,3000338,binaryOutput,Return Fan Start/Stop,EBU1.2ND-FLR.RM-2343.AH9.RF-SS,NAE-139/FC-2.AH9-FAC-011.RF-SS,
urn:uuid:4fa40d09-df24-47b6-b02f-60629c10b416,639,3000180,binaryValue,Run Enabled,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.RUN-ENB,NAE-139/FC-1.AH10-VFD-013.RUN-ENB,
urn:uuid:6c568bb3-4db7-40eb-b82d-cb9728b33398,639,3000181,binaryValue,VFD Status,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.VFD-STS,NAE-139/FC-1.AH10-VFD-013.VFD-STS,
urn:uuid:4176449a-6a83-4e2c-a381-a6e3f0b50672,639,3000182,binaryValue,Hand/Auto,EBU1.2ND-FLR.RM-2327.AH10.SF-VFD.HAND-AUTO,NAE-139/FC-1.AH10-VFD-013.HAND-AUTO,
